analysis,centre_winter,duration,estimate,se,lcl,ucl
20e73de6386992435d53fc3f8b7b178b0f4e2833,1996.5,10,0.06358,0.1115,-0.155,0.2822
20e73de6386992435d53fc3f8b7b178b0f4e2833,1997.5,10,0.058,0.1121,-0.1618,0.2777
20e73de6386992435d53fc3f8b7b178b0f4e2833,1998.5,10,0.03421,0.1109,-0.1831,0.2515
20e73de6386992435d53fc3f8b7b178b0f4e2833,1999.5,10,-0.007461,0.1068,-0.2167,0.2018
20e73de6386992435d53fc3f8b7b178b0f4e2833,2000.5,10,-0.05965,0.1047,-0.2649,0.1456
20e73de6386992435d53fc3f8b7b178b0f4e2833,2001.5,10,-0.1099,0.109,-0.3235,0.1038
20e73de6386992435d53fc3f8b7b178b0f4e2833,2002.5,10,-0.1519,0.1196,-0.3863,0.08262
20e73de6386992435d53fc3f8b7b178b0f4e2833,2003.5,10,-0.1722,0.1254,-0.4179,0.0736
20e73de6386992435d53fc3f8b7b178b0f4e2833,2004.5,10,-0.1714,0.12,-0.4065,0.06375
20e73de6386992435d53fc3f8b7b178b0f4e2833,2005.5,10,-0.152,0.1032,-0.3543,0.05031
20e73de6386992435d53fc3f8b7b178b0f4e2833,2006.5,10,-0.1259,0.09351,-0.3092,0.05733
20e73de6386992435d53fc3f8b7b178b0f4e2833,2007.5,10,-0.09812,0.09396,-0.2823,0.08603
20e73de6386992435d53fc3f8b7b178b0f4e2833,2008.5,10,-0.08812,0.1007,-0.2854,0.1092
20e73de6386992435d53fc3f8b7b178b0f4e2833,2009.5,10,-0.0984,0.1055,-0.3051,0.1083
20e73de6386992435d53fc3f8b7b178b0f4e2833,2010.5,10,-0.1187,0.1136,-0.3412,0.1039
20e73de6386992435d53fc3f8b7b178b0f4e2833,2011.5,10,-0.1388,0.1232,-0.3804,0.1027
20e73de6386992435d53fc3f8b7b178b0f4e2833,2012.5,10,-0.1582,0.1323,-0.4175,0.1012
20e73de6386992435d53fc3f8b7b178b0f4e2833,2013.5,10,-0.1688,0.137,-0.4372,0.09965
20e73de6386992435d53fc3f8b7b178b0f4e2833,2014.5,10,-0.166,0.1368,-0.4341,0.1021
20e73de6386992435d53fc3f8b7b178b0f4e2833,2015.5,10,-0.1392,0.1238,-0.3819,0.1034
20e73de6386992435d53fc3f8b7b178b0f4e2833,2016.5,10,-0.1024,0.1107,-0.3193,0.1145
20e73de6386992435d53fc3f8b7b178b0f4e2833,2017.5,10,-0.05073,0.1025,-0.2517,0.1502
20e73de6386992435d53fc3f8b7b178b0f4e2833,2018.5,10,0.0006736,0.1082,-0.2114,0.2127
20e73de6386992435d53fc3f8b7b178b0f4e2833,2019.5,10,0.04859,0.1209,-0.1884,0.2856
20e73de6386992435d53fc3f8b7b178b0f4e2833,1997.5,12,0.03349,0.09295,-0.1487,0.2157
20e73de6386992435d53fc3f8b7b178b0f4e2833,1998.5,12,0.008498,0.09005,-0.168,0.185
20e73de6386992435d53fc3f8b7b178b0f4e2833,1999.5,12,-0.02296,0.08992,-0.1992,0.1533
20e73de6386992435d53fc3f8b7b178b0f4e2833,2000.5,12,-0.0567,0.09046,-0.234,0.1206
