analysis,winter,estimate,se,lcl,ucl
2a04bacba12d184539a07056deffa54b5b2e9983,2002,-0.5599,0.5624,-1.662,0.5423
2a04bacba12d184539a07056deffa54b5b2e9983,2003,-1.352,0.4785,-2.289,-0.4139
2a04bacba12d184539a07056deffa54b5b2e9983,2004,-1.999,0.5757,-3.128,-0.8708
2a04bacba12d184539a07056deffa54b5b2e9983,2005,-2.511,0.6891,-3.861,-1.16
2a04bacba12d184539a07056deffa54b5b2e9983,2006,-2.871,0.7707,-4.381,-1.36
2a04bacba12d184539a07056deffa54b5b2e9983,2007,-3.112,0.8256,-4.731,-1.494
2a04bacba12d184539a07056deffa54b5b2e9983,2008,-3.198,0.8365,-4.837,-1.558
2a04bacba12d184539a07056deffa54b5b2e9983,2009,-3.116,0.7981,-4.68,-1.552
2a04bacba12d184539a07056deffa54b5b2e9983,2010,-2.883,0.7199,-4.294,-1.472
2a04bacba12d184539a07056deffa54b5b2e9983,2011,-2.54,0.6339,-3.782,-1.298
2a04bacba12d184539a07056deffa54b5b2e9983,2012,-2.062,0.5979,-3.234,-0.89
2a04bacba12d184539a07056deffa54b5b2e9983,2013,-1.472,0.7613,-2.964,0.01989
9ac8863f74b36e461f3b5e36eeac175745bfc318,2002,1.21,0.5129,0.2048,2.215
9ac8863f74b36e461f3b5e36eeac175745bfc318,2003,0.4776,0.4178,-0.3413,1.297
9ac8863f74b36e461f3b5e36eeac175745bfc318,2004,-0.1308,0.5225,-1.155,0.8932
9ac8863f74b36e461f3b5e36eeac175745bfc318,2005,-0.6187,0.6419,-1.877,0.6394
9ac8863f74b36e461f3b5e36eeac175745bfc318,2006,-0.9746,0.7222,-2.39,0.4409
9ac8863f74b36e461f3b5e36eeac175745bfc318,2007,-1.228,0.7701,-2.737,0.2815
9ac8863f74b36e461f3b5e36eeac175745bfc318,2008,-1.354,0.7724,-2.868,0.1601
9ac8863f74b36e461f3b5e36eeac175745bfc318,2009,-1.351,0.7318,-2.785,0.08359
9ac8863f74b36e461f3b5e36eeac175745bfc318,2010,-1.238,0.6708,-2.553,0.07662
9ac8863f74b36e461f3b5e36eeac175745bfc318,2011,-1.057,0.6353,-2.302,0.1885
9ac8863f74b36e461f3b5e36eeac175745bfc318,2012,-0.7909,0.6899,-2.143,0.5613
9ac8863f74b36e461f3b5e36eeac175745bfc318,2013,-0.4581,0.9135,-2.248,1.332
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2002,1.016,0.6124,-0.1839,2.217
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2003,0.11,0.5754,-1.018,1.238
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2004,-0.2045,0.6113,-1.403,0.9936
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2005,-0.586,0.7171,-1.992,0.8195
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2006,-0.6752,0.7158,-2.078,0.7278
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2007,-0.9977,0.8396,-2.643,0.6479
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2008,-1.126,0.885,-2.861,0.6086
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2009,-1.084,0.8482,-2.747,0.5781
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2010,-0.8606,0.7455,-2.322,0.6005
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2011,-0.9087,0.7753,-2.428,0.6109
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2012,-0.7318,0.7338,-2.17,0.7063
ad74c03e0c85d9ec1978b547dd18edd5e1b1b7d6,2013,-0.2748,0.7145,-1.675,1.125
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2002,-0.795,0.6524,-2.074,0.4836
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2003,-1.688,0.6258,-2.915,-0.4619
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2004,-1.976,0.6593,-3.268,-0.6836
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2005,-2.349,0.7721,-3.863,-0.8359
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2006,-2.412,0.7656,-3.913,-0.9118
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2007,-2.733,0.902,-4.501,-0.9655
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2008,-2.844,0.9502,-4.707,-0.9821
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2009,-2.769,0.9033,-4.54,-0.9987
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2010,-2.489,0.7741,-4.006,-0.9718
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2011,-2.484,0.7936,-4.04,-0.9287
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2012,-2.201,0.7131,-3.598,-0.8029
c0186c75a4848f54cc4c57e90eb381e0fc30c1e1,2013,-1.533,0.6821,-2.87,-0.1958
