analysis,centre_winter,duration,estimate,se,lcl,ucl
4254651dab991921deac1625e154775fc3932e3b,1996.5,10,0.01704,0.03076,-0.04325,0.07733
4254651dab991921deac1625e154775fc3932e3b,1997.5,10,-0.0003465,0.02688,-0.05302,0.05233
4254651dab991921deac1625e154775fc3932e3b,1998.5,10,-0.01042,0.02465,-0.05874,0.0379
4254651dab991921deac1625e154775fc3932e3b,1999.5,10,-0.02301,0.02192,-0.06599,0.01996
4254651dab991921deac1625e154775fc3932e3b,2000.5,10,-0.04072,0.021,-0.08188,0.0004375
4254651dab991921deac1625e154775fc3932e3b,2001.5,10,-0.03708,0.02093,-0.0781,0.003945
4254651dab991921deac1625e154775fc3932e3b,2002.5,10,-0.03087,0.022,-0.07399,0.01225
4254651dab991921deac1625e154775fc3932e3b,2003.5,10,-0.03049,0.02188,-0.07337,0.01239
4254651dab991921deac1625e154775fc3932e3b,2004.5,10,-0.033,0.02182,-0.07576,0.009759
4254651dab991921deac1625e154775fc3932e3b,2005.5,10,-0.04728,0.02204,-0.09047,-0.004086
4254651dab991921deac1625e154775fc3932e3b,2006.5,10,-0.06127,0.02197,-0.1043,-0.01822
4254651dab991921deac1625e154775fc3932e3b,2007.5,10,-0.06212,0.02139,-0.104,-0.02021
4254651dab991921deac1625e154775fc3932e3b,2008.5,10,-0.068,0.02153,-0.1102,-0.0258
4254651dab991921deac1625e154775fc3932e3b,2009.5,10,-0.06644,0.02148,-0.1085,-0.02434
4254651dab991921deac1625e154775fc3932e3b,2010.5,10,-0.05648,0.02145,-0.09852,-0.01445
4254651dab991921deac1625e154775fc3932e3b,2011.5,10,-0.05163,0.02184,-0.09443,-0.008831
4254651dab991921deac1625e154775fc3932e3b,2012.5,10,-0.06269,0.02196,-0.1057,-0.01964
4254651dab991921deac1625e154775fc3932e3b,2013.5,10,-0.06179,0.02211,-0.1051,-0.01844
4254651dab991921deac1625e154775fc3932e3b,2014.5,10,-0.05696,0.02258,-0.1012,-0.01269
4254651dab991921deac1625e154775fc3932e3b,2015.5,10,-0.07352,0.02175,-0.1161,-0.03089
4254651dab991921deac1625e154775fc3932e3b,2016.5,10,-0.07848,0.02141,-0.1204,-0.03652
4254651dab991921deac1625e154775fc3932e3b,2017.5,10,-0.08872,0.0219,-0.1316,-0.04579
4254651dab991921deac1625e154775fc3932e3b,2018.5,10,-0.1071,0.02318,-0.1525,-0.06163
4254651dab991921deac1625e154775fc3932e3b,2019.5,10,-0.1107,0.02471,-0.1591,-0.06228
4254651dab991921deac1625e154775fc3932e3b,1997.5,12,0.01199,0.02416,-0.03536,0.05933
4254651dab991921deac1625e154775fc3932e3b,1998.5,12,-0.002855,0.02075,-0.04353,0.03782
4254651dab991921deac1625e154775fc3932e3b,1999.5,12,-0.01461,0.01866,-0.05119,0.02198
4254651dab991921deac1625e154775fc3932e3b,2000.5,12,-0.02613,0.01673,-0.05893,0.006661
4254651dab991921deac1625e154775fc3932e3b,2001.5,12,-0.04592,0.01674,-0.07873,-0.01312
4254651dab991921deac1625e154775fc3932e3b,2002.5,12,-0.04281,0.01655,-0.07525,-0.01037
4254651dab991921deac1625e154775fc3932e3b,2003.5,12,-0.0313,0.01726,-0.06513,0.00252
4254651dab991921deac1625e154775fc3932e3b,2004.5,12,-0.03791,0.01704,-0.0713,-0.004526
4254651dab991921deac1625e154775fc3932e3b,2005.5,12,-0.04432,0.01719,-0.078,-0.01063
4254651dab991921deac1625e154775fc3932e3b,2006.5,12,-0.04978,0.01723,-0.08355,-0.01601
4254651dab991921deac1625e154775fc3932e3b,2007.5,12,-0.06534,0.01739,-0.09941,-0.03126
4254651dab991921deac1625e154775fc3932e3b,2008.5,12,-0.06686,0.01721,-0.1006,-0.03313
4254651dab991921deac1625e154775fc3932e3b,2009.5,12,-0.05962,0.01678,-0.09251,-0.02674
4254651dab991921deac1625e154775fc3932e3b,2010.5,12,-0.05671,0.0169,-0.08983,-0.02359
4254651dab991921deac1625e154775fc3932e3b,2011.5,12,-0.0582,0.01728,-0.09206,-0.02434
4254651dab991921deac1625e154775fc3932e3b,2012.5,12,-0.05825,0.01735,-0.09226,-0.02423
4254651dab991921deac1625e154775fc3932e3b,2013.5,12,-0.06399,0.01708,-0.09747,-0.03051
4254651dab991921deac1625e154775fc3932e3b,2014.5,12,-0.07119,0.01707,-0.1047,-0.03773
4254651dab991921deac1625e154775fc3932e3b,2015.5,12,-0.07084,0.01693,-0.104,-0.03766
4254651dab991921deac1625e154775fc3932e3b,2016.5,12,-0.08334,0.01671,-0.1161,-0.05059
4254651dab991921deac1625e154775fc3932e3b,2017.5,12,-0.09106,0.01759,-0.1255,-0.05658
4254651dab991921deac1625e154775fc3932e3b,2018.5,12,-0.09234,0.01865,-0.1289,-0.05578
4254651dab991921deac1625e154775fc3932e3b,2008,33,-0.04969,0.005094,-0.05968,-0.03971
7e6954cab90d7b7781c2469c9855c9c0402297ca,1996.5,10,0.003767,0.04282,-0.08016,0.08769
7e6954cab90d7b7781c2469c9855c9c0402297ca,1997.5,10,-0.01417,0.03797,-0.08859,0.06025
7e6954cab90d7b7781c2469c9855c9c0402297ca,1998.5,10,-0.02734,0.03505,-0.09604,0.04135
7e6954cab90d7b7781c2469c9855c9c0402297ca,1999.5,10,-0.04562,0.03149,-0.1073,0.01609
7e6954cab90d7b7781c2469c9855c9c0402297ca,2000.5,10,-0.06569,0.03031,-0.1251,-0.006279
7e6954cab90d7b7781c2469c9855c9c0402297ca,2001.5,10,-0.06734,0.03021,-0.1266,-0.008131
7e6954cab90d7b7781c2469c9855c9c0402297ca,2002.5,10,-0.05775,0.0315,-0.1195,0.00398
7e6954cab90d7b7781c2469c9855c9c0402297ca,2003.5,10,-0.05446,0.03176,-0.1167,0.007779
7e6954cab90d7b7781c2469c9855c9c0402297ca,2004.5,10,-0.05573,0.03131,-0.1171,0.005641
7e6954cab90d7b7781c2469c9855c9c0402297ca,2005.5,10,-0.05836,0.0314,-0.1199,0.003182
7e6954cab90d7b7781c2469c9855c9c0402297ca,2006.5,10,-0.05664,0.03052,-0.1165,0.003187
