analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,1999,1,-0.1007,0.4064,-0.8972,0.6959
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2000,1,-0.03336,0.5224,-1.057,0.9905
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2001,1,-0.2252,0.6266,-1.453,1.003
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2002,1,-0.2497,0.659,-1.541,1.042
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2003,1,-0.4302,0.7125,-1.827,0.9664
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2004,1,-0.527,0.7318,-1.961,0.9074
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2005,1,-0.8265,0.8536,-2.5,0.8465
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2006,1,-0.9979,0.9214,-2.804,0.808
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2007,1,-1.097,0.9651,-2.988,0.7945
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2008,1,-1.087,0.9404,-2.93,0.7562
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2009,1,-0.9646,0.8597,-2.65,0.7205
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2010,1,-0.8426,0.8072,-2.425,0.7395
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2011,1,-0.7242,0.787,-2.267,0.8183
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2012,1,-0.9208,0.8165,-2.521,0.6795
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2013,1,-1.251,0.9168,-3.048,0.5456
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2014,1,-1.511,1.025,-3.52,0.4979
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2015,1,-1.682,1.088,-3.814,0.4495
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2016,1,-1.774,1.101,-3.932,0.383
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2017,1,-1.788,1.069,-3.884,0.3074
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2018,1,-1.879,1.101,-4.037,0.2796
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2019,1,-1.891,1.09,-4.028,0.2466
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2020,1,-1.823,1.04,-3.862,0.2163
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2021,1,-1.668,0.9647,-3.559,0.2225
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2022,1,-1.821,1.043,-3.866,0.2235
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2023,1,-1.885,1.093,-4.027,0.2573
3dcedeba08afae9bfa4b4be350045049cf335d27,1998,2024,1,-1.863,1.114,-4.046,0.3194
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2000,1,0.06716,0.408,-0.7325,0.8668
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2001,1,-0.1222,0.5243,-1.15,0.9054
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2002,1,-0.1468,0.5853,-1.294,1
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2003,1,-0.3269,0.6346,-1.571,0.9169
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2004,1,-0.4237,0.6586,-1.714,0.8672
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2005,1,-0.7227,0.762,-2.216,0.7708
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2006,1,-0.8939,0.8268,-2.514,0.7267
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2007,1,-0.9928,0.8697,-2.697,0.7118
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2008,1,-0.9828,0.8497,-2.648,0.6826
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2009,1,-0.8607,0.7831,-2.396,0.6742
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2010,1,-0.7388,0.7474,-2.204,0.7261
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2011,1,-0.6208,0.7479,-2.087,0.845
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2012,1,-0.8171,0.7638,-2.314,0.68
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2013,1,-1.148,0.8412,-2.796,0.501
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2014,1,-1.408,0.9385,-3.248,0.4313
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2015,1,-1.581,0.9974,-3.536,0.374
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2016,1,-1.674,1.011,-3.656,0.3087
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2017,1,-1.686,0.9861,-3.618,0.2468
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2018,1,-1.775,1.016,-3.766,0.2152
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2019,1,-1.786,1.007,-3.761,0.1882
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2020,1,-1.718,0.9647,-3.608,0.173
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2021,1,-1.563,0.9054,-3.338,0.2114
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2022,1,-1.716,0.9719,-3.621,0.1888
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2023,1,-1.78,1.019,-3.778,0.2176
3dcedeba08afae9bfa4b4be350045049cf335d27,1999,2024,1,-1.759,1.045,-3.807,0.2888
3dcedeba08afae9bfa4b4be350045049cf335d27,2000,2001,1,-0.1901,0.3982,-0.9706,0.5903
3dcedeba08afae9bfa4b4be350045049cf335d27,2000,2002,1,-0.2164,0.4711,-1.14,0.707
3dcedeba08afae9bfa4b4be350045049cf335d27,2000,2003,1,-0.397,0.5561,-1.487,0.6929
3dcedeba08afae9bfa4b4be350045049cf335d27,2000,2004,1,-0.4942,0.5814,-1.634,0.6453
3dcedeba08afae9bfa4b4be350045049cf335d27,2000,2005,1,-0.7941,0.7426,-2.25,0.6612
3dcedeba08afae9bfa4b4be350045049cf335d27,2000,2006,1,-0.9664,0.8254,-2.584,0.6514
3dcedeba08afae9bfa4b4be350045049cf335d27,2000,2007,1,-1.065,0.8777,-2.785,0.6552
