analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,1993,1,-0.07533,0.2026,-0.4724,0.3218
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,1994,1,-0.1379,0.2347,-0.598,0.3221
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,1995,1,0.2576,0.2236,-0.1806,0.6959
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,1996,1,0.3034,0.2166,-0.1211,0.7279
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,1997,1,-0.1135,0.2258,-0.556,0.329
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,1998,1,-0.1788,0.2456,-0.6602,0.3027
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,1999,1,0.1387,0.2284,-0.3089,0.5864
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2000,1,1.154,0.2212,0.7201,1.587
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2001,1,1.165,0.202,0.7687,1.56
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2002,1,1.267,0.2033,0.8682,1.665
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2003,1,1.257,0.2045,0.8565,1.658
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2004,1,1.259,0.2006,0.8654,1.652
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2005,1,1.292,0.1999,0.8999,1.683
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2006,1,1.274,0.199,0.8843,1.665
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2007,1,1.115,0.2003,0.722,1.507
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2008,1,1.188,0.2002,0.7955,1.58
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2009,1,1.029,0.2,0.6371,1.421
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2010,1,0.8443,0.2014,0.4495,1.239
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2011,1,0.5778,0.2079,0.1704,0.9852
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2012,1,0.6163,0.2002,0.2239,1.009
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2013,1,0.5292,0.2001,0.1371,0.9214
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2014,1,0.501,0.2006,0.1078,0.8941
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2015,1,0.6463,0.1986,0.257,1.036
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2016,1,0.5893,0.2014,0.1945,0.984
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2017,1,0.7252,0.2016,0.33,1.12
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2018,1,0.5618,0.2013,0.1674,0.9563
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2019,1,0.5317,0.1989,0.1419,0.9215
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2020,1,0.5474,0.2016,0.1523,0.9426
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2021,1,0.4633,0.2034,0.06463,0.862
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2022,1,0.4727,0.2009,0.07902,0.8664
be7b9fd76c94cf966b2b38816a8a815e859fa86b,1992,2023,1,0.4937,0.2017,0.09844,0.889
