analysis,centre_winter,duration,estimate,se,lcl,ucl
630422cdcd08d201e2736a6a4015724920ab11e3,2000,5,3.242,0.1208,3.005,3.478
630422cdcd08d201e2736a6a4015724920ab11e3,2001,5,3.354,0.1024,3.153,3.555
630422cdcd08d201e2736a6a4015724920ab11e3,2002,5,3.483,0.09245,3.302,3.665
630422cdcd08d201e2736a6a4015724920ab11e3,2003,5,3.58,0.09218,3.399,3.761
630422cdcd08d201e2736a6a4015724920ab11e3,2004,5,3.629,0.09168,3.45,3.809
630422cdcd08d201e2736a6a4015724920ab11e3,2005,5,3.654,0.08958,3.478,3.83
630422cdcd08d201e2736a6a4015724920ab11e3,2006,5,3.652,0.08653,3.483,3.822
630422cdcd08d201e2736a6a4015724920ab11e3,2007,5,3.641,0.08453,3.475,3.807
630422cdcd08d201e2736a6a4015724920ab11e3,2008,5,3.643,0.08337,3.479,3.806
630422cdcd08d201e2736a6a4015724920ab11e3,2009,5,3.677,0.08353,3.513,3.84
630422cdcd08d201e2736a6a4015724920ab11e3,2010,5,3.665,0.08453,3.499,3.831
630422cdcd08d201e2736a6a4015724920ab11e3,2011,5,3.633,0.08697,3.462,3.803
630422cdcd08d201e2736a6a4015724920ab11e3,2012,5,3.606,0.09086,3.428,3.784
630422cdcd08d201e2736a6a4015724920ab11e3,2013,5,3.589,0.09502,3.403,3.776
630422cdcd08d201e2736a6a4015724920ab11e3,2014,5,3.557,0.09686,3.367,3.747
630422cdcd08d201e2736a6a4015724920ab11e3,2015,5,3.537,0.09679,3.347,3.727
630422cdcd08d201e2736a6a4015724920ab11e3,2016,5,3.517,0.09603,3.329,3.705
630422cdcd08d201e2736a6a4015724920ab11e3,2017,5,3.463,0.09435,3.278,3.648
630422cdcd08d201e2736a6a4015724920ab11e3,2018,5,3.373,0.09455,3.187,3.558
630422cdcd08d201e2736a6a4015724920ab11e3,2019,5,3.274,0.1011,3.076,3.472
630422cdcd08d201e2736a6a4015724920ab11e3,2020,5,3.199,0.1083,2.987,3.411
630422cdcd08d201e2736a6a4015724920ab11e3,2021,5,3.162,0.1102,2.946,3.378
630422cdcd08d201e2736a6a4015724920ab11e3,2022,5,3.169,0.1087,2.956,3.382
630422cdcd08d201e2736a6a4015724920ab11e3,2002.5,10,3.448,0.07694,3.297,3.599
630422cdcd08d201e2736a6a4015724920ab11e3,2003.5,10,3.503,0.07124,3.363,3.643
630422cdcd08d201e2736a6a4015724920ab11e3,2004.5,10,3.562,0.06829,3.428,3.696
630422cdcd08d201e2736a6a4015724920ab11e3,2005.5,10,3.611,0.06784,3.478,3.744
630422cdcd08d201e2736a6a4015724920ab11e3,2006.5,10,3.653,0.06887,3.518,3.788
630422cdcd08d201e2736a6a4015724920ab11e3,2007.5,10,3.66,0.06786,3.527,3.793
630422cdcd08d201e2736a6a4015724920ab11e3,2008.5,10,3.643,0.06652,3.512,3.773
630422cdcd08d201e2736a6a4015724920ab11e3,2009.5,10,3.624,0.06693,3.492,3.755
630422cdcd08d201e2736a6a4015724920ab11e3,2010.5,10,3.616,0.06778,3.483,3.749
630422cdcd08d201e2736a6a4015724920ab11e3,2011.5,10,3.617,0.06895,3.482,3.752
630422cdcd08d201e2736a6a4015724920ab11e3,2012.5,10,3.601,0.07019,3.464,3.739
630422cdcd08d201e2736a6a4015724920ab11e3,2013.5,10,3.575,0.07128,3.435,3.714
630422cdcd08d201e2736a6a4015724920ab11e3,2014.5,10,3.534,0.07196,3.393,3.675
630422cdcd08d201e2736a6a4015724920ab11e3,2015.5,10,3.481,0.07329,3.337,3.625
630422cdcd08d201e2736a6a4015724920ab11e3,2016.5,10,3.416,0.07589,3.267,3.564
630422cdcd08d201e2736a6a4015724920ab11e3,2017.5,10,3.368,0.07757,3.216,3.52
630422cdcd08d201e2736a6a4015724920ab11e3,2018.5,10,3.34,0.07696,3.189,3.49
630422cdcd08d201e2736a6a4015724920ab11e3,2019.5,10,3.316,0.07755,3.164,3.468
f40ea42279c5f7b767301fd4176f873d6229995d,2000,5,2.779,0.08942,2.604,2.955
f40ea42279c5f7b767301fd4176f873d6229995d,2001,5,2.963,0.07992,2.807,3.12
f40ea42279c5f7b767301fd4176f873d6229995d,2002,5,3.165,0.07415,3.019,3.31
f40ea42279c5f7b767301fd4176f873d6229995d,2003,5,3.301,0.07426,3.156,3.447
f40ea42279c5f7b767301fd4176f873d6229995d,2004,5,3.353,0.0743,3.208,3.499
f40ea42279c5f7b767301fd4176f873d6229995d,2005,5,3.393,0.07147,3.253,3.534
f40ea42279c5f7b767301fd4176f873d6229995d,2006,5,3.377,0.06951,3.24,3.513
f40ea42279c5f7b767301fd4176f873d6229995d,2007,5,3.356,0.06863,3.222,3.491
f40ea42279c5f7b767301fd4176f873d6229995d,2008,5,3.36,0.06768,3.228,3.493
f40ea42279c5f7b767301fd4176f873d6229995d,2009,5,3.44,0.0659,3.31,3.569
f40ea42279c5f7b767301fd4176f873d6229995d,2010,5,3.418,0.06726,3.287,3.55
f40ea42279c5f7b767301fd4176f873d6229995d,2011,5,3.368,0.07135,3.229,3.508
f40ea42279c5f7b767301fd4176f873d6229995d,2012,5,3.338,0.07545,3.19,3.486
f40ea42279c5f7b767301fd4176f873d6229995d,2013,5,3.333,0.07697,3.182,3.484
f40ea42279c5f7b767301fd4176f873d6229995d,2014,5,3.273,0.08048,3.115,3.431
f40ea42279c5f7b767301fd4176f873d6229995d,2015,5,3.264,0.07909,3.109,3.419
f40ea42279c5f7b767301fd4176f873d6229995d,2016,5,3.27,0.07564,3.121,3.418
f40ea42279c5f7b767301fd4176f873d6229995d,2017,5,3.215,0.07368,3.07,3.359
f40ea42279c5f7b767301fd4176f873d6229995d,2018,5,3.107,0.07368,2.963,3.252
f40ea42279c5f7b767301fd4176f873d6229995d,2019,5,2.995,0.07514,2.848,3.142
f40ea42279c5f7b767301fd4176f873d6229995d,2020,5,2.907,0.07683,2.757,3.058
f40ea42279c5f7b767301fd4176f873d6229995d,2021,5,2.854,0.07712,2.702,3.005
f40ea42279c5f7b767301fd4176f873d6229995d,2022,5,2.863,0.07633,2.713,3.012
