analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2001,1,0.01834,0.2341,-0.4404,0.4771
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2002,1,0.0341,0.3153,-0.584,0.6522
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2003,1,-0.009568,0.3542,-0.7038,0.6846
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2004,1,-0.0876,0.3846,-0.8415,0.6663
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2005,1,-0.07155,0.3936,-0.843,0.6999
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2006,1,-0.02173,0.4096,-0.8246,0.7811
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2007,1,-0.001262,0.4295,-0.843,0.8405
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2008,1,-0.05597,0.4233,-0.8856,0.7736
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2009,1,-0.2062,0.4132,-1.016,0.6037
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2010,1,-0.331,0.4381,-1.19,0.5277
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2011,1,-0.3591,0.445,-1.231,0.5131
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2012,1,-0.2975,0.4473,-1.174,0.5792
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2013,1,-0.301,0.4388,-1.161,0.559
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2014,1,-0.2856,0.4177,-1.104,0.5332
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2015,1,-0.2182,0.4205,-1.042,0.606
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2016,1,-0.32,0.426,-1.155,0.515
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2017,1,-0.4112,0.4646,-1.322,0.4994
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2018,1,-0.2765,0.434,-1.127,0.5741
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2019,1,-0.2252,0.4328,-1.074,0.6232
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2020,1,-0.008161,0.4077,-0.8073,0.791
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2021,1,0.1012,0.4145,-0.7112,0.9137
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2022,1,0.1847,0.4231,-0.6445,1.014
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2023,1,0.1608,0.4264,-0.675,0.9966
da544311eb6478424d3c57bb0c60ff82c4ded50e,2000,2024,1,0.2822,0.4506,-0.6009,1.165
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2002,1,0.01587,0.2299,-0.4347,0.4664
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2003,1,-0.028,0.2922,-0.6006,0.5446
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2004,1,-0.1059,0.3398,-0.7719,0.5601
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2005,1,-0.08977,0.3504,-0.7766,0.597
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2006,1,-0.04011,0.3719,-0.769,0.6888
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2007,1,-0.01956,0.389,-0.7821,0.743
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2008,1,-0.07434,0.3836,-0.8261,0.6774
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2009,1,-0.2246,0.377,-0.9636,0.5144
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2010,1,-0.3493,0.4087,-1.15,0.4518
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2011,1,-0.3774,0.4119,-1.185,0.43
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2012,1,-0.3158,0.4137,-1.127,0.4951
da544311eb6478424d3c57bb0c60ff82c4ded50e,2001,2013,1,-0.3191,0.4101,-1.123,0.4847
