analysis,centre_winter,duration,estimate,se,lcl,ucl
da544311eb6478424d3c57bb0c60ff82c4ded50e,2002,5,4.62,0.2524,4.126,5.115
da544311eb6478424d3c57bb0c60ff82c4ded50e,2003,5,4.606,0.2292,4.157,5.055
da544311eb6478424d3c57bb0c60ff82c4ded50e,2004,5,4.598,0.2131,4.181,5.016
da544311eb6478424d3c57bb0c60ff82c4ded50e,2005,5,4.591,0.2047,4.19,4.992
da544311eb6478424d3c57bb0c60ff82c4ded50e,2006,5,4.582,0.2014,4.187,4.976
da544311eb6478424d3c57bb0c60ff82c4ded50e,2007,5,4.558,0.1964,4.173,4.943
da544311eb6478424d3c57bb0c60ff82c4ded50e,2008,5,4.506,0.1938,4.126,4.886
da544311eb6478424d3c57bb0c60ff82c4ded50e,2009,5,4.439,0.1979,4.051,4.827
da544311eb6478424d3c57bb0c60ff82c4ded50e,2010,5,4.38,0.2064,3.975,4.784
da544311eb6478424d3c57bb0c60ff82c4ded50e,2011,5,4.331,0.2144,3.911,4.751
da544311eb6478424d3c57bb0c60ff82c4ded50e,2012,5,4.315,0.2135,3.896,4.733
da544311eb6478424d3c57bb0c60ff82c4ded50e,2013,5,4.337,0.2017,3.942,4.733
da544311eb6478424d3c57bb0c60ff82c4ded50e,2014,5,4.345,0.1958,3.961,4.729
da544311eb6478424d3c57bb0c60ff82c4ded50e,2015,5,4.322,0.2029,3.925,4.72
da544311eb6478424d3c57bb0c60ff82c4ded50e,2016,5,4.327,0.2044,3.927,4.728
da544311eb6478424d3c57bb0c60ff82c4ded50e,2017,5,4.339,0.2109,3.926,4.753
da544311eb6478424d3c57bb0c60ff82c4ded50e,2018,5,4.381,0.2067,3.976,4.786
da544311eb6478424d3c57bb0c60ff82c4ded50e,2019,5,4.465,0.184,4.105,4.826
da544311eb6478424d3c57bb0c60ff82c4ded50e,2020,5,4.585,0.1584,4.274,4.895
da544311eb6478424d3c57bb0c60ff82c4ded50e,2021,5,4.672,0.1522,4.374,4.97
da544311eb6478424d3c57bb0c60ff82c4ded50e,2022,5,4.773,0.1598,4.46,5.086
da544311eb6478424d3c57bb0c60ff82c4ded50e,2004.5,10,4.589,0.19,4.217,4.962
da544311eb6478424d3c57bb0c60ff82c4ded50e,2005.5,10,4.556,0.1794,4.205,4.908
da544311eb6478424d3c57bb0c60ff82c4ded50e,2006.5,10,4.518,0.1744,4.177,4.86
da544311eb6478424d3c57bb0c60ff82c4ded50e,2007.5,10,4.485,0.1731,4.146,4.825
da544311eb6478424d3c57bb0c60ff82c4ded50e,2008.5,10,4.456,0.1721,4.119,4.793
da544311eb6478424d3c57bb0c60ff82c4ded50e,2009.5,10,4.436,0.1687,4.106,4.767
da544311eb6478424d3c57bb0c60ff82c4ded50e,2010.5,10,4.422,0.1672,4.094,4.75
da544311eb6478424d3c57bb0c60ff82c4ded50e,2011.5,10,4.392,0.17,4.059,4.725
da544311eb6478424d3c57bb0c60ff82c4ded50e,2012.5,10,4.351,0.1774,4.003,4.699
da544311eb6478424d3c57bb0c60ff82c4ded50e,2013.5,10,4.329,0.1818,3.973,4.685
da544311eb6478424d3c57bb0c60ff82c4ded50e,2014.5,10,4.327,0.1832,3.968,4.686
da544311eb6478424d3c57bb0c60ff82c4ded50e,2015.5,10,4.359,0.1734,4.02,4.699
da544311eb6478424d3c57bb0c60ff82c4ded50e,2016.5,10,4.405,0.1607,4.09,4.72
da544311eb6478424d3c57bb0c60ff82c4ded50e,2017.5,10,4.454,0.1503,4.159,4.748
da544311eb6478424d3c57bb0c60ff82c4ded50e,2018.5,10,4.5,0.1425,4.22,4.779
da544311eb6478424d3c57bb0c60ff82c4ded50e,2019.5,10,4.556,0.1355,4.291,4.822
e6a6ca8fc22c22fe23596a3c2ca0b063fefc25e3,2002,5,5.311,0.3058,4.712,5.911
e6a6ca8fc22c22fe23596a3c2ca0b063fefc25e3,2003,5,5.285,0.2794,4.737,5.832
e6a6ca8fc22c22fe23596a3c2ca0b063fefc25e3,2004,5,5.263,0.2621,4.749,5.777
e6a6ca8fc22c22fe23596a3c2ca0b063fefc25e3,2005,5,5.241,0.2499,4.751,5.731
e6a6ca8fc22c22fe23596a3c2ca0b063fefc25e3,2006,5,5.218,0.2476,4.733,5.704
e6a6ca8fc22c22fe23596a3c2ca0b063fefc25e3,2007,5,5.192,0.2477,4.706,5.677
e6a6ca8fc22c22fe23596a3c2ca0b063fefc25e3,2008,5,5.148,0.246,4.666,5.63
e6a6ca8fc22c22fe23596a3c2ca0b063fefc25e3,2009,5,5.09,0.2467,4.607,5.573
e6a6ca8fc22c22fe23596a3c2ca0b063fefc25e3,2010,5,5.037,0.2499,4.548,5.527
e6a6ca8fc22c22fe23596a3c2ca0b063fefc25e3,2011,5,4.988,0.2544,4.489,5.487
e6a6ca8fc22c22fe23596a3c2ca0b063fefc25e3,2012,5,4.955,0.2577,4.45,5.46
