analysis,centre_winter,duration,estimate,se,lcl,ucl
7259aa95f90d526db1e9455b6f10ddd754798664,1994,5,2.923,0.1873,2.556,3.291
7259aa95f90d526db1e9455b6f10ddd754798664,1995,5,2.987,0.159,2.676,3.299
7259aa95f90d526db1e9455b6f10ddd754798664,1996,5,3.065,0.1329,2.805,3.326
7259aa95f90d526db1e9455b6f10ddd754798664,1997,5,3.147,0.1124,2.926,3.367
7259aa95f90d526db1e9455b6f10ddd754798664,1998,5,3.23,0.1018,3.03,3.429
7259aa95f90d526db1e9455b6f10ddd754798664,1999,5,3.293,0.09912,3.099,3.487
7259aa95f90d526db1e9455b6f10ddd754798664,2000,5,3.356,0.1026,3.155,3.557
7259aa95f90d526db1e9455b6f10ddd754798664,2001,5,3.386,0.1034,3.183,3.589
7259aa95f90d526db1e9455b6f10ddd754798664,2002,5,3.408,0.1047,3.202,3.613
7259aa95f90d526db1e9455b6f10ddd754798664,2003,5,3.415,0.105,3.21,3.621
7259aa95f90d526db1e9455b6f10ddd754798664,2004,5,3.412,0.1035,3.209,3.614
7259aa95f90d526db1e9455b6f10ddd754798664,2005,5,3.377,0.09835,3.185,3.57
7259aa95f90d526db1e9455b6f10ddd754798664,2006,5,3.354,0.09678,3.164,3.544
7259aa95f90d526db1e9455b6f10ddd754798664,2007,5,3.343,0.09556,3.156,3.53
7259aa95f90d526db1e9455b6f10ddd754798664,2008,5,3.327,0.09398,3.143,3.511
7259aa95f90d526db1e9455b6f10ddd754798664,2009,5,3.307,0.09245,3.126,3.488
7259aa95f90d526db1e9455b6f10ddd754798664,2010,5,3.288,0.09166,3.108,3.467
7259aa95f90d526db1e9455b6f10ddd754798664,2011,5,3.266,0.09206,3.086,3.447
7259aa95f90d526db1e9455b6f10ddd754798664,2012,5,3.229,0.09639,3.04,3.418
7259aa95f90d526db1e9455b6f10ddd754798664,2013,5,3.202,0.1014,3.004,3.401
7259aa95f90d526db1e9455b6f10ddd754798664,2014,5,3.187,0.1056,2.98,3.394
7259aa95f90d526db1e9455b6f10ddd754798664,2015,5,3.185,0.1077,2.974,3.397
7259aa95f90d526db1e9455b6f10ddd754798664,2016,5,3.2,0.1066,2.991,3.409
7259aa95f90d526db1e9455b6f10ddd754798664,2017,5,3.236,0.1011,3.038,3.434
7259aa95f90d526db1e9455b6f10ddd754798664,2018,5,3.3,0.0929,3.118,3.482
7259aa95f90d526db1e9455b6f10ddd754798664,2019,5,3.346,0.09146,3.167,3.526
7259aa95f90d526db1e9455b6f10ddd754798664,2020,5,3.385,0.09256,3.204,3.567
7259aa95f90d526db1e9455b6f10ddd754798664,2021,5,3.421,0.09642,3.232,3.61
7259aa95f90d526db1e9455b6f10ddd754798664,2022,5,3.454,0.1046,3.249,3.659
7259aa95f90d526db1e9455b6f10ddd754798664,1996.5,10,3.108,0.1133,2.886,3.33
7259aa95f90d526db1e9455b6f10ddd754798664,1997.5,10,3.172,0.09677,2.982,3.361
7259aa95f90d526db1e9455b6f10ddd754798664,1998.5,10,3.226,0.08736,3.054,3.397
7259aa95f90d526db1e9455b6f10ddd754798664,1999.5,10,3.277,0.08195,3.116,3.438
7259aa95f90d526db1e9455b6f10ddd754798664,2000.5,10,3.322,0.08151,3.163,3.482
7259aa95f90d526db1e9455b6f10ddd754798664,2001.5,10,3.352,0.08226,3.191,3.514
7259aa95f90d526db1e9455b6f10ddd754798664,2002.5,10,3.367,0.082,3.206,3.527
7259aa95f90d526db1e9455b6f10ddd754798664,2003.5,10,3.37,0.08105,3.211,3.529
7259aa95f90d526db1e9455b6f10ddd754798664,2004.5,10,3.375,0.08112,3.216,3.534
7259aa95f90d526db1e9455b6f10ddd754798664,2005.5,10,3.371,0.08007,3.214,3.528
7259aa95f90d526db1e9455b6f10ddd754798664,2006.5,10,3.359,0.07811,3.206,3.512
7259aa95f90d526db1e9455b6f10ddd754798664,2007.5,10,3.332,0.07563,3.184,3.481
7259aa95f90d526db1e9455b6f10ddd754798664,2008.5,10,3.31,0.07472,3.164,3.457
7259aa95f90d526db1e9455b6f10ddd754798664,2009.5,10,3.286,0.0751,3.139,3.433
7259aa95f90d526db1e9455b6f10ddd754798664,2010.5,10,3.265,0.07643,3.115,3.414
7259aa95f90d526db1e9455b6f10ddd754798664,2011.5,10,3.247,0.07822,3.094,3.4
7259aa95f90d526db1e9455b6f10ddd754798664,2012.5,10,3.237,0.07954,3.081,3.392
7259aa95f90d526db1e9455b6f10ddd754798664,2013.5,10,3.233,0.08018,3.076,3.39
7259aa95f90d526db1e9455b6f10ddd754798664,2014.5,10,3.232,0.08147,3.073,3.392
7259aa95f90d526db1e9455b6f10ddd754798664,2015.5,10,3.251,0.07865,3.097,3.405
7259aa95f90d526db1e9455b6f10ddd754798664,2016.5,10,3.267,0.07761,3.115,3.419
7259aa95f90d526db1e9455b6f10ddd754798664,2017.5,10,3.285,0.07682,3.135,3.436
7259aa95f90d526db1e9455b6f10ddd754798664,2018.5,10,3.31,0.07593,3.162,3.459
7259aa95f90d526db1e9455b6f10ddd754798664,2019.5,10,3.345,0.07636,3.195,3.494
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,1994,5,2.283,0.12,2.048,2.518
