winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,22,22,22,22,22,22,22,22,22,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2000,March,23,23,23,23,23,23,23,23,23,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2000,October,25,25,25,25,25,27,30,39,45,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2000,November,25,25,25,25,25,25,25,27.05,30,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2000,December,18,18,18,18,18,18,18,18,18,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2000,NA,18,18,18,18,18,18,18,18,18,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2001,January,26,26,26,26,26,26,26,27,28,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2001,March,32,32,32,32,32,32,33,36,41,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2001,October,44,44,44,44,44,46,47.2,51,56,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2001,November,34,34,34,34,34,34,34,34,34,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2001,December,37,37,37,37,37,37,37,37,37,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2001,NA,24,24,24,24,24,24,24,24,24,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2002,January,10,8,8,8,8,13,15.2,25.1,33,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2002,March,19,19,19,19,19,19,19,19,19,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2002,October,40,40,40,40,40,40,40,40,40,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2002,November,68,68,68,68,68,68,68,68,68,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2002,December,38,38,38,38,38,38,38,38,38,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2002,NA,27,27,27,27,27,27,27,27,27,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2003,January,23,23,23,23,23,23,23,23,23,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2003,March,34,32,32,33,33,35,36,41,44,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2003,October,40,40,40,40,40,40,40,40,40,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2003,November,36,36,36,36,36,36,36,36,36,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2003,December,45,44,44,44,45,47,47,50,51,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2003,NA,20,20,20,20,20,20,20,20,20,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2004,January,28,28,28,28,28,28,28,28,28,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2004,March,20,20,20,20,20,20,20,20,20,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
2004,October,22,20,20,20,21,23,25,27.1,33,65ace1ab52c57c1f5e13ba479626e0cbd06eea1d
