analysis,centre_winter,duration,estimate,se,lcl,ucl
36cabd57c6864400c8ea663c7eb59a9450b27abb,2005,5,0.1477,0.3336,-0.5062,0.8015
36cabd57c6864400c8ea663c7eb59a9450b27abb,2006,5,0.1632,0.3141,-0.4524,0.7788
36cabd57c6864400c8ea663c7eb59a9450b27abb,2007,5,0.1689,0.304,-0.427,0.7648
36cabd57c6864400c8ea663c7eb59a9450b27abb,2008,5,0.1841,0.2986,-0.4012,0.7694
36cabd57c6864400c8ea663c7eb59a9450b27abb,2009,5,0.1931,0.2963,-0.3876,0.7738
36cabd57c6864400c8ea663c7eb59a9450b27abb,2010,5,0.2355,0.3008,-0.354,0.8249
36cabd57c6864400c8ea663c7eb59a9450b27abb,2011,5,0.2205,0.2979,-0.3634,0.8045
36cabd57c6864400c8ea663c7eb59a9450b27abb,2012,5,0.1837,0.2955,-0.3955,0.7629
36cabd57c6864400c8ea663c7eb59a9450b27abb,2013,5,0.1194,0.297,-0.4628,0.7016
36cabd57c6864400c8ea663c7eb59a9450b27abb,2014,5,0.01792,0.313,-0.5956,0.6314
36cabd57c6864400c8ea663c7eb59a9450b27abb,2015,5,-0.1351,0.3691,-0.8586,0.5883
36cabd57c6864400c8ea663c7eb59a9450b27abb,2016,5,-0.2438,0.4245,-1.076,0.5883
36cabd57c6864400c8ea663c7eb59a9450b27abb,2017,5,-0.3213,0.4689,-1.24,0.5977
36cabd57c6864400c8ea663c7eb59a9450b27abb,2018,5,-0.3767,0.5057,-1.368,0.6146
36cabd57c6864400c8ea663c7eb59a9450b27abb,2019,5,-0.3945,0.5258,-1.425,0.636
36cabd57c6864400c8ea663c7eb59a9450b27abb,2007.5,10,0.1915,0.2698,-0.3372,0.7202
36cabd57c6864400c8ea663c7eb59a9450b27abb,2008.5,10,0.1918,0.2617,-0.321,0.7046
36cabd57c6864400c8ea663c7eb59a9450b27abb,2009.5,10,0.1762,0.2564,-0.3263,0.6788
36cabd57c6864400c8ea663c7eb59a9450b27abb,2010.5,10,0.1517,0.254,-0.3461,0.6495
36cabd57c6864400c8ea663c7eb59a9450b27abb,2011.5,10,0.1055,0.2553,-0.3949,0.6059
36cabd57c6864400c8ea663c7eb59a9450b27abb,2012.5,10,0.05024,0.2641,-0.4674,0.5679
36cabd57c6864400c8ea663c7eb59a9450b27abb,2013.5,10,-0.01145,0.2814,-0.5631,0.5402
36cabd57c6864400c8ea663c7eb59a9450b27abb,2014.5,10,-0.06854,0.3029,-0.6623,0.5252
36cabd57c6864400c8ea663c7eb59a9450b27abb,2015.5,10,-0.1283,0.3309,-0.7769,0.5203
36cabd57c6864400c8ea663c7eb59a9450b27abb,2016.5,10,-0.188,0.3647,-0.9028,0.5269
8d4878f77711a60bbe183849900dc11ff36bf520,2005,5,-2.032,0.4191,-2.854,-1.211
8d4878f77711a60bbe183849900dc11ff36bf520,2006,5,-1.978,0.3882,-2.739,-1.217
8d4878f77711a60bbe183849900dc11ff36bf520,2007,5,-1.971,0.3779,-2.712,-1.231
8d4878f77711a60bbe183849900dc11ff36bf520,2008,5,-1.942,0.372,-2.671,-1.213
8d4878f77711a60bbe183849900dc11ff36bf520,2009,5,-1.934,0.3746,-2.668,-1.2
8d4878f77711a60bbe183849900dc11ff36bf520,2010,5,-1.819,0.3664,-2.537,-1.101
8d4878f77711a60bbe183849900dc11ff36bf520,2011,5,-1.839,0.3641,-2.553,-1.125
8d4878f77711a60bbe183849900dc11ff36bf520,2012,5,-1.895,0.3659,-2.612,-1.177
8d4878f77711a60bbe183849900dc11ff36bf520,2013,5,-2.008,0.3788,-2.75,-1.265
8d4878f77711a60bbe183849900dc11ff36bf520,2014,5,-2.225,0.4161,-3.041,-1.41
8d4878f77711a60bbe183849900dc11ff36bf520,2015,5,-2.617,0.517,-3.631,-1.604
8d4878f77711a60bbe183849900dc11ff36bf520,2016,5,-2.855,0.5846,-4.001,-1.709
8d4878f77711a60bbe183849900dc11ff36bf520,2017,5,-3.005,0.626,-4.232,-1.778
8d4878f77711a60bbe183849900dc11ff36bf520,2018,5,-3.111,0.6581,-4.401,-1.821
8d4878f77711a60bbe183849900dc11ff36bf520,2019,5,-3.123,0.6662,-4.429,-1.817
8d4878f77711a60bbe183849900dc11ff36bf520,2007.5,10,-1.926,0.3278,-2.568,-1.283
8d4878f77711a60bbe183849900dc11ff36bf520,2008.5,10,-1.908,0.318,-2.532,-1.285
8d4878f77711a60bbe183849900dc11ff36bf520,2009.5,10,-1.933,0.3161,-2.553,-1.313
8d4878f77711a60bbe183849900dc11ff36bf520,2010.5,10,-1.975,0.3183,-2.599,-1.351
8d4878f77711a60bbe183849900dc11ff36bf520,2011.5,10,-2.08,0.3321,-2.731,-1.429
8d4878f77711a60bbe183849900dc11ff36bf520,2012.5,10,-2.218,0.3587,-2.921,-1.515
8d4878f77711a60bbe183849900dc11ff36bf520,2013.5,10,-2.347,0.3879,-3.107,-1.587
8d4878f77711a60bbe183849900dc11ff36bf520,2014.5,10,-2.45,0.4104,-3.254,-1.645
8d4878f77711a60bbe183849900dc11ff36bf520,2015.5,10,-2.559,0.4375,-3.417,-1.702
8d4878f77711a60bbe183849900dc11ff36bf520,2016.5,10,-2.674,0.4697,-3.595,-1.753
