analysis,winter,estimate,se,lcl,ucl
36cabd57c6864400c8ea663c7eb59a9450b27abb,2003,0.1283,0.4649,-0.7829,1.039
36cabd57c6864400c8ea663c7eb59a9450b27abb,2004,0.1523,0.4148,-0.6608,0.9653
36cabd57c6864400c8ea663c7eb59a9450b27abb,2005,0.1085,0.4013,-0.6781,0.895
36cabd57c6864400c8ea663c7eb59a9450b27abb,2006,0.1741,0.3796,-0.5699,0.9181
36cabd57c6864400c8ea663c7eb59a9450b27abb,2007,0.1754,0.3733,-0.5562,0.907
36cabd57c6864400c8ea663c7eb59a9450b27abb,2008,0.2061,0.3694,-0.5179,0.9302
36cabd57c6864400c8ea663c7eb59a9450b27abb,2009,0.1806,0.3681,-0.5409,0.9022
36cabd57c6864400c8ea663c7eb59a9450b27abb,2010,0.1847,0.3674,-0.5354,0.9047
36cabd57c6864400c8ea663c7eb59a9450b27abb,2011,0.2189,0.3676,-0.5015,0.9393
36cabd57c6864400c8ea663c7eb59a9450b27abb,2012,0.3881,0.4359,-0.4662,1.242
36cabd57c6864400c8ea663c7eb59a9450b27abb,2013,0.1314,0.3689,-0.5916,0.8544
36cabd57c6864400c8ea663c7eb59a9450b27abb,2014,-0.003456,0.3887,-0.7654,0.7584
36cabd57c6864400c8ea663c7eb59a9450b27abb,2015,-0.1368,0.4319,-0.9832,0.7096
36cabd57c6864400c8ea663c7eb59a9450b27abb,2016,-0.2886,0.5089,-1.286,0.7087
36cabd57c6864400c8ea663c7eb59a9450b27abb,2017,-0.3779,0.5593,-1.474,0.7182
36cabd57c6864400c8ea663c7eb59a9450b27abb,2018,-0.4116,0.5765,-1.542,0.7183
36cabd57c6864400c8ea663c7eb59a9450b27abb,2019,-0.3911,0.5657,-1.5,0.7177
36cabd57c6864400c8ea663c7eb59a9450b27abb,2020,-0.4135,0.5987,-1.587,0.76
36cabd57c6864400c8ea663c7eb59a9450b27abb,2021,-0.378,0.6185,-1.59,0.8342
8d4878f77711a60bbe183849900dc11ff36bf520,2003,-2.178,0.6535,-3.459,-0.8972
8d4878f77711a60bbe183849900dc11ff36bf520,2004,-2.088,0.5646,-3.195,-0.9812
8d4878f77711a60bbe183849900dc11ff36bf520,2005,-2.196,0.5777,-3.328,-1.063
8d4878f77711a60bbe183849900dc11ff36bf520,2006,-1.925,0.5099,-2.925,-0.9259
8d4878f77711a60bbe183849900dc11ff36bf520,2007,-1.775,0.4912,-2.738,-0.8123
8d4878f77711a60bbe183849900dc11ff36bf520,2008,-1.906,0.4926,-2.872,-0.9408
8d4878f77711a60bbe183849900dc11ff36bf520,2009,-2.055,0.5248,-3.084,-1.027
8d4878f77711a60bbe183849900dc11ff36bf520,2010,-2.047,0.531,-3.088,-1.007
8d4878f77711a60bbe183849900dc11ff36bf520,2011,-1.886,0.5089,-2.884,-0.8889
8d4878f77711a60bbe183849900dc11ff36bf520,2012,-1.2,0.5859,-2.349,-0.05188
8d4878f77711a60bbe183849900dc11ff36bf520,2013,-2.006,0.516,-3.018,-0.9951
8d4878f77711a60bbe183849900dc11ff36bf520,2014,-2.334,0.565,-3.441,-1.226
8d4878f77711a60bbe183849900dc11ff36bf520,2015,-2.613,0.6313,-3.851,-1.376
8d4878f77711a60bbe183849900dc11ff36bf520,2016,-2.975,0.7465,-4.438,-1.512
8d4878f77711a60bbe183849900dc11ff36bf520,2017,-3.159,0.8017,-4.73,-1.588
8d4878f77711a60bbe183849900dc11ff36bf520,2018,-3.196,0.7975,-4.759,-1.633
8d4878f77711a60bbe183849900dc11ff36bf520,2019,-3.086,0.7506,-4.557,-1.615
8d4878f77711a60bbe183849900dc11ff36bf520,2020,-3.143,0.791,-4.694,-1.593
8d4878f77711a60bbe183849900dc11ff36bf520,2021,-3.033,0.823,-4.647,-1.42
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2003,-1.857,0.6406,-3.113,-0.6018
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2004,-1.828,0.5277,-2.863,-0.7942
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2005,-1.802,0.4483,-2.681,-0.9236
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2006,-1.776,0.3967,-2.554,-0.9989
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2007,-1.761,0.3697,-2.485,-1.036
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2008,-1.76,0.3606,-2.467,-1.053
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2009,-1.771,0.3624,-2.481,-1.06
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2010,-1.789,0.3716,-2.518,-1.061
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2011,-1.823,0.3862,-2.58,-1.066
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2012,-1.888,0.3991,-2.67,-1.105
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2013,-2.014,0.3962,-2.791,-1.238
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2014,-2.174,0.3988,-2.956,-1.392
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2015,-2.352,0.4178,-3.171,-1.533
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2016,-2.535,0.4539,-3.425,-1.646
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2017,-2.713,0.5013,-3.695,-1.73
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2018,-2.878,0.5569,-3.97,-1.787
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2019,-3.033,0.6254,-4.259,-1.808
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2020,-3.183,0.7156,-4.586,-1.781
be68e8502d106a2e2eda46b9fc1c1b22d9e4709b,2021,-3.328,0.8334,-4.962,-1.695
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2003,0.3221,0.5376,-0.7316,1.376
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2004,0.3233,0.4464,-0.5516,1.198
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2005,0.3229,0.3802,-0.4223,1.068
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2006,0.3232,0.3359,-0.3351,0.9815
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2007,0.3197,0.3108,-0.2894,0.9288
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2008,0.3112,0.3005,-0.2779,0.9003
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2009,0.2943,0.3005,-0.2947,0.8833
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2010,0.2681,0.3067,-0.333,0.8692
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2011,0.2292,0.3155,-0.3891,0.8475
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2012,0.1716,0.3227,-0.4608,0.804
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2013,0.08188,0.3234,-0.5519,0.7157
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2014,-0.02633,0.3289,-0.671,0.6183
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2015,-0.1458,0.3462,-0.8243,0.5327
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2016,-0.2698,0.3777,-1.01,0.4704
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2017,-0.3911,0.4214,-1.217,0.4347
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2018,-0.5063,0.4757,-1.439,0.426
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2019,-0.6155,0.5425,-1.679,0.4477
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2020,-0.7215,0.626,-1.948,0.5054
dd5e02b3dbcd44481d23a1d71c0a5f69c9973785,2021,-0.8247,0.7288,-2.253,0.6038
