winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2004,January,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2004,December,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2005,January,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2005,November,3,3,3,3,3,3,3,3,3,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2005,December,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2006,January,5,5,5,5,5,5,5,5,5,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2006,November,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2006,December,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2006,NA,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2007,January,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2007,November,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2007,December,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2007,NA,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2008,January,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2008,November,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2009,November,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2013,January,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2013,November,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2013,December,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2014,NA,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2015,January,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2015,December,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2015,NA,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2016,November,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2016,December,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2016,NA,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2017,January,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2017,November,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2017,NA,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2018,January,3,3,3,3,3,3,3,3,3,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2018,December,3,3,3,3,3,3,3,3,3,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2018,NA,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2019,January,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2019,December,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2019,NA,2,2,2,2,2,2,2,2,2,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2020,January,4,4,4,4,4,4,4,4,4,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2020,NA,1,1,1,1,1,1,1,1,1,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2021,January,3,3,3,3,3,3,3,3,3,414e94fef0a3025480685b4fc9fcadcb1cbbf895
2004,January,1,1,1,1,1,1,1,1,1,70ca0904eb462186c593c6b437e51bd83a69af58
2004,November,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2004,December,1,1,1,1,1,1,1,1,1,70ca0904eb462186c593c6b437e51bd83a69af58
2004,NA,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2005,January,1,1,1,1,1,1,1,1,1,70ca0904eb462186c593c6b437e51bd83a69af58
2005,November,3,3,3,3,3,3,3,3,3,70ca0904eb462186c593c6b437e51bd83a69af58
2005,December,2,2,2,2,2,2,2,2,2,70ca0904eb462186c593c6b437e51bd83a69af58
2005,NA,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2006,January,5,5,5,5,5,5,5,5,5,70ca0904eb462186c593c6b437e51bd83a69af58
2006,November,1,1,1,1,1,1,1,1,1,70ca0904eb462186c593c6b437e51bd83a69af58
2006,December,1,1,1,1,1,1,1,1,1,70ca0904eb462186c593c6b437e51bd83a69af58
2006,NA,2,2,2,2,2,2,2,2,2,70ca0904eb462186c593c6b437e51bd83a69af58
2007,January,1,1,1,1,1,1,1,1,1,70ca0904eb462186c593c6b437e51bd83a69af58
2007,November,1,1,1,1,1,1,1,1,1,70ca0904eb462186c593c6b437e51bd83a69af58
2007,December,1,1,1,1,1,1,1,1,1,70ca0904eb462186c593c6b437e51bd83a69af58
2007,NA,2,2,2,2,2,2,2,2,2,70ca0904eb462186c593c6b437e51bd83a69af58
2008,January,1,1,1,1,1,1,1,1,1,70ca0904eb462186c593c6b437e51bd83a69af58
2008,November,1,1,1,1,1,1,1,1,1,70ca0904eb462186c593c6b437e51bd83a69af58
2008,December,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2008,NA,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2009,January,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2009,November,2,2,2,2,2,2,2,2,2,70ca0904eb462186c593c6b437e51bd83a69af58
2009,December,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2009,NA,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2010,January,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2010,November,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2010,December,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2010,NA,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2011,January,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2011,November,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2011,December,0,0,0,0,0,0,1,4,5,70ca0904eb462186c593c6b437e51bd83a69af58
2011,NA,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
2012,January,0,0,0,0,0,0,0,0,0,70ca0904eb462186c593c6b437e51bd83a69af58
