analysis,centre_winter,duration,estimate,se,lcl,ucl
24667f5843442f5b1deb1faee0ddc334833f2734,1996.5,10,-0.02646,0.04313,-0.111,0.05807
24667f5843442f5b1deb1faee0ddc334833f2734,1997.5,10,-0.0711,0.03821,-0.146,0.003784
24667f5843442f5b1deb1faee0ddc334833f2734,1998.5,10,-0.09918,0.03957,-0.1767,-0.02162
24667f5843442f5b1deb1faee0ddc334833f2734,1999.5,10,-0.1069,0.03999,-0.1853,-0.02854
24667f5843442f5b1deb1faee0ddc334833f2734,2000.5,10,-0.07696,0.03816,-0.1518,-0.002155
24667f5843442f5b1deb1faee0ddc334833f2734,2001.5,10,-0.01846,0.0412,-0.09921,0.06229
24667f5843442f5b1deb1faee0ddc334833f2734,2002.5,10,0.01217,0.03999,-0.06621,0.09054
24667f5843442f5b1deb1faee0ddc334833f2734,2003.5,10,0.04152,0.03691,-0.03082,0.1139
24667f5843442f5b1deb1faee0ddc334833f2734,2004.5,10,0.07114,0.03515,0.002255,0.14
24667f5843442f5b1deb1faee0ddc334833f2734,2005.5,10,0.1102,0.03643,0.03879,0.1816
24667f5843442f5b1deb1faee0ddc334833f2734,2006.5,10,0.1105,0.03392,0.044,0.177
24667f5843442f5b1deb1faee0ddc334833f2734,2007.5,10,0.1112,0.03407,0.04444,0.178
24667f5843442f5b1deb1faee0ddc334833f2734,2008.5,10,0.118,0.03539,0.04866,0.1874
24667f5843442f5b1deb1faee0ddc334833f2734,2009.5,10,0.1172,0.03593,0.04673,0.1876
24667f5843442f5b1deb1faee0ddc334833f2734,2010.5,10,0.1082,0.03442,0.04077,0.1757
24667f5843442f5b1deb1faee0ddc334833f2734,2011.5,10,0.1027,0.02911,0.04564,0.1598
24667f5843442f5b1deb1faee0ddc334833f2734,2012.5,10,0.09872,0.02777,0.04429,0.1531
24667f5843442f5b1deb1faee0ddc334833f2734,2013.5,10,0.09171,0.02806,0.03672,0.1467
24667f5843442f5b1deb1faee0ddc334833f2734,2014.5,10,0.08214,0.02875,0.0258,0.1385
24667f5843442f5b1deb1faee0ddc334833f2734,2015.5,10,0.07377,0.02985,0.01527,0.1323
24667f5843442f5b1deb1faee0ddc334833f2734,2016.5,10,0.03773,0.02758,-0.01632,0.09178
24667f5843442f5b1deb1faee0ddc334833f2734,2017.5,10,0.002873,0.02766,-0.05133,0.05708
24667f5843442f5b1deb1faee0ddc334833f2734,2018.5,10,-0.02095,0.02824,-0.0763,0.0344
24667f5843442f5b1deb1faee0ddc334833f2734,2019.5,10,-0.03879,0.03076,-0.09907,0.02149
24667f5843442f5b1deb1faee0ddc334833f2734,1997.5,12,-0.04124,0.03318,-0.1063,0.0238
24667f5843442f5b1deb1faee0ddc334833f2734,1998.5,12,-0.06603,0.03013,-0.1251,-0.006974
24667f5843442f5b1deb1faee0ddc334833f2734,1999.5,12,-0.07926,0.0319,-0.1418,-0.01673
24667f5843442f5b1deb1faee0ddc334833f2734,2000.5,12,-0.07016,0.0331,-0.135,-0.005286
24667f5843442f5b1deb1faee0ddc334833f2734,2001.5,12,-0.03506,0.03121,-0.09623,0.0261
24667f5843442f5b1deb1faee0ddc334833f2734,2002.5,12,0.01984,0.03119,-0.04129,0.08097
24667f5843442f5b1deb1faee0ddc334833f2734,2003.5,12,0.0504,0.03034,-0.009063,0.1099
24667f5843442f5b1deb1faee0ddc334833f2734,2004.5,12,0.06787,0.02782,0.01335,0.1224
24667f5843442f5b1deb1faee0ddc334833f2734,2005.5,12,0.07564,0.02624,0.0242,0.1271
24667f5843442f5b1deb1faee0ddc334833f2734,2006.5,12,0.09815,0.0271,0.04503,0.1513
24667f5843442f5b1deb1faee0ddc334833f2734,2007.5,12,0.1087,0.02725,0.05526,0.1621
24667f5843442f5b1deb1faee0ddc334833f2734,2008.5,12,0.1159,0.02769,0.06166,0.1702
24667f5843442f5b1deb1faee0ddc334833f2734,2009.5,12,0.1187,0.02827,0.06331,0.1741
24667f5843442f5b1deb1faee0ddc334833f2734,2010.5,12,0.1146,0.02791,0.05994,0.1694
24667f5843442f5b1deb1faee0ddc334833f2734,2011.5,12,0.1081,0.02662,0.05592,0.1603
24667f5843442f5b1deb1faee0ddc334833f2734,2012.5,12,0.0941,0.02258,0.04984,0.1384
24667f5843442f5b1deb1faee0ddc334833f2734,2013.5,12,0.07791,0.02183,0.03513,0.1207
24667f5843442f5b1deb1faee0ddc334833f2734,2014.5,12,0.07225,0.02224,0.02867,0.1158
24667f5843442f5b1deb1faee0ddc334833f2734,2015.5,12,0.05887,0.02258,0.01462,0.1031
24667f5843442f5b1deb1faee0ddc334833f2734,2016.5,12,0.03987,0.02251,-0.00424,0.08399
24667f5843442f5b1deb1faee0ddc334833f2734,2017.5,12,0.01128,0.02196,-0.03177,0.05433
24667f5843442f5b1deb1faee0ddc334833f2734,2018.5,12,-0.01436,0.02416,-0.06171,0.03298
24667f5843442f5b1deb1faee0ddc334833f2734,2008,33,0.04083,0.007159,0.0268,0.05486
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1996.5,10,-0.01257,0.03301,-0.07726,0.05212
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1997.5,10,-0.06538,0.02652,-0.1174,-0.01341
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1998.5,10,-0.08823,0.02507,-0.1374,-0.0391
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1999.5,10,-0.09029,0.02431,-0.1379,-0.04265
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2000.5,10,-0.04942,0.02671,-0.1018,0.002936
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2001.5,10,0.009331,0.03197,-0.05333,0.07199
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2002.5,10,0.01168,0.02887,-0.0449,0.06826
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2003.5,10,0.01571,0.02654,-0.0363,0.06772
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2004.5,10,0.04948,0.02511,0.0002554,0.0987
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2005.5,10,0.09623,0.02492,0.04739,0.1451
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2006.5,10,0.09341,0.02435,0.04569,0.1411
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2007.5,10,0.116,0.02424,0.06852,0.1636
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2008.5,10,0.1609,0.02455,0.1127,0.209
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2009.5,10,0.1718,0.0251,0.1226,0.221
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2010.5,10,0.1813,0.0252,0.1319,0.2307
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2011.5,10,0.1815,0.02255,0.1373,0.2257
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2012.5,10,0.1646,0.0218,0.1219,0.2074
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2013.5,10,0.1297,0.02184,0.08693,0.1725
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2014.5,10,0.1137,0.0222,0.07021,0.1573
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2015.5,10,0.09924,0.02219,0.05575,0.1427
