analysis,centre_winter,duration,estimate,se,lcl,ucl
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,1996,5,0.6058,0.1846,0.2439,0.9677
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,1997,5,0.8454,0.1626,0.5268,1.164
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,1998,5,1.091,0.1463,0.8046,1.378
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,1999,5,1.346,0.1285,1.094,1.598
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2000,5,1.622,0.1152,1.396,1.848
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2001,5,1.801,0.1107,1.584,2.018
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2002,5,1.886,0.1066,1.677,2.095
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2003,5,1.878,0.1051,1.672,2.084
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2004,5,1.83,0.1063,1.622,2.039
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2005,5,1.65,0.1086,1.437,1.863
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2006,5,1.509,0.1116,1.291,1.728
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2007,5,1.318,0.1232,1.077,1.56
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2008,5,1.168,0.1339,0.906,1.431
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2009,5,1.067,0.1423,0.788,1.346
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2010,5,1.091,0.1387,0.8196,1.363
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2011,5,1.105,0.1373,0.836,1.374
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2012,5,1.139,0.1339,0.8761,1.401
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2013,5,1.222,0.13,0.9673,1.477
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2014,5,1.242,0.129,0.9895,1.495
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2015,5,1.249,0.1282,0.9977,1.5
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2016,5,1.3,0.1251,1.055,1.545
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2017,5,1.449,0.1155,1.222,1.675
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2018,5,1.529,0.1112,1.311,1.747
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2019,5,1.639,0.1067,1.43,1.849
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2020,5,1.696,0.105,1.49,1.902
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2021,5,1.728,0.1055,1.521,1.935
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2022,5,1.674,0.1115,1.455,1.892
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,1998.5,10,1.203,0.1099,0.9877,1.419
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,1999.5,10,1.366,0.09926,1.171,1.56
