analysis,centre_winter,duration,estimate,se,lcl,ucl
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,1998.5,10,0.2156,0.03707,0.143,0.2883
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,1999.5,10,0.1921,0.03445,0.1245,0.2596
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2000.5,10,0.1439,0.03242,0.08037,0.2074
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2001.5,10,0.09647,0.03,0.03767,0.1553
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2002.5,10,0.01932,0.02775,-0.03508,0.07372
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2003.5,10,-0.05297,0.028,-0.1079,0.001917
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2004.5,10,-0.1036,0.02947,-0.1613,-0.04579
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2005.5,10,-0.1392,0.03127,-0.2005,-0.07794
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2006.5,10,-0.1341,0.03022,-0.1934,-0.07488
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2007.5,10,-0.0957,0.0283,-0.1512,-0.04024
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2008.5,10,-0.07257,0.0276,-0.1267,-0.01848
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2009.5,10,-0.04321,0.02836,-0.09878,0.01237
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2010.5,10,-0.01358,0.02874,-0.06992,0.04276
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2011.5,10,0.02085,0.03008,-0.0381,0.0798
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2012.5,10,0.03648,0.0301,-0.02251,0.09547
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2013.5,10,0.05106,0.03017,-0.008068,0.1102
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2014.5,10,0.06998,0.02874,0.01365,0.1263
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2015.5,10,0.06356,0.02751,0.009635,0.1175
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2016.5,10,0.0725,0.0273,0.01898,0.126
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2017.5,10,0.07705,0.02803,0.02211,0.132
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2018.5,10,0.06829,0.02809,0.01323,0.1234
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2019.5,10,0.04578,0.02811,-0.009317,0.1009
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,1999.5,12,0.1626,0.0285,0.1067,0.2184
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2000.5,12,0.1302,0.02649,0.07833,0.1822
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2001.5,12,0.07817,0.02484,0.02948,0.1269
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2002.5,12,0.02682,0.02328,-0.01881,0.07245
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2003.5,12,-0.03074,0.02325,-0.07631,0.01483
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2004.5,12,-0.08286,0.02488,-0.1316,-0.03409
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2005.5,12,-0.09991,0.02377,-0.1465,-0.05332
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2006.5,12,-0.09912,0.02236,-0.1429,-0.0553
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2007.5,12,-0.08997,0.02187,-0.1328,-0.0471
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2008.5,12,-0.06994,0.02203,-0.1131,-0.02676
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2009.5,12,-0.04853,0.02173,-0.09112,-0.005934
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2010.5,12,-0.02192,0.022,-0.06504,0.02121
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2011.5,12,0.000761,0.02209,-0.04253,0.04405
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2012.5,12,0.03084,0.02285,-0.01394,0.07562
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2013.5,12,0.05697,0.02304,0.0118,0.1021
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2014.5,12,0.0689,0.02305,0.02372,0.1141
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2015.5,12,0.07267,0.02217,0.02922,0.1161
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2016.5,12,0.06097,0.02147,0.01888,0.1031
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2017.5,12,0.05571,0.02159,0.0134,0.09803
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2018.5,12,0.0538,0.02257,0.009565,0.09803
79a0f30f814d2ee8d3c86ee7453d4f47423558a6,2009,31,0.02106,0.006518,0.00828,0.03383
eb405a2be176b3f03e0c63f74d65c4f000c36057,1998.5,10,0.1109,0.05727,-0.001337,0.2232
eb405a2be176b3f03e0c63f74d65c4f000c36057,1999.5,10,0.102,0.05262,-0.001171,0.2051
eb405a2be176b3f03e0c63f74d65c4f000c36057,2000.5,10,0.08115,0.04551,-0.008046,0.1704
eb405a2be176b3f03e0c63f74d65c4f000c36057,2001.5,10,0.05693,0.03887,-0.01926,0.1331
eb405a2be176b3f03e0c63f74d65c4f000c36057,2002.5,10,0.02221,0.03312,-0.04271,0.08713
eb405a2be176b3f03e0c63f74d65c4f000c36057,2003.5,10,-0.01,0.034,-0.07663,0.05663
eb405a2be176b3f03e0c63f74d65c4f000c36057,2004.5,10,-0.03474,0.03809,-0.1094,0.03991
eb405a2be176b3f03e0c63f74d65c4f000c36057,2005.5,10,-0.05135,0.04171,-0.1331,0.03041
eb405a2be176b3f03e0c63f74d65c4f000c36057,2006.5,10,-0.05451,0.04172,-0.1363,0.02726
eb405a2be176b3f03e0c63f74d65c4f000c36057,2007.5,10,-0.04418,0.0377,-0.1181,0.02972
eb405a2be176b3f03e0c63f74d65c4f000c36057,2008.5,10,-0.03426,0.03514,-0.1031,0.03461
eb405a2be176b3f03e0c63f74d65c4f000c36057,2009.5,10,-0.02051,0.03319,-0.08556,0.04455
eb405a2be176b3f03e0c63f74d65c4f000c36057,2010.5,10,-0.006038,0.0321,-0.06895,0.05687
eb405a2be176b3f03e0c63f74d65c4f000c36057,2011.5,10,0.0109,0.03232,-0.05244,0.07424
eb405a2be176b3f03e0c63f74d65c4f000c36057,2012.5,10,0.02153,0.03294,-0.04304,0.08609
eb405a2be176b3f03e0c63f74d65c4f000c36057,2013.5,10,0.03473,0.03419,-0.03228,0.1017
eb405a2be176b3f03e0c63f74d65c4f000c36057,2014.5,10,0.05109,0.03627,-0.02001,0.1222
eb405a2be176b3f03e0c63f74d65c4f000c36057,2015.5,10,0.05409,0.03587,-0.01621,0.1244
eb405a2be176b3f03e0c63f74d65c4f000c36057,2016.5,10,0.05102,0.03485,-0.01728,0.1193
eb405a2be176b3f03e0c63f74d65c4f000c36057,2017.5,10,0.04476,0.03419,-0.02225,0.1118
eb405a2be176b3f03e0c63f74d65c4f000c36057,2018.5,10,0.03416,0.03321,-0.03093,0.09926
eb405a2be176b3f03e0c63f74d65c4f000c36057,2019.5,10,0.0193,0.03312,-0.04561,0.08422
eb405a2be176b3f03e0c63f74d65c4f000c36057,1999.5,12,0.08783,0.04465,0.0003047,0.1753
eb405a2be176b3f03e0c63f74d65c4f000c36057,2000.5,12,0.07273,0.03915,-0.00401,0.1495
eb405a2be176b3f03e0c63f74d65c4f000c36057,2001.5,12,0.04979,0.0328,-0.01449,0.1141
eb405a2be176b3f03e0c63f74d65c4f000c36057,2002.5,12,0.02575,0.02846,-0.03003,0.08154
eb405a2be176b3f03e0c63f74d65c4f000c36057,2003.5,12,-0.001388,0.02808,-0.05642,0.05364
eb405a2be176b3f03e0c63f74d65c4f000c36057,2004.5,12,-0.02555,0.03185,-0.08797,0.03687
eb405a2be176b3f03e0c63f74d65c4f000c36057,2005.5,12,-0.03751,0.03351,-0.1032,0.02818
eb405a2be176b3f03e0c63f74d65c4f000c36057,2006.5,12,-0.03951,0.03235,-0.1029,0.02389
eb405a2be176b3f03e0c63f74d65c4f000c36057,2007.5,12,-0.03776,0.03116,-0.09883,0.02331
eb405a2be176b3f03e0c63f74d65c4f000c36057,2008.5,12,-0.03175,0.02961,-0.08979,0.02629
eb405a2be176b3f03e0c63f74d65c4f000c36057,2009.5,12,-0.02112,0.02737,-0.07477,0.03253
eb405a2be176b3f03e0c63f74d65c4f000c36057,2010.5,12,-0.007423,0.0257,-0.05779,0.04295
eb405a2be176b3f03e0c63f74d65c4f000c36057,2011.5,12,0.004663,0.0253,-0.04493,0.05425
