analysis,centre_winter,duration,estimate,se,lcl,ucl
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1996.5,10,0.2779,0.04367,0.1923,0.3635
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1997.5,10,0.2978,0.03805,0.2233,0.3724
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1998.5,10,0.293,0.03207,0.2302,0.3559
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1999.5,10,0.2721,0.02775,0.2177,0.3265
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2000.5,10,0.2309,0.02619,0.1795,0.2822
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2001.5,10,0.1914,0.0257,0.1411,0.2418
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2002.5,10,0.1362,0.02545,0.08628,0.1861
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2003.5,10,0.07222,0.02541,0.02242,0.122
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2004.5,10,0.01198,0.02519,-0.0374,0.06136
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2005.5,10,-0.03079,0.02522,-0.08023,0.01865
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2006.5,10,-0.07192,0.0259,-0.1227,-0.02116
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2007.5,10,-0.103,0.02677,-0.1554,-0.05052
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2008.5,10,-0.1086,0.026,-0.1596,-0.05765
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2009.5,10,-0.1065,0.02567,-0.1568,-0.05624
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2010.5,10,-0.09702,0.02552,-0.147,-0.04699
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2011.5,10,-0.07255,0.02517,-0.1219,-0.02323
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2012.5,10,-0.0468,0.02502,-0.09583,0.002229
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2013.5,10,-0.0251,0.02484,-0.07378,0.02358
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2014.5,10,-0.01179,0.02542,-0.06161,0.03803
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2015.5,10,0.001536,0.02646,-0.05032,0.05339
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2016.5,10,0.0105,0.0259,-0.04028,0.06127
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2017.5,10,0.01167,0.02524,-0.0378,0.06115
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2018.5,10,0.02435,0.02555,-0.02573,0.07443
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2019.5,10,0.02972,0.02667,-0.02256,0.082
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1997.5,12,0.271,0.03386,0.2046,0.3373
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1998.5,12,0.2717,0.0292,0.2145,0.3289
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1999.5,12,0.2525,0.02442,0.2046,0.3003
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2000.5,12,0.2236,0.0214,0.1816,0.2655
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2001.5,12,0.1793,0.02021,0.1397,0.2189
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2002.5,12,0.1312,0.01984,0.09227,0.1701
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2003.5,12,0.07674,0.01973,0.03806,0.1154
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2004.5,12,0.02597,0.01969,-0.01262,0.06456
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2005.5,12,-0.02526,0.02,-0.06445,0.01393
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2006.5,12,-0.06255,0.02078,-0.1033,-0.02183
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2007.5,12,-0.07982,0.02056,-0.1201,-0.03951
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2008.5,12,-0.09099,0.02041,-0.131,-0.051
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2009.5,12,-0.09353,0.02028,-0.1333,-0.05378
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2010.5,12,-0.08533,0.01997,-0.1245,-0.0462
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2011.5,12,-0.07184,0.0197,-0.1105,-0.03323
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2012.5,12,-0.05081,0.01944,-0.08892,-0.0127
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2013.5,12,-0.03362,0.01965,-0.07214,0.004895
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2014.5,12,-0.02102,0.02021,-0.06063,0.01859
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2015.5,12,-0.003663,0.02026,-0.04337,0.03605
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2016.5,12,0.01209,0.02017,-0.02744,0.05162
