analysis,centre_winter,duration,estimate,se,lcl,ucl
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1994,5,4.123,0.2024,3.727,4.52
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1995,5,4.314,0.1635,3.994,4.635
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1996,5,4.576,0.1322,4.316,4.835
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1997,5,4.871,0.1162,4.643,5.099
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1998,5,5.22,0.1116,5.001,5.438
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1999,5,5.534,0.1098,5.319,5.749
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2000,5,5.834,0.1102,5.618,6.05
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2001,5,6.094,0.1112,5.876,6.312
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2002,5,6.295,0.1111,6.078,6.513
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2003,5,6.413,0.1114,6.195,6.631
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2004,5,6.482,0.111,6.264,6.699
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2005,5,6.497,0.1098,6.282,6.712
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2006,5,6.446,0.1082,6.234,6.658
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2007,5,6.356,0.1071,6.146,6.566
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2008,5,6.254,0.1059,6.047,6.462
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2009,5,6.094,0.1063,5.886,6.302
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2010,5,5.941,0.109,5.727,6.154
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2011,5,5.861,0.1089,5.647,6.074
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2012,5,5.791,0.1098,5.575,6.006
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2013,5,5.727,0.1112,5.509,5.945
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2014,5,5.731,0.1096,5.516,5.945
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2015,5,5.753,0.1084,5.541,5.966
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2016,5,5.751,0.1087,5.538,5.964
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2017,5,5.747,0.1094,5.533,5.962
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2018,5,5.75,0.1117,5.531,5.969
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2019,5,5.777,0.113,5.556,5.999
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2020,5,5.804,0.1132,5.582,6.026
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2021,5,5.839,0.1137,5.616,6.061
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2022,5,5.89,0.1166,5.662,6.119
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1996.5,10,4.829,0.1184,4.597,5.061
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1997.5,10,5.074,0.09991,4.878,5.27
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1998.5,10,5.335,0.08769,5.163,5.506
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1999.5,10,5.583,0.08292,5.421,5.746
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2000.5,10,5.816,0.08262,5.654,5.978
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2001.5,10,6.008,0.08253,5.846,6.17
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2002.5,10,6.166,0.08284,6.003,6.328
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2003.5,10,6.27,0.08296,6.107,6.432
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2004.5,10,6.326,0.08239,6.164,6.487
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2005.5,10,6.334,0.08146,6.174,6.493
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2006.5,10,6.288,0.08019,6.131,6.445
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2007.5,10,6.219,0.07959,6.063,6.375
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2008.5,10,6.153,0.07934,5.998,6.309
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2009.5,10,6.073,0.07952,5.918,6.229
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2010.5,10,5.991,0.08016,5.833,6.148
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2011.5,10,5.912,0.08092,5.754,6.071
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2012.5,10,5.847,0.08165,5.687,6.007
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2013.5,10,5.806,0.08175,5.646,5.966
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2014.5,10,5.769,0.08254,5.607,5.931
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2015.5,10,5.739,0.08382,5.574,5.903
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2016.5,10,5.754,0.08356,5.59,5.918
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2017.5,10,5.779,0.08302,5.616,5.941
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2018.5,10,5.795,0.08365,5.631,5.959
8960f36fbe8f4975fe29ab119e5a2047ef19c115,2019.5,10,5.819,0.08525,5.652,5.986
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1994,5,4.94,0.2422,4.465,5.415
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1995,5,5.125,0.1956,4.742,5.509
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1996,5,5.354,0.1515,5.057,5.651
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1997,5,5.591,0.1325,5.331,5.851
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1998,5,5.889,0.121,5.652,6.126
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1999,5,6.148,0.1158,5.921,6.375
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2000,5,6.369,0.1173,6.139,6.599
