analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,1993,1,-0.0286,0.3172,-0.6502,0.593
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,1994,1,0.152,0.3847,-0.6019,0.9059
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,1995,1,0.3042,0.3981,-0.4761,1.085
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,1996,1,0.7383,0.4177,-0.08032,1.557
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,1997,1,0.9529,0.4195,0.1307,1.775
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,1998,1,1.279,0.4212,0.4535,2.104
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,1999,1,1.63,0.4268,0.7936,2.467
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2000,1,2.047,0.4287,1.207,2.888
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2001,1,2.31,0.4346,1.458,3.162
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2002,1,2.452,0.4359,1.597,3.306
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2003,1,2.578,0.4364,1.722,3.433
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2004,1,2.639,0.4316,1.794,3.485
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2005,1,2.635,0.4293,1.793,3.476
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2006,1,2.654,0.4274,1.817,3.492
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2007,1,2.529,0.4264,1.693,3.364
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2008,1,2.321,0.4274,1.483,3.158
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2009,1,2.191,0.4239,1.36,3.022
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2010,1,2.126,0.4225,1.298,2.954
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2011,1,1.852,0.4228,1.024,2.681
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2012,1,1.762,0.4252,0.9288,2.596
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2013,1,1.921,0.4257,1.087,2.755
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2014,1,1.841,0.4216,1.015,2.667
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2015,1,1.806,0.4194,0.9837,2.628
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2016,1,1.871,0.4219,1.045,2.698
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2017,1,1.875,0.4217,1.048,2.701
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2018,1,1.91,0.4274,1.072,2.747
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2019,1,1.823,0.431,0.9783,2.668
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2020,1,1.821,0.4418,0.9552,2.687
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2021,1,2.007,0.4315,1.162,2.853
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2022,1,2.009,0.4292,1.168,2.851
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2023,1,2.081,0.4267,1.245,2.917
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1992,2024,1,2.08,0.4371,1.224,2.937
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,1994,1,0.1806,0.2779,-0.3641,0.7254
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,1995,1,0.3328,0.3307,-0.3154,0.9811
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,1996,1,0.7669,0.3743,0.03325,1.501
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,1997,1,0.9815,0.3752,0.2461,1.717
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,1998,1,1.308,0.3792,0.5642,2.051
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,1999,1,1.659,0.39,0.8944,2.423
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,2000,1,2.076,0.3928,1.306,2.846
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,2001,1,2.338,0.3963,1.562,3.115
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,2002,1,2.48,0.3953,1.705,3.255
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,2003,1,2.606,0.3988,1.825,3.388
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,2004,1,2.668,0.3935,1.897,3.439
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,2005,1,2.663,0.3908,1.898,3.429
8960f36fbe8f4975fe29ab119e5a2047ef19c115,1993,2006,1,2.683,0.3928,1.913,3.453
