analysis,winter,estimate,se,lcl,ucl
6ce70d407e758636b81f1f0d9ebed75596d894ea,2008,-0.1859,0.3515,-0.8749,0.503
6ce70d407e758636b81f1f0d9ebed75596d894ea,2009,-0.1329,0.2943,-0.7097,0.4439
6ce70d407e758636b81f1f0d9ebed75596d894ea,2010,-0.08155,0.2938,-0.6574,0.4943
6ce70d407e758636b81f1f0d9ebed75596d894ea,2011,-0.0963,0.3211,-0.7256,0.533
6ce70d407e758636b81f1f0d9ebed75596d894ea,2012,-0.1803,0.321,-0.8095,0.4489
6ce70d407e758636b81f1f0d9ebed75596d894ea,2013,-0.3433,0.2942,-0.9198,0.2333
6ce70d407e758636b81f1f0d9ebed75596d894ea,2014,-0.5422,0.3095,-1.149,0.06443
6ce70d407e758636b81f1f0d9ebed75596d894ea,2015,-0.7466,0.3731,-1.478,-0.01547
6ce70d407e758636b81f1f0d9ebed75596d894ea,2016,-0.9199,0.428,-1.759,-0.08114
6ce70d407e758636b81f1f0d9ebed75596d894ea,2017,-1.051,0.4526,-1.938,-0.1642
6ce70d407e758636b81f1f0d9ebed75596d894ea,2018,-1.136,0.4514,-2.02,-0.2509
6ce70d407e758636b81f1f0d9ebed75596d894ea,2019,-1.189,0.4734,-2.117,-0.2615
6ce70d407e758636b81f1f0d9ebed75596d894ea,2020,-1.222,0.5647,-2.329,-0.1155
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2003,1.11,0.594,-0.0539,2.275
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2004,1.1,0.5846,-0.04591,2.246
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2005,2.388,0.5382,1.333,3.443
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2006,0.5594,0.7631,-0.9363,2.055
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2007,-0.06254,0.9897,-2.002,1.877
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2008,-0.01895,0.9265,-1.835,1.797
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2009,0.7338,0.5803,-0.4036,1.871
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2010,1.532,0.4578,0.6343,2.429
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2011,1.328,0.4605,0.4256,2.231
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2012,1.245,0.4687,0.3269,2.164
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2013,1.09,0.4842,0.1405,2.039
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2014,0.5112,0.5699,-0.6058,1.628
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2015,-0.2263,0.7967,-1.788,1.335
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2016,-0.2992,0.7817,-1.831,1.233
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2017,-0.5564,0.8633,-2.248,1.136
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2018,-0.3101,0.7537,-1.787,1.167
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2019,-0.2218,0.7364,-1.665,1.221
9005aa79a76f06b71d0523ce319b7a9af2f246cd,2020,-0.2071,0.8167,-1.808,1.394
