winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2005,January,2,2,2,2,2,2,2,2,2,7dc7bc015baae57b6b6228f0473e228b26e1716a
2005,November,2,2,2,2,2,2,2,2,2,7dc7bc015baae57b6b6228f0473e228b26e1716a
2005,December,1,1,1,1,1,1,1,1,1,7dc7bc015baae57b6b6228f0473e228b26e1716a
2005,NA,35,35,35,35,35,35,35,35,35,7dc7bc015baae57b6b6228f0473e228b26e1716a
2006,January,35,35,35,35,35,35,35,35,35,7dc7bc015baae57b6b6228f0473e228b26e1716a
2006,November,16,16,16,16,16,16,16,16,16,7dc7bc015baae57b6b6228f0473e228b26e1716a
2006,December,15,15,15,15,15,15,15,15,15,7dc7bc015baae57b6b6228f0473e228b26e1716a
2006,NA,39,39,39,39,39,39,39,39,39,7dc7bc015baae57b6b6228f0473e228b26e1716a
2007,January,13,13,13,13,13,13,13,13,13,7dc7bc015baae57b6b6228f0473e228b26e1716a
2007,November,33,33,33,33,33,33,33,33,33,7dc7bc015baae57b6b6228f0473e228b26e1716a
2007,December,34,34,34,34,34,34,34,34,34,7dc7bc015baae57b6b6228f0473e228b26e1716a
2007,NA,24,24,24,24,24,24,24,24,24,7dc7bc015baae57b6b6228f0473e228b26e1716a
2008,January,24,24,24,24,24,24,24,24,24,7dc7bc015baae57b6b6228f0473e228b26e1716a
2008,November,28,28,28,28,28,28,28,28,28,7dc7bc015baae57b6b6228f0473e228b26e1716a
2008,December,21,21,21,21,21,21,21,21,21,7dc7bc015baae57b6b6228f0473e228b26e1716a
2008,NA,41,41,41,41,41,41,41,41,41,7dc7bc015baae57b6b6228f0473e228b26e1716a
2009,January,26,26,26,26,26,26,26,26,26,7dc7bc015baae57b6b6228f0473e228b26e1716a
2009,November,40,40,40,40,40,40,40,40,40,7dc7bc015baae57b6b6228f0473e228b26e1716a
2009,December,24,24,24,24,24,24,24,24,24,7dc7bc015baae57b6b6228f0473e228b26e1716a
2009,NA,31,31,31,31,31,31,31,31,31,7dc7bc015baae57b6b6228f0473e228b26e1716a
2010,January,16,16,16,16,16,16,16,16,16,7dc7bc015baae57b6b6228f0473e228b26e1716a
2010,November,18,18,18,18,18,18,18,18,18,7dc7bc015baae57b6b6228f0473e228b26e1716a
2010,December,30,30,30,30,30,30,30,30,30,7dc7bc015baae57b6b6228f0473e228b26e1716a
2010,NA,17,17,17,17,17,17,17,17,17,7dc7bc015baae57b6b6228f0473e228b26e1716a
2011,January,9,9,9,9,9,9,9,9,9,7dc7bc015baae57b6b6228f0473e228b26e1716a
2011,November,15,15,15,15,15,15,15,15,15,7dc7bc015baae57b6b6228f0473e228b26e1716a
2011,December,26,26,26,26,26,26,26,26,26,7dc7bc015baae57b6b6228f0473e228b26e1716a
2011,NA,32,32,32,32,32,32,32,32,32,7dc7bc015baae57b6b6228f0473e228b26e1716a
2012,January,34,34,34,34,34,34,34,34,34,7dc7bc015baae57b6b6228f0473e228b26e1716a
2012,November,29,29,29,29,29,29,29,29,29,7dc7bc015baae57b6b6228f0473e228b26e1716a
2012,December,26,26,26,26,26,26,26,26,26,7dc7bc015baae57b6b6228f0473e228b26e1716a
