analysis,centre_winter,duration,estimate,se,lcl,ucl
6bac7de984df74222030e5242846741ebda88a60,1994,5,5.27,0.09052,5.093,5.448
6bac7de984df74222030e5242846741ebda88a60,1995,5,5.324,0.07709,5.173,5.475
6bac7de984df74222030e5242846741ebda88a60,1996,5,5.38,0.06751,5.247,5.512
6bac7de984df74222030e5242846741ebda88a60,1997,5,5.449,0.05738,5.336,5.561
6bac7de984df74222030e5242846741ebda88a60,1998,5,5.533,0.05036,5.434,5.632
6bac7de984df74222030e5242846741ebda88a60,1999,5,5.635,0.04826,5.541,5.73
6bac7de984df74222030e5242846741ebda88a60,2000,5,5.7,0.0506,5.601,5.799
6bac7de984df74222030e5242846741ebda88a60,2001,5,5.772,0.05424,5.666,5.879
6bac7de984df74222030e5242846741ebda88a60,2002,5,5.841,0.05654,5.73,5.952
6bac7de984df74222030e5242846741ebda88a60,2003,5,5.893,0.05659,5.782,6.003
6bac7de984df74222030e5242846741ebda88a60,2004,5,5.909,0.05514,5.801,6.017
6bac7de984df74222030e5242846741ebda88a60,2005,5,5.921,0.05089,5.821,6.021
6bac7de984df74222030e5242846741ebda88a60,2006,5,5.927,0.04802,5.833,6.021
6bac7de984df74222030e5242846741ebda88a60,2007,5,5.929,0.04669,5.837,6.02
6bac7de984df74222030e5242846741ebda88a60,2008,5,5.939,0.04738,5.846,6.032
6bac7de984df74222030e5242846741ebda88a60,2009,5,5.98,0.04746,5.887,6.073
6bac7de984df74222030e5242846741ebda88a60,2010,5,6.043,0.04864,5.947,6.138
6bac7de984df74222030e5242846741ebda88a60,2011,5,6.066,0.04869,5.97,6.161
6bac7de984df74222030e5242846741ebda88a60,2012,5,6.065,0.04663,5.974,6.157
6bac7de984df74222030e5242846741ebda88a60,2013,5,6.062,0.04486,5.974,6.15
6bac7de984df74222030e5242846741ebda88a60,2014,5,6.048,0.04394,5.962,6.134
6bac7de984df74222030e5242846741ebda88a60,2015,5,6.026,0.04446,5.939,6.113
6bac7de984df74222030e5242846741ebda88a60,2016,5,6.043,0.04315,5.958,6.127
6bac7de984df74222030e5242846741ebda88a60,2017,5,6.078,0.0423,5.995,6.161
6bac7de984df74222030e5242846741ebda88a60,2018,5,6.094,0.042,6.012,6.176
6bac7de984df74222030e5242846741ebda88a60,2019,5,6.089,0.04227,6.006,6.172
6bac7de984df74222030e5242846741ebda88a60,2020,5,6.064,0.04275,5.98,6.148
6bac7de984df74222030e5242846741ebda88a60,2021,5,6.028,0.04398,5.942,6.114
6bac7de984df74222030e5242846741ebda88a60,2022,5,5.969,0.04774,5.875,6.062
6bac7de984df74222030e5242846741ebda88a60,1996.5,10,5.453,0.05512,5.345,5.561
6bac7de984df74222030e5242846741ebda88a60,1997.5,10,5.512,0.04989,5.414,5.61
6bac7de984df74222030e5242846741ebda88a60,1998.5,10,5.576,0.04612,5.486,5.666
6bac7de984df74222030e5242846741ebda88a60,1999.5,10,5.645,0.04247,5.562,5.728
6bac7de984df74222030e5242846741ebda88a60,2000.5,10,5.713,0.04048,5.633,5.792
6bac7de984df74222030e5242846741ebda88a60,2001.5,10,5.772,0.04027,5.693,5.851
6bac7de984df74222030e5242846741ebda88a60,2002.5,10,5.81,0.03975,5.732,5.888
6bac7de984df74222030e5242846741ebda88a60,2003.5,10,5.85,0.03972,5.772,5.927
6bac7de984df74222030e5242846741ebda88a60,2004.5,10,5.885,0.03926,5.808,5.962
6bac7de984df74222030e5242846741ebda88a60,2005.5,10,5.916,0.03907,5.839,5.992
6bac7de984df74222030e5242846741ebda88a60,2006.5,10,5.945,0.03884,5.869,6.021
6bac7de984df74222030e5242846741ebda88a60,2007.5,10,5.982,0.03804,5.907,6.056
6bac7de984df74222030e5242846741ebda88a60,2008.5,10,5.996,0.03678,5.924,6.068
6bac7de984df74222030e5242846741ebda88a60,2009.5,10,5.997,0.03525,5.928,6.066
6bac7de984df74222030e5242846741ebda88a60,2010.5,10,6,0.0346,5.933,6.068
6bac7de984df74222030e5242846741ebda88a60,2011.5,10,6.014,0.0342,5.947,6.081
6bac7de984df74222030e5242846741ebda88a60,2012.5,10,6.035,0.03389,5.968,6.101
6bac7de984df74222030e5242846741ebda88a60,2013.5,10,6.054,0.0341,5.988,6.121
6bac7de984df74222030e5242846741ebda88a60,2014.5,10,6.072,0.03426,6.005,6.139
6bac7de984df74222030e5242846741ebda88a60,2015.5,10,6.078,0.03361,6.012,6.144
6bac7de984df74222030e5242846741ebda88a60,2016.5,10,6.069,0.03302,6.004,6.133
6bac7de984df74222030e5242846741ebda88a60,2017.5,10,6.045,0.0325,5.981,6.109
6bac7de984df74222030e5242846741ebda88a60,2018.5,10,6.036,0.03258,5.972,6.099
6bac7de984df74222030e5242846741ebda88a60,2019.5,10,6.024,0.03326,5.958,6.089
9d187b4289096c1a6cecc50dcc29123bdfed4772,1994,5,5.044,0.0697,4.907,5.18
9d187b4289096c1a6cecc50dcc29123bdfed4772,1995,5,5.082,0.05935,4.966,5.198
9d187b4289096c1a6cecc50dcc29123bdfed4772,1996,5,5.117,0.05327,5.013,5.221
9d187b4289096c1a6cecc50dcc29123bdfed4772,1997,5,5.169,0.04715,5.076,5.261
9d187b4289096c1a6cecc50dcc29123bdfed4772,1998,5,5.235,0.04434,5.148,5.322
9d187b4289096c1a6cecc50dcc29123bdfed4772,1999,5,5.333,0.04331,5.248,5.418
9d187b4289096c1a6cecc50dcc29123bdfed4772,2000,5,5.418,0.04275,5.334,5.502
9d187b4289096c1a6cecc50dcc29123bdfed4772,2001,5,5.517,0.04328,5.432,5.602
9d187b4289096c1a6cecc50dcc29123bdfed4772,2002,5,5.611,0.04412,5.525,5.698
9d187b4289096c1a6cecc50dcc29123bdfed4772,2003,5,5.687,0.04508,5.598,5.775
9d187b4289096c1a6cecc50dcc29123bdfed4772,2004,5,5.717,0.04582,5.627,5.806
9d187b4289096c1a6cecc50dcc29123bdfed4772,2005,5,5.737,0.04423,5.65,5.823
9d187b4289096c1a6cecc50dcc29123bdfed4772,2006,5,5.754,0.042,5.672,5.836
9d187b4289096c1a6cecc50dcc29123bdfed4772,2007,5,5.765,0.04066,5.685,5.845
9d187b4289096c1a6cecc50dcc29123bdfed4772,2008,5,5.783,0.04071,5.704,5.863
9d187b4289096c1a6cecc50dcc29123bdfed4772,2009,5,5.836,0.03895,5.759,5.912
9d187b4289096c1a6cecc50dcc29123bdfed4772,2010,5,5.901,0.03831,5.826,5.976
9d187b4289096c1a6cecc50dcc29123bdfed4772,2011,5,5.921,0.03794,5.847,5.995
9d187b4289096c1a6cecc50dcc29123bdfed4772,2012,5,5.915,0.03684,5.842,5.987
9d187b4289096c1a6cecc50dcc29123bdfed4772,2013,5,5.915,0.03484,5.846,5.983
9d187b4289096c1a6cecc50dcc29123bdfed4772,2014,5,5.905,0.03388,5.838,5.971
9d187b4289096c1a6cecc50dcc29123bdfed4772,2015,5,5.882,0.034,5.816,5.949
9d187b4289096c1a6cecc50dcc29123bdfed4772,2016,5,5.892,0.03316,5.827,5.957
9d187b4289096c1a6cecc50dcc29123bdfed4772,2017,5,5.924,0.0327,5.86,5.988
9d187b4289096c1a6cecc50dcc29123bdfed4772,2018,5,5.932,0.03258,5.868,5.996
9d187b4289096c1a6cecc50dcc29123bdfed4772,2019,5,5.924,0.0328,5.86,5.988
9d187b4289096c1a6cecc50dcc29123bdfed4772,2020,5,5.907,0.0336,5.841,5.972
9d187b4289096c1a6cecc50dcc29123bdfed4772,2021,5,5.887,0.03506,5.818,5.956
9d187b4289096c1a6cecc50dcc29123bdfed4772,2022,5,5.841,0.03666,5.769,5.912
9d187b4289096c1a6cecc50dcc29123bdfed4772,1996.5,10,5.189,0.04512,5.1,5.277
9d187b4289096c1a6cecc50dcc29123bdfed4772,1997.5,10,5.25,0.04045,5.171,5.329
9d187b4289096c1a6cecc50dcc29123bdfed4772,1998.5,10,5.317,0.0376,5.243,5.391
9d187b4289096c1a6cecc50dcc29123bdfed4772,1999.5,10,5.39,0.03467,5.322,5.458
9d187b4289096c1a6cecc50dcc29123bdfed4772,2000.5,10,5.461,0.03294,5.396,5.525
9d187b4289096c1a6cecc50dcc29123bdfed4772,2001.5,10,5.525,0.0326,5.461,5.589
9d187b4289096c1a6cecc50dcc29123bdfed4772,2002.5,10,5.577,0.03274,5.513,5.642
9d187b4289096c1a6cecc50dcc29123bdfed4772,2003.5,10,5.635,0.03243,5.572,5.699
9d187b4289096c1a6cecc50dcc29123bdfed4772,2004.5,10,5.688,0.03198,5.626,5.751
9d187b4289096c1a6cecc50dcc29123bdfed4772,2005.5,10,5.735,0.03213,5.672,5.798
9d187b4289096c1a6cecc50dcc29123bdfed4772,2006.5,10,5.776,0.03253,5.712,5.84
9d187b4289096c1a6cecc50dcc29123bdfed4772,2007.5,10,5.819,0.03174,5.757,5.881
9d187b4289096c1a6cecc50dcc29123bdfed4772,2008.5,10,5.838,0.03073,5.777,5.898
9d187b4289096c1a6cecc50dcc29123bdfed4772,2009.5,10,5.84,0.03009,5.781,5.899
9d187b4289096c1a6cecc50dcc29123bdfed4772,2010.5,10,5.849,0.02913,5.792,5.906
9d187b4289096c1a6cecc50dcc29123bdfed4772,2011.5,10,5.87,0.02737,5.817,5.924
9d187b4289096c1a6cecc50dcc29123bdfed4772,2012.5,10,5.892,0.02646,5.84,5.943
