analysis,centre_winter,duration,estimate,se,lcl,ucl
6bac7de984df74222030e5242846741ebda88a60,1996.5,10,0.06795,0.01756,0.03353,0.1024
6bac7de984df74222030e5242846741ebda88a60,1997.5,10,0.0721,0.01627,0.04022,0.104
6bac7de984df74222030e5242846741ebda88a60,1998.5,10,0.0759,0.01557,0.04538,0.1064
6bac7de984df74222030e5242846741ebda88a60,1999.5,10,0.07716,0.01418,0.04936,0.105
6bac7de984df74222030e5242846741ebda88a60,2000.5,10,0.07163,0.01274,0.04666,0.0966
6bac7de984df74222030e5242846741ebda88a60,2001.5,10,0.05472,0.01118,0.0328,0.07664
6bac7de984df74222030e5242846741ebda88a60,2002.5,10,0.04123,0.01067,0.02033,0.06214
6bac7de984df74222030e5242846741ebda88a60,2003.5,10,0.02904,0.01079,0.007895,0.05019
6bac7de984df74222030e5242846741ebda88a60,2004.5,10,0.02054,0.01142,-0.001841,0.04293
6bac7de984df74222030e5242846741ebda88a60,2005.5,10,0.01697,0.01204,-0.006628,0.04057
6bac7de984df74222030e5242846741ebda88a60,2006.5,10,0.02075,0.01215,-0.003071,0.04458
6bac7de984df74222030e5242846741ebda88a60,2007.5,10,0.02496,0.01132,0.002761,0.04715
6bac7de984df74222030e5242846741ebda88a60,2008.5,10,0.0224,0.01098,0.0008751,0.04393
6bac7de984df74222030e5242846741ebda88a60,2009.5,10,0.01884,0.01064,-0.002022,0.0397
6bac7de984df74222030e5242846741ebda88a60,2010.5,10,0.01792,0.01057,-0.002794,0.03864
6bac7de984df74222030e5242846741ebda88a60,2011.5,10,0.01325,0.01035,-0.007046,0.03354
6bac7de984df74222030e5242846741ebda88a60,2012.5,10,0.007036,0.01054,-0.01362,0.02769
6bac7de984df74222030e5242846741ebda88a60,2013.5,10,0.004609,0.01042,-0.01582,0.02503
6bac7de984df74222030e5242846741ebda88a60,2014.5,10,0.004239,0.01003,-0.01542,0.0239
6bac7de984df74222030e5242846741ebda88a60,2015.5,10,0.002022,0.009774,-0.01714,0.02118
6bac7de984df74222030e5242846741ebda88a60,2016.5,10,0.0003855,0.009932,-0.01908,0.01985
6bac7de984df74222030e5242846741ebda88a60,2017.5,10,0.001499,0.01031,-0.01871,0.02171
6bac7de984df74222030e5242846741ebda88a60,2018.5,10,-0.004287,0.0103,-0.02447,0.0159
6bac7de984df74222030e5242846741ebda88a60,2019.5,10,-0.01874,0.01104,-0.04037,0.002896
6bac7de984df74222030e5242846741ebda88a60,1997.5,12,0.06755,0.01413,0.03987,0.09524
6bac7de984df74222030e5242846741ebda88a60,1998.5,12,0.07106,0.01313,0.04531,0.0968
6bac7de984df74222030e5242846741ebda88a60,1999.5,12,0.07129,0.01206,0.04765,0.09492
6bac7de984df74222030e5242846741ebda88a60,2000.5,12,0.06469,0.01038,0.04433,0.08504
6bac7de984df74222030e5242846741ebda88a60,2001.5,12,0.0533,0.008961,0.03573,0.07086
6bac7de984df74222030e5242846741ebda88a60,2002.5,12,0.04055,0.008333,0.02421,0.05688
6bac7de984df74222030e5242846741ebda88a60,2003.5,12,0.03366,0.008316,0.01736,0.04996
6bac7de984df74222030e5242846741ebda88a60,2004.5,12,0.02743,0.008864,0.01006,0.0448
6bac7de984df74222030e5242846741ebda88a60,2005.5,12,0.02482,0.009185,0.006816,0.04282
6bac7de984df74222030e5242846741ebda88a60,2006.5,12,0.02606,0.009073,0.008273,0.04384
6bac7de984df74222030e5242846741ebda88a60,2007.5,12,0.02315,0.00899,0.005534,0.04077
6bac7de984df74222030e5242846741ebda88a60,2008.5,12,0.01579,0.008526,-0.0009196,0.0325
6bac7de984df74222030e5242846741ebda88a60,2009.5,12,0.01258,0.008476,-0.004029,0.0292
6bac7de984df74222030e5242846741ebda88a60,2010.5,12,0.01278,0.008436,-0.003753,0.02931
6bac7de984df74222030e5242846741ebda88a60,2011.5,12,0.01438,0.00841,-0.002107,0.03086
6bac7de984df74222030e5242846741ebda88a60,2012.5,12,0.01379,0.008124,-0.002133,0.02971
6bac7de984df74222030e5242846741ebda88a60,2013.5,12,0.01118,0.007914,-0.00433,0.02669
6bac7de984df74222030e5242846741ebda88a60,2014.5,12,0.006826,0.007914,-0.008686,0.02234
6bac7de984df74222030e5242846741ebda88a60,2015.5,12,0.0006672,0.008015,-0.01504,0.01638
6bac7de984df74222030e5242846741ebda88a60,2016.5,12,-0.005821,0.008195,-0.02188,0.01024
6bac7de984df74222030e5242846741ebda88a60,2017.5,12,-0.008303,0.008205,-0.02438,0.007778
6bac7de984df74222030e5242846741ebda88a60,2018.5,12,-0.009771,0.008403,-0.02624,0.006698
6bac7de984df74222030e5242846741ebda88a60,2008,33,0.0244,0.002854,0.0188,0.02999
9d187b4289096c1a6cecc50dcc29123bdfed4772,1996.5,10,0.05701,0.01369,0.03018,0.08383
9d187b4289096c1a6cecc50dcc29123bdfed4772,1997.5,10,0.06712,0.01215,0.0433,0.09093
9d187b4289096c1a6cecc50dcc29123bdfed4772,1998.5,10,0.07781,0.01139,0.0555,0.1001
9d187b4289096c1a6cecc50dcc29123bdfed4772,1999.5,10,0.08605,0.01077,0.06493,0.1072
9d187b4289096c1a6cecc50dcc29123bdfed4772,2000.5,10,0.08591,0.01068,0.06497,0.1068
9d187b4289096c1a6cecc50dcc29123bdfed4772,2001.5,10,0.07236,0.01035,0.05207,0.09265
9d187b4289096c1a6cecc50dcc29123bdfed4772,2002.5,10,0.05991,0.009917,0.04048,0.07935
9d187b4289096c1a6cecc50dcc29123bdfed4772,2003.5,10,0.04731,0.009543,0.02861,0.06602
9d187b4289096c1a6cecc50dcc29123bdfed4772,2004.5,10,0.03719,0.009453,0.01867,0.05572
9d187b4289096c1a6cecc50dcc29123bdfed4772,2005.5,10,0.02791,0.009904,0.008495,0.04732
9d187b4289096c1a6cecc50dcc29123bdfed4772,2006.5,10,0.02827,0.009833,0.009002,0.04755
9d187b4289096c1a6cecc50dcc29123bdfed4772,2007.5,10,0.03135,0.009216,0.01329,0.04942
9d187b4289096c1a6cecc50dcc29123bdfed4772,2008.5,10,0.02787,0.008929,0.01036,0.04537
9d187b4289096c1a6cecc50dcc29123bdfed4772,2009.5,10,0.02305,0.00884,0.005725,0.04038
9d187b4289096c1a6cecc50dcc29123bdfed4772,2010.5,10,0.0204,0.008738,0.003278,0.03753
9d187b4289096c1a6cecc50dcc29123bdfed4772,2011.5,10,0.01434,0.008385,-0.002095,0.03077
9d187b4289096c1a6cecc50dcc29123bdfed4772,2012.5,10,0.006563,0.00832,-0.009743,0.02287
9d187b4289096c1a6cecc50dcc29123bdfed4772,2013.5,10,0.002737,0.008342,-0.01361,0.01909
9d187b4289096c1a6cecc50dcc29123bdfed4772,2014.5,10,0.001877,0.00838,-0.01455,0.0183
9d187b4289096c1a6cecc50dcc29123bdfed4772,2015.5,10,-0.002125,0.008061,-0.01792,0.01367
9d187b4289096c1a6cecc50dcc29123bdfed4772,2016.5,10,-0.001826,0.007991,-0.01749,0.01384
9d187b4289096c1a6cecc50dcc29123bdfed4772,2017.5,10,0.002019,0.008246,-0.01414,0.01818
9d187b4289096c1a6cecc50dcc29123bdfed4772,2018.5,10,-0.0008278,0.008242,-0.01698,0.01533
9d187b4289096c1a6cecc50dcc29123bdfed4772,2019.5,10,-0.01441,0.008336,-0.03075,0.001924
9d187b4289096c1a6cecc50dcc29123bdfed4772,1997.5,12,0.06605,0.01084,0.04481,0.08729
9d187b4289096c1a6cecc50dcc29123bdfed4772,1998.5,12,0.07376,0.009672,0.0548,0.09271
9d187b4289096c1a6cecc50dcc29123bdfed4772,1999.5,12,0.07739,0.008787,0.06017,0.09461
9d187b4289096c1a6cecc50dcc29123bdfed4772,2000.5,12,0.07386,0.008131,0.05793,0.0898
9d187b4289096c1a6cecc50dcc29123bdfed4772,2001.5,12,0.0668,0.007924,0.05127,0.08233
9d187b4289096c1a6cecc50dcc29123bdfed4772,2002.5,12,0.05787,0.007573,0.04302,0.07271
9d187b4289096c1a6cecc50dcc29123bdfed4772,2003.5,12,0.05155,0.00725,0.03734,0.06576
9d187b4289096c1a6cecc50dcc29123bdfed4772,2004.5,12,0.04279,0.007402,0.02829,0.0573
9d187b4289096c1a6cecc50dcc29123bdfed4772,2005.5,12,0.03776,0.007556,0.02295,0.05257
9d187b4289096c1a6cecc50dcc29123bdfed4772,2006.5,12,0.03492,0.007406,0.02041,0.04944
9d187b4289096c1a6cecc50dcc29123bdfed4772,2007.5,12,0.02898,0.007244,0.01478,0.04318
9d187b4289096c1a6cecc50dcc29123bdfed4772,2008.5,12,0.02009,0.007071,0.006231,0.03395
9d187b4289096c1a6cecc50dcc29123bdfed4772,2009.5,12,0.01642,0.006889,0.002914,0.02992
9d187b4289096c1a6cecc50dcc29123bdfed4772,2010.5,12,0.01712,0.006874,0.00365,0.0306
9d187b4289096c1a6cecc50dcc29123bdfed4772,2011.5,12,0.01675,0.006906,0.003209,0.03028
