analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2001,1,0.1129,0.366,-0.6044,0.8302
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2002,1,0.4309,0.4452,-0.4416,1.303
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2003,1,0.6772,0.507,-0.3165,1.671
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2004,1,1.439,0.7408,-0.01281,2.891
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2005,1,1.613,0.7308,0.1804,3.045
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2006,1,1.7,0.7109,0.3072,3.094
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2007,1,1.604,0.681,0.2691,2.938
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2008,1,1.59,0.6535,0.3088,2.87
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2009,1,1.784,0.636,0.5373,3.03
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2010,1,1.627,0.609,0.4337,2.821
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2011,1,1.47,0.6765,0.1446,2.796
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2012,1,1.289,0.5649,0.1815,2.396
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2013,1,1.011,0.5489,-0.06485,2.087
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2014,1,1.049,0.527,0.01561,2.081
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2015,1,1.147,0.5433,0.08195,2.212
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2016,1,0.8955,0.6646,-0.4071,2.198
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2017,1,0.9851,0.7337,-0.4529,2.423
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2018,1,1.597,0.5698,0.4806,2.714
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2019,1,2.299,0.7069,0.9138,3.685
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2020,1,1.931,0.5948,0.7655,3.097
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2021,1,2.281,0.6728,0.9626,3.6
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2022,1,1.823,0.569,0.7079,2.938
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2023,1,1.689,0.5585,0.5946,2.784
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,2024,1,1.686,0.5833,0.5431,2.829
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2002,1,0.3181,0.3608,-0.3891,1.025
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2003,1,0.5643,0.4499,-0.3175,1.446
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2004,1,1.327,0.7031,-0.05159,2.705
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2005,1,1.5,0.6956,0.1367,2.863
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2006,1,1.588,0.6768,0.2612,2.914
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2007,1,1.491,0.6458,0.2252,2.757
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2008,1,1.477,0.6183,0.2648,2.689
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2009,1,1.671,0.5998,0.4954,2.847
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2010,1,1.514,0.5722,0.3929,2.636
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2011,1,1.358,0.6448,0.09394,2.621
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2012,1,1.176,0.5283,0.1403,2.211
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2013,1,0.8982,0.5131,-0.1074,1.904
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2014,1,0.9357,0.4901,-0.02483,1.896
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2015,1,1.034,0.5074,0.03951,2.029
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2016,1,0.7826,0.6348,-0.4616,2.027
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2017,1,0.8722,0.7064,-0.5122,2.257
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2018,1,1.485,0.5322,0.4415,2.528
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2019,1,2.187,0.674,0.8655,3.508
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2020,1,1.818,0.5557,0.7293,2.907
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2021,1,2.168,0.6385,0.9169,3.42
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2022,1,1.71,0.5304,0.6709,2.75
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2023,1,1.576,0.5207,0.5558,2.597
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,2024,1,1.573,0.5475,0.5002,2.647
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2003,1,0.2463,0.3711,-0.4811,0.9737
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2004,1,1.009,0.6181,-0.2029,2.22
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2005,1,1.182,0.6198,-0.03258,2.397
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2006,1,1.27,0.6084,0.07733,2.462
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2007,1,1.173,0.5913,0.01438,2.332
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2008,1,1.159,0.5698,0.042,2.276
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2009,1,1.353,0.5292,0.3161,2.391
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2010,1,1.197,0.5113,0.1945,2.199
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2011,1,1.04,0.5974,-0.1311,2.211
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2012,1,0.858,0.4796,-0.08199,1.798
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2013,1,0.5803,0.4891,-0.3784,1.539
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2014,1,0.6179,0.4551,-0.274,1.51
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2015,1,0.7162,0.4618,-0.189,1.621
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2016,1,0.4648,0.6355,-0.7808,1.71
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2017,1,0.5543,0.712,-0.8412,1.95
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2018,1,1.167,0.4878,0.2107,2.123
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2019,1,1.869,0.5935,0.7057,3.032
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2020,1,1.501,0.5148,0.4916,2.51
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2021,1,1.851,0.5623,0.7487,2.953
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2022,1,1.393,0.4866,0.439,2.346
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2023,1,1.259,0.4805,0.317,2.2
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,2024,1,1.256,0.5048,0.2662,2.245
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2004,1,0.7631,0.5631,-0.3405,1.867
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2005,1,0.9361,0.6122,-0.2638,2.136
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2006,1,1.024,0.6216,-0.1946,2.242
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2007,1,0.9271,0.5905,-0.2303,2.084
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2008,1,0.9127,0.5807,-0.2254,2.051
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2009,1,1.107,0.5589,0.01174,2.203
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2010,1,0.9506,0.5373,-0.1025,2.004
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2011,1,0.7937,0.6183,-0.418,2.006
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2012,1,0.6118,0.5099,-0.3876,1.611
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2013,1,0.334,0.5073,-0.6604,1.328
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2014,1,0.3716,0.4853,-0.5795,1.323
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2015,1,0.47,0.4997,-0.5095,1.449
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2016,1,0.2185,0.624,-1.005,1.442
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2017,1,0.308,0.6999,-1.064,1.68
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2018,1,0.9206,0.5082,-0.07547,1.917
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2019,1,1.623,0.6351,0.3782,2.868
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2020,1,1.255,0.5165,0.2423,2.267
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2021,1,1.605,0.6005,0.4278,2.782
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2022,1,1.146,0.5013,0.164,2.129
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2023,1,1.012,0.5007,0.03106,1.994
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,2024,1,1.009,0.5296,-0.02863,2.047
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2005,1,0.1735,0.5238,-0.8531,1.2
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2006,1,0.2613,0.6209,-0.9556,1.478
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2007,1,0.1647,0.6249,-1.06,1.39
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2008,1,0.1504,0.6745,-1.172,1.472
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2009,1,0.3451,0.5857,-0.8028,1.493
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2010,1,0.1884,0.6083,-1.004,1.381
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2011,1,0.03155,0.683,-1.307,1.37
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2012,1,-0.1504,0.6247,-1.375,1.074
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2013,1,-0.4282,0.6916,-1.784,0.9274
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2014,1,-0.3905,0.648,-1.661,0.8797
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2015,1,-0.2921,0.6245,-1.516,0.9319
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2016,1,-0.5436,0.8218,-2.154,1.067
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2017,1,-0.4542,0.9102,-2.238,1.33
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2018,1,0.1585,0.6418,-1.1,1.416
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2019,1,0.861,0.5998,-0.3147,2.037
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2020,1,0.4923,0.6658,-0.8127,1.797
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2021,1,0.8428,0.5962,-0.3257,2.011
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2022,1,0.3844,0.642,-0.8739,1.643
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2023,1,0.2504,0.6496,-1.023,1.524
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,2024,1,0.2475,0.658,-1.042,1.537
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2006,1,0.08773,0.4639,-0.8215,0.997
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2007,1,-0.008912,0.5481,-1.083,1.065
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2008,1,-0.02319,0.6049,-1.209,1.162
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2009,1,0.1714,0.5408,-0.8885,1.231
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2010,1,0.01473,0.57,-1.102,1.132
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2011,1,-0.1421,0.6617,-1.439,1.155
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2012,1,-0.3241,0.5902,-1.481,0.8327
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2013,1,-0.6018,0.6599,-1.895,0.6915
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2014,1,-0.5641,0.6182,-1.776,0.6476
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2015,1,-0.4658,0.5946,-1.631,0.6995
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2016,1,-0.7172,0.8043,-2.293,0.8592
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2017,1,-0.6277,0.8658,-2.325,1.069
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2018,1,-0.01517,0.6001,-1.191,1.161
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2019,1,0.6874,0.5529,-0.3962,1.771
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2020,1,0.3187,0.6322,-0.9203,1.558
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2021,1,0.6692,0.5523,-0.4132,1.752
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,2022,1,0.2108,0.6085,-0.9819,1.403
