winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,25,25,25,25,25,25,25,25,25,f690ea5e63d47537ce3c72444425e40d8013eddb
2000,March,9,9,9,9,9,9,9,9,9,f690ea5e63d47537ce3c72444425e40d8013eddb
2000,October,15,15,15,15,15,15,15,15,15,f690ea5e63d47537ce3c72444425e40d8013eddb
2000,November,29,29,29,29,29,29,29,29,29,f690ea5e63d47537ce3c72444425e40d8013eddb
2000,December,21,21,21,21,21,21,21,21,21,f690ea5e63d47537ce3c72444425e40d8013eddb
2000,NA,24,24,24,24,24,24,24,24,24,f690ea5e63d47537ce3c72444425e40d8013eddb
2001,January,19,19,19,19,19,19,19,19,19,f690ea5e63d47537ce3c72444425e40d8013eddb
2001,March,17,17,17,17,17,17,17,17,17,f690ea5e63d47537ce3c72444425e40d8013eddb
2001,October,18,18,18,18,18,18,18,18,18,f690ea5e63d47537ce3c72444425e40d8013eddb
2001,November,5,5,5,5,5,5,5,5,5,f690ea5e63d47537ce3c72444425e40d8013eddb
2001,December,6,6,6,6,6,6,6,6,6,f690ea5e63d47537ce3c72444425e40d8013eddb
2001,NA,31,31,31,31,31,31,31,31,31,f690ea5e63d47537ce3c72444425e40d8013eddb
2002,January,46,46,46,46,46,46,46,46,46,f690ea5e63d47537ce3c72444425e40d8013eddb
2002,March,12,12,12,12,12,12,12,12,12,f690ea5e63d47537ce3c72444425e40d8013eddb
2002,October,7,7,7,7,7,7,7,7,7,f690ea5e63d47537ce3c72444425e40d8013eddb
2002,November,13,13,13,13,13,13,13,13,13,f690ea5e63d47537ce3c72444425e40d8013eddb
2002,December,53,53,53,53,53,53,53,53,53,f690ea5e63d47537ce3c72444425e40d8013eddb
2002,NA,20,20,20,20,20,20,20,20,20,f690ea5e63d47537ce3c72444425e40d8013eddb
2003,January,42,42,42,42,42,42,42,42,42,f690ea5e63d47537ce3c72444425e40d8013eddb
2003,March,41,41,41,41,41,41,41,41,41,f690ea5e63d47537ce3c72444425e40d8013eddb
2003,October,24,24,24,24,24,24,24,24,24,f690ea5e63d47537ce3c72444425e40d8013eddb
2003,November,14,14,14,14,14,14,14,14,14,f690ea5e63d47537ce3c72444425e40d8013eddb
2003,December,46,46,46,46,46,46,46,46,46,f690ea5e63d47537ce3c72444425e40d8013eddb
2003,NA,23,23,23,23,23,23,23,23,23,f690ea5e63d47537ce3c72444425e40d8013eddb
2004,January,21,21,21,21,21,21,21,21,21,f690ea5e63d47537ce3c72444425e40d8013eddb
2004,March,11,11,11,11,11,11,11,11,11,f690ea5e63d47537ce3c72444425e40d8013eddb
2004,October,7,7,7,7,7,7,7,7,7,f690ea5e63d47537ce3c72444425e40d8013eddb
