analysis,centre_winter,duration,estimate,se,lcl,ucl
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,5,4.185,0.3198,3.558,4.812
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,5,4.508,0.2966,3.927,5.089
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,5,4.825,0.297,4.243,5.407
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,5,5.06,0.3194,4.434,5.686
587605511199b8e8f4d07c66d822f57f24ed3e51,2006,5,5.242,0.3287,4.598,5.887
587605511199b8e8f4d07c66d822f57f24ed3e51,2007,5,5.311,0.3017,4.72,5.903
587605511199b8e8f4d07c66d822f57f24ed3e51,2008,5,5.314,0.2692,4.787,5.842
587605511199b8e8f4d07c66d822f57f24ed3e51,2009,5,5.268,0.255,4.768,5.768
587605511199b8e8f4d07c66d822f57f24ed3e51,2010,5,5.205,0.2344,4.746,5.665
587605511199b8e8f4d07c66d822f57f24ed3e51,2011,5,5.09,0.2275,4.644,5.536
587605511199b8e8f4d07c66d822f57f24ed3e51,2012,5,4.943,0.2358,4.48,5.405
587605511199b8e8f4d07c66d822f57f24ed3e51,2013,5,4.846,0.2377,4.381,5.312
587605511199b8e8f4d07c66d822f57f24ed3e51,2014,5,4.732,0.2699,4.203,5.261
587605511199b8e8f4d07c66d822f57f24ed3e51,2015,5,4.671,0.3416,4.002,5.341
587605511199b8e8f4d07c66d822f57f24ed3e51,2016,5,4.788,0.3374,4.127,5.45
587605511199b8e8f4d07c66d822f57f24ed3e51,2017,5,5.038,0.2997,4.451,5.626
587605511199b8e8f4d07c66d822f57f24ed3e51,2018,5,5.195,0.2935,4.62,5.771
587605511199b8e8f4d07c66d822f57f24ed3e51,2019,5,5.472,0.2232,5.035,5.91
587605511199b8e8f4d07c66d822f57f24ed3e51,2020,5,5.64,0.1892,5.269,6.011
587605511199b8e8f4d07c66d822f57f24ed3e51,2021,5,5.658,0.1909,5.284,6.033
587605511199b8e8f4d07c66d822f57f24ed3e51,2022,5,5.536,0.2045,5.135,5.937
587605511199b8e8f4d07c66d822f57f24ed3e51,2004.5,10,4.748,0.2299,4.298,5.199
587605511199b8e8f4d07c66d822f57f24ed3e51,2005.5,10,4.911,0.2205,4.479,5.343
587605511199b8e8f4d07c66d822f57f24ed3e51,2006.5,10,5.047,0.2222,4.611,5.482
587605511199b8e8f4d07c66d822f57f24ed3e51,2007.5,10,5.133,0.2217,4.698,5.567
587605511199b8e8f4d07c66d822f57f24ed3e51,2008.5,10,5.166,0.217,4.741,5.591
587605511199b8e8f4d07c66d822f57f24ed3e51,2009.5,10,5.127,0.2015,4.732,5.522
587605511199b8e8f4d07c66d822f57f24ed3e51,2010.5,10,5.08,0.1886,4.711,5.45
587605511199b8e8f4d07c66d822f57f24ed3e51,2011.5,10,5,0.1931,4.621,5.378
587605511199b8e8f4d07c66d822f57f24ed3e51,2012.5,10,4.938,0.2116,4.523,5.353
587605511199b8e8f4d07c66d822f57f24ed3e51,2013.5,10,4.939,0.215,4.518,5.36
587605511199b8e8f4d07c66d822f57f24ed3e51,2014.5,10,4.991,0.2086,4.582,5.399
587605511199b8e8f4d07c66d822f57f24ed3e51,2015.5,10,5.021,0.212,4.605,5.437
587605511199b8e8f4d07c66d822f57f24ed3e51,2016.5,10,5.102,0.1982,4.714,5.49
587605511199b8e8f4d07c66d822f57f24ed3e51,2017.5,10,5.156,0.1983,4.767,5.544
587605511199b8e8f4d07c66d822f57f24ed3e51,2018.5,10,5.223,0.1935,4.844,5.603
587605511199b8e8f4d07c66d822f57f24ed3e51,2019.5,10,5.287,0.1925,4.91,5.664
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2002,5,3.527,0.2032,3.129,3.925
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2003,5,3.694,0.2065,3.29,4.099
