analysis,centre_winter,duration,estimate,se,lcl,ucl
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1996,5,1.777,0.3743,1.043,2.51
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1997,5,1.74,0.3648,1.025,2.455
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1998,5,1.728,0.3521,1.038,2.418
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1999,5,1.69,0.3567,0.9907,2.389
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2000,5,1.622,0.3908,0.8561,2.388
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2001,5,1.538,0.4543,0.6478,2.429
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2002,5,1.487,0.5062,0.4946,2.479
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2003,5,1.462,0.545,0.394,2.53
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2004,5,1.5,0.5379,0.4458,2.554
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2005,5,1.602,0.4849,0.6514,2.552
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2006,5,1.756,0.4037,0.9646,2.547
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2007,5,1.907,0.3454,1.23,2.584
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2008,5,2.045,0.3115,1.434,2.656
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2009,5,2.184,0.291,1.613,2.754
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2010,5,2.264,0.2881,1.699,2.828
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2011,5,2.298,0.2962,1.717,2.878
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2012,5,2.335,0.3105,1.726,2.943
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2013,5,2.393,0.3166,1.772,3.013
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2014,5,2.456,0.3195,1.83,3.082
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2015,5,2.565,0.3024,1.972,3.157
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2016,5,2.673,0.2939,2.096,3.249
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2017,5,2.773,0.2968,2.191,3.355
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2018,5,2.839,0.3043,2.243,3.435
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2019,5,2.891,0.3133,2.277,3.505
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2020,5,2.939,0.3233,2.306,3.573
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2021,5,2.995,0.3363,2.336,3.654
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2022,5,3.056,0.3575,2.355,3.756
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1998.5,10,1.658,0.3549,0.9622,2.354
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1999.5,10,1.614,0.3783,0.8722,2.355
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2000.5,10,1.596,0.3915,0.8284,2.363
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2001.5,10,1.595,0.3996,0.8122,2.378
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2002.5,10,1.612,0.402,0.8242,2.4
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2003.5,10,1.647,0.3966,0.8698,2.425
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2004.5,10,1.697,0.3853,0.9419,2.452
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2005.5,10,1.754,0.3746,1.02,2.488
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2006.5,10,1.842,0.3435,1.169,2.516
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2007.5,10,1.933,0.3165,1.313,2.553
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2008.5,10,2.027,0.2935,1.451,2.602
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,2009.5,10,2.121,0.2773,1.577,2.664
