analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,1995,1,-0.1035,0.3109,-0.7127,0.5058
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,1996,1,-0.1814,0.4325,-1.029,0.6663
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,1997,1,-0.1462,0.4511,-1.03,0.7378
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,1998,1,-0.08957,0.4624,-0.996,0.8168
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,1999,1,-0.1852,0.5256,-1.215,0.8449
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,2000,1,-0.1638,0.5203,-1.184,0.856
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,2001,1,-0.3755,0.6607,-1.67,0.9194
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,2002,1,-0.4871,0.7635,-1.983,1.009
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,2003,1,-0.5087,0.801,-2.079,1.061
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,2004,1,-0.443,0.7719,-1.956,1.07
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,2005,1,-0.2858,0.6788,-1.616,1.045
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,2006,1,-0.1858,0.6761,-1.511,1.139
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,2007,1,0.02213,0.6039,-1.162,1.206
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,2008,1,0.2615,0.5579,-0.832,1.355
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,2009,1,0.3133,0.5739,-0.8115,1.438
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,2010,1,0.406,0.5736,-0.7183,1.53
