analysis,centre_winter,duration,estimate,se,lcl,ucl
5078cc18d530e1c8b981b5432dfe869cca15db62,1999,5,-16.19,5.443,-26.86,-5.526
5078cc18d530e1c8b981b5432dfe869cca15db62,2000,5,-16.19,5.462,-26.9,-5.485
5078cc18d530e1c8b981b5432dfe869cca15db62,2001,5,-16.06,5.447,-26.74,-5.384
5078cc18d530e1c8b981b5432dfe869cca15db62,2002,5,-15.84,5.419,-26.47,-5.223
5078cc18d530e1c8b981b5432dfe869cca15db62,2000.5,8,-16.05,5.437,-26.71,-5.398
c5e05e99d4c17480ead76ef3d2311db6972aaa2a,1999,5,0.3635,0.4489,-0.5162,1.243
c5e05e99d4c17480ead76ef3d2311db6972aaa2a,2000,5,0.4267,0.4441,-0.4437,1.297
c5e05e99d4c17480ead76ef3d2311db6972aaa2a,2001,5,0.6616,0.3677,-0.05905,1.382
c5e05e99d4c17480ead76ef3d2311db6972aaa2a,2002,5,1.027,0.2853,0.4674,1.586
c5e05e99d4c17480ead76ef3d2311db6972aaa2a,2000.5,8,0.6243,0.3413,-0.04455,1.293
