winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,426.5,347,373.9,392.6,410,441,458,520,583,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1992,November,491,360,390,436,461.6,514.3,534.4,580.2,652,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1992,December,456.5,379,390.6,409.8,437.3,471.8,511.8,548,556,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1992,NA,441,352,366.8,401,423.6,457.4,495.4,556.2,681,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1993,January,458.5,353,383.8,421.8,435.6,477.7,502.2,550.6,579,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1993,November,452,345,368.8,404.8,424,475.4,491.2,529.1,617,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1993,December,466,379,401.8,423,442.8,481,499.2,533.5,626,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1993,NA,481,401,422,447.8,465,491.1,516,542,575,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1994,January,555,471,488.8,515.8,535.3,575,588.2,656.6,693,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1994,November,504,406,427,466.4,484,524,553.8,613.6,751,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1994,December,482.5,391,417.6,439.8,461.3,503.8,542.6,613.4,697,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1994,NA,475.5,374,404,436,453.3,490,515.4,567.2,606,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1995,January,550,505,516,532.8,543,562,574.6,606.4,660,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1995,November,616.5,528,566.9,585.2,602,639.4,656.6,681,736,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1995,December,539,481,493.8,510,528,553,571,598,646,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1995,NA,530.5,470,481,504.8,518,543.4,564,582.4,610,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1996,January,611,548,556.8,576.6,598,630,659,701.8,773,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1996,November,603,528,540.8,558,588.6,623,651,709.4,748,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1996,December,643,580,588,608.8,630.7,659,692,739,872,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1996,NA,528.5,446,467.8,499.8,513.6,547.4,567.2,612.6,711,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1997,January,667,610,623,638.8,654,677,686,722,812,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1997,November,594,482,524.8,558.8,576,607,628.6,669.2,711,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1997,December,567.5,496,517.8,539.8,551,578,598.4,627.2,646,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1997,NA,544,483,499,523.2,532.6,554,575.2,602.6,668,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1998,January,683,627,644.8,669,676,694.7,711.2,739.4,779,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1998,November,628,570,579.9,608.8,621.6,642.3,664.4,707.6,756,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1998,December,674,597,618.8,648,661,685.4,709,745.6,789,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1998,NA,618,556,577.8,592.8,604.6,631,651.4,691,803,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1999,January,796,702,739,760,779,812,842.4,906.2,962,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1999,November,803,680,717.6,753.8,783,821.4,849,913.4,940,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1999,December,780,658,696,740.8,754,797.7,833.4,908,956,82ff5cbf006f22537dec421f62a22a0eb9d5011d
1999,NA,627,552,576.6,601.8,615.6,647.4,670.2,727.2,775,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2000,January,1066,960,991.4,1017,1043,1084,1122,1168,1260,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2000,November,995,884,916,945.8,976.3,1016,1037,1093,1214,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2000,December,885.5,760,801.9,823.2,853,905.4,929.8,983,1017,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2000,NA,796,668,692.9,740,766,819.8,843.2,890.2,996,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2001,January,1062,961,995,1022,1039,1087,1117,1168,1234,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2001,November,1099,960,991,1049,1069,1132,1167,1301,1530,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2001,December,1047,904,975.8,1010,1034,1085,1148,1202,1281,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2001,NA,946.5,832,856,897.8,934.3,962,986,1042,1087,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2002,January,973.5,872,884.9,922,948.3,999.4,1030,1106,1141,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2002,November,1040,850,909.6,968,1011,1069,1109,1177,1276,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2002,December,933.5,795,834.6,888.8,906.6,980.4,1022,1069,1160,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2002,NA,872.5,770,783.7,828.8,844.6,902,921,980.3,1064,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2003,January,1052,957,972.6,1009,1025,1072,1108,1202,1322,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2003,November,1092,941,985.4,1033,1074,1119,1161,1242,1345,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2003,December,1014,898,925.9,970,994,1037,1080,1146,1221,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2003,NA,770,629,687.9,717.4,756,795,828,871.1,922,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2004,January,1006,921,953.9,974,993,1027,1060,1113,1159,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2004,November,969.5,859,896.9,927,947.6,994,1038,1083,1177,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2004,December,961.5,815,881.8,920,936.9,988,1007,1070,1124,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2004,NA,940,855,875,904,922.6,955.4,979.8,1036,1075,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2005,January,969,881,906.8,940.6,958,989.7,1014,1058,1125,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2005,November,951.5,820,872.6,921,937.6,970.4,992.4,1045,1095,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2005,December,917,788,822.8,862.6,892.3,940,963,1020,1145,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2005,NA,824,739,759.9,778,798.7,844,861.8,909.3,955,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2006,January,930.5,839,864.6,887,908.3,940,962.2,1003,1182,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2006,November,916,799,838.3,882.8,899,926.7,957.2,1001,1052,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2006,December,895.5,768,830,861.8,884.6,925,942,968.2,1064,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2006,NA,764.5,657,666,718.8,741,780.4,792.4,820.1,849,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2007,January,893,826,850.8,866.8,880,902.4,920,936.2,996,82ff5cbf006f22537dec421f62a22a0eb9d5011d
2007,November,901.5,827,836,865,887.3,909,941.8,974.1,1016,82ff5cbf006f22537dec421f62a22a0eb9d5011d
