analysis,centre_winter,duration,estimate,se,lcl,ucl
5895ffffc8b139eef48fd53e6048331e78bc60f4,1994,5,4.275,0.0876,4.104,4.447
5895ffffc8b139eef48fd53e6048331e78bc60f4,1995,5,4.366,0.08443,4.201,4.532
5895ffffc8b139eef48fd53e6048331e78bc60f4,1996,5,4.506,0.08483,4.34,4.672
5895ffffc8b139eef48fd53e6048331e78bc60f4,1997,5,4.743,0.08151,4.584,4.903
5895ffffc8b139eef48fd53e6048331e78bc60f4,1998,5,4.966,0.08048,4.808,5.124
5895ffffc8b139eef48fd53e6048331e78bc60f4,1999,5,5.165,0.07963,5.009,5.321
5895ffffc8b139eef48fd53e6048331e78bc60f4,2000,5,5.332,0.0801,5.175,5.489
5895ffffc8b139eef48fd53e6048331e78bc60f4,2001,5,5.507,0.08052,5.35,5.665
5895ffffc8b139eef48fd53e6048331e78bc60f4,2002,5,5.636,0.08113,5.477,5.795
5895ffffc8b139eef48fd53e6048331e78bc60f4,2003,5,5.714,0.08244,5.552,5.876
5895ffffc8b139eef48fd53e6048331e78bc60f4,2004,5,5.843,0.08125,5.684,6.003
5895ffffc8b139eef48fd53e6048331e78bc60f4,2005,5,5.979,0.08023,5.822,6.136
5895ffffc8b139eef48fd53e6048331e78bc60f4,2006,5,6.072,0.08007,5.915,6.229
5895ffffc8b139eef48fd53e6048331e78bc60f4,2007,5,6.106,0.07921,5.951,6.261
5895ffffc8b139eef48fd53e6048331e78bc60f4,2008,5,6.138,0.07846,5.984,6.292
5895ffffc8b139eef48fd53e6048331e78bc60f4,2009,5,6.12,0.07868,5.966,6.274
5895ffffc8b139eef48fd53e6048331e78bc60f4,2010,5,6.097,0.0788,5.943,6.252
5895ffffc8b139eef48fd53e6048331e78bc60f4,2011,5,6.049,0.07923,5.894,6.204
5895ffffc8b139eef48fd53e6048331e78bc60f4,2012,5,5.998,0.07956,5.842,6.154
5895ffffc8b139eef48fd53e6048331e78bc60f4,2013,5,5.965,0.07968,5.809,6.121
5895ffffc8b139eef48fd53e6048331e78bc60f4,2014,5,5.928,0.07963,5.772,6.084
5895ffffc8b139eef48fd53e6048331e78bc60f4,2015,5,5.862,0.07968,5.705,6.018
5895ffffc8b139eef48fd53e6048331e78bc60f4,2016,5,5.783,0.07942,5.627,5.938
5895ffffc8b139eef48fd53e6048331e78bc60f4,2017,5,5.687,0.08011,5.53,5.844
5895ffffc8b139eef48fd53e6048331e78bc60f4,2018,5,5.615,0.08034,5.458,5.773
5895ffffc8b139eef48fd53e6048331e78bc60f4,2019,5,5.543,0.08202,5.382,5.704
5895ffffc8b139eef48fd53e6048331e78bc60f4,2020,5,5.536,0.08133,5.376,5.695
5895ffffc8b139eef48fd53e6048331e78bc60f4,2021,5,5.55,0.08127,5.39,5.709
5895ffffc8b139eef48fd53e6048331e78bc60f4,2022,5,5.608,0.08255,5.446,5.77
5895ffffc8b139eef48fd53e6048331e78bc60f4,1996.5,10,4.72,0.06159,4.599,4.841
5895ffffc8b139eef48fd53e6048331e78bc60f4,1997.5,10,4.849,0.06077,4.73,4.968
5895ffffc8b139eef48fd53e6048331e78bc60f4,1998.5,10,5.007,0.06044,4.888,5.125
5895ffffc8b139eef48fd53e6048331e78bc60f4,1999.5,10,5.19,0.05975,5.073,5.307
5895ffffc8b139eef48fd53e6048331e78bc60f4,2000.5,10,5.34,0.06016,5.222,5.458
5895ffffc8b139eef48fd53e6048331e78bc60f4,2001.5,10,5.504,0.05983,5.387,5.621
5895ffffc8b139eef48fd53e6048331e78bc60f4,2002.5,10,5.655,0.0597,5.538,5.772
5895ffffc8b139eef48fd53e6048331e78bc60f4,2003.5,10,5.79,0.05983,5.673,5.907
5895ffffc8b139eef48fd53e6048331e78bc60f4,2004.5,10,5.871,0.05966,5.754,5.988
5895ffffc8b139eef48fd53e6048331e78bc60f4,2005.5,10,5.926,0.05939,5.81,6.042
5895ffffc8b139eef48fd53e6048331e78bc60f4,2006.5,10,5.982,0.059,5.866,6.097
5895ffffc8b139eef48fd53e6048331e78bc60f4,2007.5,10,6.038,0.05873,5.923,6.153
5895ffffc8b139eef48fd53e6048331e78bc60f4,2008.5,10,6.061,0.05869,5.946,6.176
5895ffffc8b139eef48fd53e6048331e78bc60f4,2009.5,10,6.052,0.05849,5.937,6.167
5895ffffc8b139eef48fd53e6048331e78bc60f4,2010.5,10,6.051,0.05846,5.937,6.166
5895ffffc8b139eef48fd53e6048331e78bc60f4,2011.5,10,6.024,0.05857,5.909,6.139
5895ffffc8b139eef48fd53e6048331e78bc60f4,2012.5,10,5.979,0.05862,5.864,6.094
5895ffffc8b139eef48fd53e6048331e78bc60f4,2013.5,10,5.916,0.05869,5.801,6.031
5895ffffc8b139eef48fd53e6048331e78bc60f4,2014.5,10,5.843,0.05907,5.727,5.958
5895ffffc8b139eef48fd53e6048331e78bc60f4,2015.5,10,5.79,0.05904,5.674,5.906
5895ffffc8b139eef48fd53e6048331e78bc60f4,2016.5,10,5.736,0.05936,5.619,5.852
5895ffffc8b139eef48fd53e6048331e78bc60f4,2017.5,10,5.699,0.05937,5.582,5.815
