analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
054c35646171ec36da76d1308c4ce9dff299456e,1992,1993,1,0.3203,0.1472,0.0318,0.6088
054c35646171ec36da76d1308c4ce9dff299456e,1992,1994,1,0.3303,0.1617,0.01349,0.6472
054c35646171ec36da76d1308c4ce9dff299456e,1992,1995,1,0.1511,0.1596,-0.1618,0.4639
054c35646171ec36da76d1308c4ce9dff299456e,1992,1996,1,0.2123,0.165,-0.111,0.5357
054c35646171ec36da76d1308c4ce9dff299456e,1992,1997,1,-0.04477,0.1627,-0.3637,0.2741
054c35646171ec36da76d1308c4ce9dff299456e,1992,1998,1,0.2227,0.1595,-0.08981,0.5352
054c35646171ec36da76d1308c4ce9dff299456e,1992,1999,1,0.4261,0.1656,0.1015,0.7506
054c35646171ec36da76d1308c4ce9dff299456e,1992,2000,1,0.4388,0.1629,0.1196,0.7581
054c35646171ec36da76d1308c4ce9dff299456e,1992,2001,1,0.4078,0.1609,0.09252,0.7231
054c35646171ec36da76d1308c4ce9dff299456e,1992,2002,1,0.3919,0.1603,0.07772,0.706
054c35646171ec36da76d1308c4ce9dff299456e,1992,2003,1,0.4274,0.1622,0.1094,0.7453
054c35646171ec36da76d1308c4ce9dff299456e,1992,2004,1,0.3897,0.1617,0.07282,0.7067
054c35646171ec36da76d1308c4ce9dff299456e,1992,2005,1,0.3575,0.163,0.03815,0.6769
054c35646171ec36da76d1308c4ce9dff299456e,1992,2006,1,0.2243,0.1609,-0.09108,0.5397
054c35646171ec36da76d1308c4ce9dff299456e,1992,2007,1,0.2197,0.1687,-0.1109,0.5503
054c35646171ec36da76d1308c4ce9dff299456e,1992,2008,1,-0.1556,0.1589,-0.467,0.1558
054c35646171ec36da76d1308c4ce9dff299456e,1992,2009,1,-0.3973,0.1587,-0.7084,-0.08619
054c35646171ec36da76d1308c4ce9dff299456e,1992,2010,1,-0.4861,0.1591,-0.7979,-0.1743
054c35646171ec36da76d1308c4ce9dff299456e,1992,2011,1,-0.4655,0.1595,-0.7781,-0.1529
054c35646171ec36da76d1308c4ce9dff299456e,1992,2012,1,-0.4113,0.1603,-0.7254,-0.09716
054c35646171ec36da76d1308c4ce9dff299456e,1992,2013,1,-0.3696,0.1598,-0.6828,-0.05641
054c35646171ec36da76d1308c4ce9dff299456e,1992,2014,1,-0.217,0.1646,-0.5397,0.1057
054c35646171ec36da76d1308c4ce9dff299456e,1992,2015,1,-0.2569,0.1617,-0.5739,0.06013
054c35646171ec36da76d1308c4ce9dff299456e,1992,2016,1,-0.3178,0.1594,-0.6303,-0.005337
054c35646171ec36da76d1308c4ce9dff299456e,1992,2017,1,-0.3361,0.1587,-0.6472,-0.02504
054c35646171ec36da76d1308c4ce9dff299456e,1992,2018,1,-0.1858,0.1637,-0.5066,0.1351
054c35646171ec36da76d1308c4ce9dff299456e,1992,2019,1,-0.2538,0.1597,-0.5669,0.0593
054c35646171ec36da76d1308c4ce9dff299456e,1992,2020,1,-0.1858,0.1615,-0.5023,0.1308
054c35646171ec36da76d1308c4ce9dff299456e,1992,2021,1,-0.1706,0.161,-0.4862,0.1449
054c35646171ec36da76d1308c4ce9dff299456e,1992,2022,1,-0.1813,0.1594,-0.4937,0.1311
054c35646171ec36da76d1308c4ce9dff299456e,1992,2023,1,-0.1835,0.1603,-0.4978,0.1307
054c35646171ec36da76d1308c4ce9dff299456e,1992,2024,1,0.1282,0.1761,-0.2169,0.4733
054c35646171ec36da76d1308c4ce9dff299456e,1993,1994,1,0.01006,0.1239,-0.2328,0.2529
054c35646171ec36da76d1308c4ce9dff299456e,1993,1995,1,-0.1692,0.1498,-0.4629,0.1244
054c35646171ec36da76d1308c4ce9dff299456e,1993,1996,1,-0.1079,0.1431,-0.3885,0.1726
054c35646171ec36da76d1308c4ce9dff299456e,1993,1997,1,-0.365,0.1727,-0.7036,-0.02646
054c35646171ec36da76d1308c4ce9dff299456e,1993,1998,1,-0.09756,0.1459,-0.3834,0.1883
