winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,20,20,20,20,20,20,20,20,20,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1992,December,19,19,19,19,19,19,19,19,19,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1992,NA,18,18,18,18,18,18,18,18,18,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1993,January,19,19,19,19,19,19,19,19,19,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1993,November,15,15,15,15,15,15,15,15,15,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1993,NA,19,19,19,19,19,19,19,19,19,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1994,January,17,17,17,17,17,17,17,17,17,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1994,December,15,15,15,15,15,15,15,15,15,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1995,January,23,23,23,23,23,23,23,23,23,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1995,November,11,11,11,11,11,11,11,11,11,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1995,December,2,2,2,2,2,2,2,2,2,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1995,NA,8,8,8,8,8,8,8,8,8,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1996,January,12,12,12,12,12,12,12,12,12,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1996,November,14,14,14,14,14,14,14,14,14,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1996,December,15,15,15,15,15,15,15,15,15,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1996,NA,9,9,9,9,9,9,9,9,9,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1997,January,4,4,4,4,4,4,4,4,4,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1997,November,15,15,15,15,15,15,15,15,15,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1997,NA,18,18,18,18,18,18,18,18,18,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1998,January,25,25,25,25,25,25,25,25,25,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1998,November,9,9,9,9,9,9,9,9,9,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1998,December,7,7,7,7,7,7,7,7,7,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1998,NA,11,11,11,11,11,11,11,11,11,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1999,January,21,21,21,21,21,21,21,21,21,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1999,November,14,14,14,14,14,14,14,14,14,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1999,December,23,23,23,23,23,23,23,23,23,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1999,NA,16,16,16,16,16,16,16,16,16,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2000,January,27,27,27,27,27,27,27,27,27,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2000,November,16,16,16,16,16,16,16,16,16,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2000,December,31,31,31,31,31,31,31,31,31,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2000,NA,18,18,18,18,18,18,18,18,18,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2002,January,11,11,11,11,11,11,11,11,11,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2002,NA,23,23,23,23,23,23,23,23,23,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2003,January,16,16,16,16,16,16,16,16,16,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2003,November,15,15,15,15,15,15,15,15,15,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2003,December,4,4,4,4,4,4,4,4,4,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2003,NA,19,19,19,19,19,19,19,19,19,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2004,January,31,31,31,31,31,31,31,31,31,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2004,November,2,2,2,2,2,2,2,2,2,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2004,December,13,13,13,13,13,13,13,13,13,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2004,NA,11,11,11,11,11,11,11,11,11,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2005,January,9,9,9,9,9,9,9,9,9,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2005,November,11,11,11,11,11,11,11,11,11,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2005,December,7,7,7,7,7,7,7,7,7,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2005,NA,19,19,19,19,19,19,19,19,19,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2006,January,14,14,14,14,14,14,14,14,14,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2006,December,10,10,10,10,10,10,10,10,10,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2006,NA,2,2,2,2,2,2,2,2,2,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2007,January,28,28,28,28,28,28,28,28,28,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2007,November,11,11,11,11,11,11,11,11,11,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2007,December,13,13,13,13,13,13,13,13,13,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2007,NA,8,8,8,8,8,8,8,8,8,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2008,January,15,15,15,15,15,15,15,15,15,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2008,November,20,20,20,20,20,20,20,20,20,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2008,December,11,11,11,11,11,11,11,11,11,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2008,NA,2,2,2,2,2,2,2,2,2,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2009,January,36,36,36,36,36,36,36,36,36,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2009,November,2,2,2,2,2,2,2,2,2,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2009,NA,33,33,33,33,33,33,33,33,33,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2010,January,15,15,15,15,15,15,15,15,15,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2010,November,26,26,26,26,26,26,26,26,26,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2010,December,18,18,18,18,18,18,18,18,18,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2010,NA,15,15,15,15,15,15,15,15,15,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2011,January,17,17,17,17,17,17,17,17,17,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2011,December,5,5,5,5,5,5,5,5,5,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2011,NA,12,12,12,12,12,12,12,12,12,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2012,January,7,7,7,7,7,7,7,7,7,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2012,December,5,5,5,5,5,5,5,5,5,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2012,NA,15,15,15,15,15,15,15,15,15,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2013,November,8,8,8,8,8,8,8,8,8,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2013,December,12,12,12,12,12,12,12,12,12,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2013,NA,2,2,2,2,2,2,2,2,2,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2014,January,1,1,1,1,1,1,1,1,1,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2015,January,2,2,2,2,2,2,2,2,2,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2015,November,5,5,5,5,5,5,5,5,5,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2015,December,3,3,3,3,3,3,3,3,3,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2016,January,4,4,4,4,4,4,4,4,4,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2016,November,2,2,2,2,2,2,2,2,2,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2016,December,7,7,7,7,7,7,7,7,7,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2016,NA,3,3,3,3,3,3,3,3,3,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2017,January,6,6,6,6,6,6,6,6,6,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2017,December,6,6,6,6,6,6,6,6,6,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2018,January,7,7,7,7,7,7,7,7,7,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2018,November,13,13,13,13,13,13,13,13,13,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2018,December,14,14,14,14,14,14,14,14,14,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2018,NA,6,6,6,6,6,6,6,6,6,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2019,January,10,10,10,10,10,10,10,10,10,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2019,November,2,2,2,2,2,2,2,2,2,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2019,NA,11,11,11,11,11,11,11,11,11,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2020,January,6,6,6,6,6,6,6,6,6,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2020,November,10,10,10,10,10,10,10,10,10,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2020,December,8,8,8,8,8,8,8,8,8,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2020,NA,4,4,4,4,4,4,4,4,4,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2021,January,13,13,13,13,13,13,13,13,13,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2021,November,6,6,6,6,6,6,6,6,6,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2021,December,10,10,10,10,10,10,10,10,10,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2021,NA,10,10,10,10,10,10,10,10,10,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2022,January,10,10,10,10,10,10,10,10,10,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2022,November,6,6,6,6,6,6,6,6,6,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2022,December,10,10,10,10,10,10,10,10,10,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2022,NA,11,11,11,11,11,11,11,11,11,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2023,January,2,2,2,2,2,2,2,2,2,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2023,November,8,8,8,8,8,8,8,8,8,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2023,December,7,7,7,7,7,7,7,7,7,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2023,NA,4,4,4,4,4,4,4,4,4,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2024,January,4,4,4,4,4,4,4,4,4,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2024,November,7,7,7,7,7,7,7,7,7,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2024,December,13,13,13,13,13,13,13,13,13,15e3e943a1357d3c83e4fb0c6d2316afc8783236
2024,NA,2,2,2,2,2,2,2,2,2,15e3e943a1357d3c83e4fb0c6d2316afc8783236
1992,January,20,20,20,20,20,20,20,20,20,5658d4648fd6ad6925785a31c3e545c5d314bbc1
1992,November,0,0,0,0,0,0,0,0,0,5658d4648fd6ad6925785a31c3e545c5d314bbc1
1992,December,19,19,19,19,19,19,19,19,19,5658d4648fd6ad6925785a31c3e545c5d314bbc1
1992,NA,18,18,18,18,18,18,18,24.05,38,5658d4648fd6ad6925785a31c3e545c5d314bbc1
1993,January,19,19,19,19,19,19,19,19,19,5658d4648fd6ad6925785a31c3e545c5d314bbc1
1993,November,15,15,15,15,15,15,15,15,15,5658d4648fd6ad6925785a31c3e545c5d314bbc1
1993,December,0,0,0,0,0,0,0,0,0,5658d4648fd6ad6925785a31c3e545c5d314bbc1
1993,NA,19,19,19,19,19,19,19,19,19,5658d4648fd6ad6925785a31c3e545c5d314bbc1
1994,January,17,17,17,17,17,17,17,17,17,5658d4648fd6ad6925785a31c3e545c5d314bbc1
1994,November,0,0,0,0,0,0,0,0,0,5658d4648fd6ad6925785a31c3e545c5d314bbc1
1994,December,15,15,15,15,15,15,15,15,15,5658d4648fd6ad6925785a31c3e545c5d314bbc1
