analysis,centre_winter,duration,estimate,se,lcl,ucl
370ff46b58b3afbb1072d07e41da83be0ad11389,1996.5,10,0.0001834,0.0362,-0.07076,0.07113
370ff46b58b3afbb1072d07e41da83be0ad11389,1997.5,10,-0.004954,0.03546,-0.07446,0.06455
370ff46b58b3afbb1072d07e41da83be0ad11389,1998.5,10,-0.006536,0.03451,-0.07417,0.0611
370ff46b58b3afbb1072d07e41da83be0ad11389,1999.5,10,-0.01036,0.03351,-0.07604,0.05531
370ff46b58b3afbb1072d07e41da83be0ad11389,2000.5,10,-0.0141,0.03289,-0.07856,0.05035
370ff46b58b3afbb1072d07e41da83be0ad11389,2001.5,10,-0.01722,0.03283,-0.08156,0.04712
370ff46b58b3afbb1072d07e41da83be0ad11389,2002.5,10,-0.01514,0.03222,-0.07828,0.048
370ff46b58b3afbb1072d07e41da83be0ad11389,2003.5,10,-0.008924,0.03245,-0.07253,0.05468
370ff46b58b3afbb1072d07e41da83be0ad11389,2004.5,10,0.001697,0.0351,-0.0671,0.07049
370ff46b58b3afbb1072d07e41da83be0ad11389,2005.5,10,0.008483,0.03885,-0.06765,0.08462
370ff46b58b3afbb1072d07e41da83be0ad11389,2006.5,10,-0.008326,0.03419,-0.07534,0.05868
370ff46b58b3afbb1072d07e41da83be0ad11389,2007.5,10,-0.03189,0.0329,-0.09639,0.0326
370ff46b58b3afbb1072d07e41da83be0ad11389,2008.5,10,-0.05608,0.03605,-0.1267,0.01457
370ff46b58b3afbb1072d07e41da83be0ad11389,2009.5,10,-0.0829,0.04412,-0.1694,0.003561
370ff46b58b3afbb1072d07e41da83be0ad11389,2010.5,10,-0.102,0.05103,-0.202,-0.001955
370ff46b58b3afbb1072d07e41da83be0ad11389,2011.5,10,-0.1107,0.0544,-0.2174,-0.004119
370ff46b58b3afbb1072d07e41da83be0ad11389,2012.5,10,-0.1022,0.05078,-0.2017,-0.002677
370ff46b58b3afbb1072d07e41da83be0ad11389,2013.5,10,-0.07764,0.04136,-0.1587,0.003412
370ff46b58b3afbb1072d07e41da83be0ad11389,2014.5,10,-0.04593,0.03424,-0.113,0.02119
370ff46b58b3afbb1072d07e41da83be0ad11389,2015.5,10,-0.00884,0.03472,-0.07689,0.05921
370ff46b58b3afbb1072d07e41da83be0ad11389,2016.5,10,0.0219,0.04134,-0.05913,0.1029
370ff46b58b3afbb1072d07e41da83be0ad11389,2017.5,10,0.04228,0.04757,-0.05095,0.1355
370ff46b58b3afbb1072d07e41da83be0ad11389,2018.5,10,0.04881,0.04916,-0.04755,0.1452
370ff46b58b3afbb1072d07e41da83be0ad11389,2019.5,10,0.0406,0.04508,-0.04775,0.129
370ff46b58b3afbb1072d07e41da83be0ad11389,1997.5,12,-0.005991,0.0296,-0.06401,0.05202
370ff46b58b3afbb1072d07e41da83be0ad11389,1998.5,12,-0.005535,0.0281,-0.0606,0.04953
370ff46b58b3afbb1072d07e41da83be0ad11389,1999.5,12,-0.006465,0.02738,-0.06014,0.04721
370ff46b58b3afbb1072d07e41da83be0ad11389,2000.5,12,-0.01068,0.02702,-0.06363,0.04228
370ff46b58b3afbb1072d07e41da83be0ad11389,2001.5,12,-0.01121,0.02652,-0.06319,0.04077
370ff46b58b3afbb1072d07e41da83be0ad11389,2002.5,12,-0.009827,0.02622,-0.06122,0.04157
370ff46b58b3afbb1072d07e41da83be0ad11389,2003.5,12,-0.007855,0.02625,-0.0593,0.04359
370ff46b58b3afbb1072d07e41da83be0ad11389,2004.5,12,-0.005937,0.02714,-0.05912,0.04725
370ff46b58b3afbb1072d07e41da83be0ad11389,2005.5,12,-0.008919,0.0282,-0.06419,0.04636
370ff46b58b3afbb1072d07e41da83be0ad11389,2006.5,12,-0.01758,0.02859,-0.07362,0.03846
370ff46b58b3afbb1072d07e41da83be0ad11389,2007.5,12,-0.03833,0.02786,-0.09295,0.01628
370ff46b58b3afbb1072d07e41da83be0ad11389,2008.5,12,-0.06205,0.03317,-0.1271,0.002973
370ff46b58b3afbb1072d07e41da83be0ad11389,2009.5,12,-0.07822,0.03844,-0.1536,-0.002886
370ff46b58b3afbb1072d07e41da83be0ad11389,2010.5,12,-0.08616,0.04068,-0.1659,-0.006417
370ff46b58b3afbb1072d07e41da83be0ad11389,2011.5,12,-0.08654,0.04027,-0.1655,-0.007601
370ff46b58b3afbb1072d07e41da83be0ad11389,2012.5,12,-0.07896,0.03695,-0.1514,-0.006547
370ff46b58b3afbb1072d07e41da83be0ad11389,2013.5,12,-0.06489,0.03255,-0.1287,-0.001103
370ff46b58b3afbb1072d07e41da83be0ad11389,2014.5,12,-0.04464,0.02818,-0.09987,0.01059
370ff46b58b3afbb1072d07e41da83be0ad11389,2015.5,12,-0.0191,0.02688,-0.07178,0.03358
370ff46b58b3afbb1072d07e41da83be0ad11389,2016.5,12,0.006642,0.03111,-0.05433,0.06761
370ff46b58b3afbb1072d07e41da83be0ad11389,2017.5,12,0.02367,0.03562,-0.04615,0.09348
370ff46b58b3afbb1072d07e41da83be0ad11389,2018.5,12,0.0337,0.03915,-0.04303,0.1104
370ff46b58b3afbb1072d07e41da83be0ad11389,2008,33,-0.02429,0.008978,-0.04189,-0.006695
9ae3918c6232b1bddb983cfb9423d2166e39f294,1996.5,10,-6.518e-05,0.03239,-0.06354,0.06341
9ae3918c6232b1bddb983cfb9423d2166e39f294,1997.5,10,-0.0006082,0.03086,-0.0611,0.05989
9ae3918c6232b1bddb983cfb9423d2166e39f294,1998.5,10,0.0004703,0.02995,-0.05822,0.05916
9ae3918c6232b1bddb983cfb9423d2166e39f294,1999.5,10,0.003937,0.02918,-0.05325,0.06113
9ae3918c6232b1bddb983cfb9423d2166e39f294,2000.5,10,0.004798,0.02894,-0.05193,0.06152
9ae3918c6232b1bddb983cfb9423d2166e39f294,2001.5,10,0.002066,0.02874,-0.05427,0.0584
9ae3918c6232b1bddb983cfb9423d2166e39f294,2002.5,10,0.004345,0.02874,-0.05199,0.06068
9ae3918c6232b1bddb983cfb9423d2166e39f294,2003.5,10,0.008766,0.02973,-0.0495,0.06704
9ae3918c6232b1bddb983cfb9423d2166e39f294,2004.5,10,0.01497,0.03268,-0.04909,0.07903
9ae3918c6232b1bddb983cfb9423d2166e39f294,2005.5,10,0.01354,0.03506,-0.05517,0.08224
9ae3918c6232b1bddb983cfb9423d2166e39f294,2006.5,10,-0.007379,0.03005,-0.06628,0.05152
9ae3918c6232b1bddb983cfb9423d2166e39f294,2007.5,10,-0.02966,0.02906,-0.0866,0.02729
9ae3918c6232b1bddb983cfb9423d2166e39f294,2008.5,10,-0.05525,0.03129,-0.1166,0.006071
9ae3918c6232b1bddb983cfb9423d2166e39f294,2009.5,10,-0.08125,0.03758,-0.1549,-0.007597
9ae3918c6232b1bddb983cfb9423d2166e39f294,2010.5,10,-0.1032,0.04499,-0.1914,-0.01502
9ae3918c6232b1bddb983cfb9423d2166e39f294,2011.5,10,-0.1159,0.05014,-0.2142,-0.01762
9ae3918c6232b1bddb983cfb9423d2166e39f294,2012.5,10,-0.1123,0.04851,-0.2073,-0.01719
9ae3918c6232b1bddb983cfb9423d2166e39f294,2013.5,10,-0.09528,0.0419,-0.1774,-0.01317
9ae3918c6232b1bddb983cfb9423d2166e39f294,2014.5,10,-0.06715,0.03378,-0.1334,-0.0009304
9ae3918c6232b1bddb983cfb9423d2166e39f294,2015.5,10,-0.03739,0.03112,-0.09838,0.02361
9ae3918c6232b1bddb983cfb9423d2166e39f294,2016.5,10,-0.01043,0.03411,-0.07729,0.05643
9ae3918c6232b1bddb983cfb9423d2166e39f294,2017.5,10,0.009788,0.03881,-0.06628,0.08585
9ae3918c6232b1bddb983cfb9423d2166e39f294,2018.5,10,0.02013,0.04115,-0.06053,0.1008
9ae3918c6232b1bddb983cfb9423d2166e39f294,2019.5,10,0.01992,0.04012,-0.05871,0.09856
9ae3918c6232b1bddb983cfb9423d2166e39f294,1997.5,12,0.0009027,0.02609,-0.05023,0.05204
9ae3918c6232b1bddb983cfb9423d2166e39f294,1998.5,12,0.004415,0.02465,-0.0439,0.05273
