analysis,centre_winter,duration,estimate,se,lcl,ucl
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1996.5,10,0.1139,0.1132,-0.1079,0.3358
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1997.5,10,0.1919,0.1005,-0.005027,0.3889
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1998.5,10,0.277,0.08749,0.1055,0.4485
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1999.5,10,0.3353,0.08608,0.1666,0.504
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2000.5,10,0.3493,0.08994,0.1731,0.5256
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2001.5,10,0.3661,0.1096,0.1513,0.5808
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2002.5,10,0.2922,0.09783,0.1004,0.4839
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2003.5,10,0.1511,0.07079,0.0123,0.2898
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2004.5,10,0.03713,0.06374,-0.0878,0.1621
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2005.5,10,-0.08213,0.06139,-0.2024,0.03819
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2006.5,10,-0.231,0.05955,-0.3477,-0.1143
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2007.5,10,-0.3661,0.06759,-0.4986,-0.2336
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2008.5,10,-0.454,0.06749,-0.5863,-0.3218
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2009.5,10,-0.5062,0.07089,-0.6452,-0.3673
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2010.5,10,-0.5446,0.08049,-0.7023,-0.3868
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2011.5,10,-0.5237,0.07964,-0.6798,-0.3677
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2012.5,10,-0.4635,0.07963,-0.6196,-0.3075
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2013.5,10,-0.3662,0.07508,-0.5133,-0.219
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2014.5,10,-0.234,0.06658,-0.3645,-0.1035
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2015.5,10,-0.07622,0.06621,-0.206,0.05355
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2016.5,10,0.05928,0.07273,-0.08327,0.2018
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2017.5,10,0.1347,0.07361,-0.009589,0.2789
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2018.5,10,0.1843,0.08093,0.02571,0.343
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2019.5,10,0.1905,0.08117,0.03142,0.3496
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1997.5,12,0.1903,0.08392,0.02582,0.3548
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1998.5,12,0.2546,0.07995,0.09795,0.4114
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1999.5,12,0.3038,0.0764,0.1541,0.4536
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2000.5,12,0.3096,0.07371,0.1651,0.454
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2001.5,12,0.2838,0.07481,0.1372,0.4304
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2002.5,12,0.2458,0.08329,0.08256,0.409
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2003.5,12,0.1382,0.06875,0.003419,0.2729
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2004.5,12,0.0134,0.05376,-0.09195,0.1188
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2005.5,12,-0.08394,0.04926,-0.1805,0.01261
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2006.5,12,-0.2057,0.05004,-0.3038,-0.1076
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2007.5,12,-0.3195,0.05097,-0.4194,-0.2196
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2008.5,12,-0.4105,0.05522,-0.5187,-0.3022
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2009.5,12,-0.485,0.06485,-0.6122,-0.3579
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2010.5,12,-0.4987,0.06422,-0.6246,-0.3729
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2011.5,12,-0.4826,0.06596,-0.6119,-0.3533
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2012.5,12,-0.4196,0.06223,-0.5416,-0.2976
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2013.5,12,-0.3105,0.05348,-0.4153,-0.2057
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2014.5,12,-0.1966,0.04959,-0.2938,-0.09937
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2015.5,12,-0.0945,0.04901,-0.1906,0.00155
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2016.5,12,0.002894,0.05442,-0.1038,0.1095
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2017.5,12,0.07158,0.05809,-0.04227,0.1854
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2018.5,12,0.1081,0.05905,-0.00761,0.2238
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2008,33,-0.07307,0.01847,-0.1093,-0.03687
c19355e131e511eedb97f9a8595a78a01449c07a,1996.5,10,0.0905,0.1351,-0.1744,0.3554
c19355e131e511eedb97f9a8595a78a01449c07a,1997.5,10,0.1578,0.1145,-0.0665,0.3822
c19355e131e511eedb97f9a8595a78a01449c07a,1998.5,10,0.2212,0.09178,0.04136,0.4011
c19355e131e511eedb97f9a8595a78a01449c07a,1999.5,10,0.2617,0.07974,0.1055,0.418
c19355e131e511eedb97f9a8595a78a01449c07a,2000.5,10,0.2995,0.08695,0.1291,0.4699
c19355e131e511eedb97f9a8595a78a01449c07a,2001.5,10,0.3397,0.09916,0.1454,0.5341
c19355e131e511eedb97f9a8595a78a01449c07a,2002.5,10,0.3011,0.09233,0.1201,0.4821
c19355e131e511eedb97f9a8595a78a01449c07a,2003.5,10,0.1778,0.07844,0.02407,0.3315
c19355e131e511eedb97f9a8595a78a01449c07a,2004.5,10,0.04941,0.07475,-0.0971,0.1959
c19355e131e511eedb97f9a8595a78a01449c07a,2005.5,10,-0.1088,0.07346,-0.2528,0.03514
c19355e131e511eedb97f9a8595a78a01449c07a,2006.5,10,-0.286,0.07573,-0.4344,-0.1376
c19355e131e511eedb97f9a8595a78a01449c07a,2007.5,10,-0.4178,0.08512,-0.5846,-0.251
c19355e131e511eedb97f9a8595a78a01449c07a,2008.5,10,-0.5051,0.08468,-0.671,-0.3391
c19355e131e511eedb97f9a8595a78a01449c07a,2009.5,10,-0.5745,0.09297,-0.7567,-0.3923
c19355e131e511eedb97f9a8595a78a01449c07a,2010.5,10,-0.615,0.09837,-0.8078,-0.4222
c19355e131e511eedb97f9a8595a78a01449c07a,2011.5,10,-0.5832,0.09567,-0.7707,-0.3957
c19355e131e511eedb97f9a8595a78a01449c07a,2012.5,10,-0.4782,0.08963,-0.6539,-0.3026
c19355e131e511eedb97f9a8595a78a01449c07a,2013.5,10,-0.3539,0.08558,-0.5216,-0.1861
c19355e131e511eedb97f9a8595a78a01449c07a,2014.5,10,-0.2271,0.08353,-0.3909,-0.0634
c19355e131e511eedb97f9a8595a78a01449c07a,2015.5,10,-0.09386,0.08674,-0.2639,0.07615
c19355e131e511eedb97f9a8595a78a01449c07a,2016.5,10,0.008544,0.08903,-0.166,0.183
c19355e131e511eedb97f9a8595a78a01449c07a,2017.5,10,0.08119,0.08958,-0.09439,0.2568
c19355e131e511eedb97f9a8595a78a01449c07a,2018.5,10,0.1423,0.09689,-0.04763,0.3322
c19355e131e511eedb97f9a8595a78a01449c07a,2019.5,10,0.1645,0.09011,-0.01209,0.3411
