analysis,centre_winter,duration,estimate,se,lcl,ucl
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1994,5,4.586,0.5653,3.478,5.694
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1995,5,4.483,0.5363,3.432,5.534
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1996,5,4.358,0.5648,3.251,5.464
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1997,5,4.59,0.5153,3.58,5.6
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1998,5,4.858,0.4764,3.924,5.791
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1999,5,4.993,0.5083,3.997,5.989
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2000,5,5.439,0.4097,4.636,6.242
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2001,5,5.953,0.3051,5.355,6.551
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2002,5,6.308,0.2612,5.796,6.82
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2003,5,6.629,0.2453,6.148,7.11
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2004,5,6.919,0.2418,6.445,7.393
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2005,5,7.006,0.2449,6.526,7.486
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2006,5,6.891,0.2464,6.408,7.374
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2007,5,6.538,0.2493,6.049,7.026
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2008,5,6.155,0.254,5.657,6.653
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2009,5,5.671,0.2634,5.154,6.187
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2010,5,5.052,0.293,4.478,5.626
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2011,5,4.533,0.2975,3.949,5.116
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2012,5,4.009,0.3096,3.402,4.616
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2013,5,3.402,0.3654,2.686,4.119
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2014,5,2.954,0.3922,2.185,3.722
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2015,5,2.682,0.4029,1.892,3.471
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2016,5,2.541,0.4231,1.712,3.37
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2017,5,2.682,0.375,1.947,3.417
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2018,5,3.012,0.3068,2.411,3.614
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2019,5,3.326,0.2714,2.794,3.858
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2020,5,3.617,0.2465,3.134,4.101
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2021,5,3.758,0.2461,3.276,4.241
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2022,5,3.764,0.2625,3.25,4.279
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1996.5,10,4.79,0.4362,3.935,5.645
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1997.5,10,4.961,0.4007,4.175,5.746
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1998.5,10,5.155,0.3684,4.433,5.877
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,1999.5,10,5.449,0.3187,4.825,6.074
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2000.5,10,5.743,0.284,5.187,6.3
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2001.5,10,5.956,0.2728,5.421,6.491
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2002.5,10,6.223,0.2275,5.777,6.669
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2003.5,10,6.422,0.1957,6.038,6.806
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2004.5,10,6.423,0.1883,6.054,6.792
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2005.5,10,6.392,0.1866,6.026,6.758
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2006.5,10,6.295,0.1893,5.924,6.666
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2007.5,10,6.029,0.1933,5.65,6.408
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2008.5,10,5.712,0.1958,5.328,6.095
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2009.5,10,5.273,0.2051,4.871,5.675
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2010.5,10,4.779,0.2268,4.334,5.223
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2011.5,10,4.312,0.2457,3.83,4.794
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2012.5,10,3.867,0.2747,3.328,4.405
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2013.5,10,3.537,0.2886,2.971,4.102
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2014.5,10,3.345,0.2783,2.8,3.891
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2015.5,10,3.207,0.2752,2.668,3.747
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2016.5,10,3.14,0.266,2.619,3.661
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2017.5,10,3.149,0.247,2.665,3.634
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2018.5,10,3.15,0.2475,2.665,3.635
5e289f5c030bc2ffbcc59e76f0ef204ea51c33bd,2019.5,10,3.223,0.2355,2.762,3.685
c19355e131e511eedb97f9a8595a78a01449c07a,1994,5,3.456,0.6256,2.23,4.682
c19355e131e511eedb97f9a8595a78a01449c07a,1995,5,3.431,0.5266,2.399,4.463
c19355e131e511eedb97f9a8595a78a01449c07a,1996,5,3.376,0.4693,2.457,4.296
c19355e131e511eedb97f9a8595a78a01449c07a,1997,5,3.523,0.4329,2.675,4.371
c19355e131e511eedb97f9a8595a78a01449c07a,1998,5,3.596,0.4531,2.708,4.484
c19355e131e511eedb97f9a8595a78a01449c07a,1999,5,3.676,0.4715,2.752,4.601
c19355e131e511eedb97f9a8595a78a01449c07a,2000,5,4.091,0.4014,3.304,4.877
c19355e131e511eedb97f9a8595a78a01449c07a,2001,5,4.558,0.3396,3.892,5.223
c19355e131e511eedb97f9a8595a78a01449c07a,2002,5,4.895,0.3059,4.296,5.495
c19355e131e511eedb97f9a8595a78a01449c07a,2003,5,5.242,0.2898,4.674,5.81
c19355e131e511eedb97f9a8595a78a01449c07a,2004,5,5.544,0.2841,4.987,6.101
c19355e131e511eedb97f9a8595a78a01449c07a,2005,5,5.65,0.2899,5.082,6.219
