winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,13,13,13,13,13,13,13,13,13,67fa2e367926887957c8a87e9bf7e1606d698345
1995,January,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
1995,November,9,9,9,9,9,9,9,9,9,67fa2e367926887957c8a87e9bf7e1606d698345
1995,December,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
1995,NA,12,12,12,12,12,12,12,12,12,67fa2e367926887957c8a87e9bf7e1606d698345
1996,January,13,13,13,13,13,13,13,13,13,67fa2e367926887957c8a87e9bf7e1606d698345
1996,November,36,36,36,36,36,36,36,36,36,67fa2e367926887957c8a87e9bf7e1606d698345
1996,December,16,16,16,16,16,16,16,16,16,67fa2e367926887957c8a87e9bf7e1606d698345
1996,NA,10,10,10,10,10,10,10,10,10,67fa2e367926887957c8a87e9bf7e1606d698345
1997,January,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
1997,November,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
1998,January,1,1,1,1,1,1,1,1,1,67fa2e367926887957c8a87e9bf7e1606d698345
1998,November,8,8,8,8,8,8,8,8,8,67fa2e367926887957c8a87e9bf7e1606d698345
1998,December,7,7,7,7,7,7,7,7,7,67fa2e367926887957c8a87e9bf7e1606d698345
1998,NA,5,5,5,5,5,5,5,5,5,67fa2e367926887957c8a87e9bf7e1606d698345
1999,January,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
1999,November,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
1999,December,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
1999,NA,9,9,9,9,9,9,9,9,9,67fa2e367926887957c8a87e9bf7e1606d698345
2000,January,1,1,1,1,1,1,1,1,1,67fa2e367926887957c8a87e9bf7e1606d698345
2000,November,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2000,NA,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
2001,January,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
2001,December,1,1,1,1,1,1,1,1,1,67fa2e367926887957c8a87e9bf7e1606d698345
2001,NA,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
2002,January,5,5,5,5,5,5,5,5,5,67fa2e367926887957c8a87e9bf7e1606d698345
2002,November,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2002,December,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
2003,January,11,11,11,11,11,11,11,11,11,67fa2e367926887957c8a87e9bf7e1606d698345
2003,November,10,10,10,10,10,10,10,10,10,67fa2e367926887957c8a87e9bf7e1606d698345
2003,December,8,8,8,8,8,8,8,8,8,67fa2e367926887957c8a87e9bf7e1606d698345
2003,NA,30,30,30,30,30,30,30,30,30,67fa2e367926887957c8a87e9bf7e1606d698345
2004,January,8,8,8,8,8,8,8,8,8,67fa2e367926887957c8a87e9bf7e1606d698345
2004,November,5,5,5,5,5,5,5,5,5,67fa2e367926887957c8a87e9bf7e1606d698345
2004,December,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
2004,NA,10,10,10,10,10,10,10,10,10,67fa2e367926887957c8a87e9bf7e1606d698345
2005,January,11,11,11,11,11,11,11,11,11,67fa2e367926887957c8a87e9bf7e1606d698345
2005,November,17,17,17,17,17,17,17,17,17,67fa2e367926887957c8a87e9bf7e1606d698345
2005,December,10,10,10,10,10,10,10,10,10,67fa2e367926887957c8a87e9bf7e1606d698345
2005,NA,27,27,27,27,27,27,27,27,27,67fa2e367926887957c8a87e9bf7e1606d698345
2006,January,16,16,16,16,16,16,16,16,16,67fa2e367926887957c8a87e9bf7e1606d698345
2006,November,8,8,8,8,8,8,8,8,8,67fa2e367926887957c8a87e9bf7e1606d698345
2006,December,6,6,6,6,6,6,6,6,6,67fa2e367926887957c8a87e9bf7e1606d698345
2006,NA,14,14,14,14,14,14,14,14,14,67fa2e367926887957c8a87e9bf7e1606d698345
2007,January,10,10,10,10,10,10,10,10,10,67fa2e367926887957c8a87e9bf7e1606d698345
2007,November,10,10,10,10,10,10,10,10,10,67fa2e367926887957c8a87e9bf7e1606d698345
2007,December,5,5,5,5,5,5,5,5,5,67fa2e367926887957c8a87e9bf7e1606d698345
2007,NA,9,9,9,9,9,9,9,9,9,67fa2e367926887957c8a87e9bf7e1606d698345
2008,January,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2008,November,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2008,December,5,5,5,5,5,5,5,5,5,67fa2e367926887957c8a87e9bf7e1606d698345
2008,NA,1,1,1,1,1,1,1,1,1,67fa2e367926887957c8a87e9bf7e1606d698345
2009,January,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
2009,November,6,6,6,6,6,6,6,6,6,67fa2e367926887957c8a87e9bf7e1606d698345
2009,December,7,7,7,7,7,7,7,7,7,67fa2e367926887957c8a87e9bf7e1606d698345
2009,NA,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2010,January,20,20,20,20,20,20,20,20,20,67fa2e367926887957c8a87e9bf7e1606d698345
2010,November,14,14,14,14,14,14,14,14,14,67fa2e367926887957c8a87e9bf7e1606d698345
2010,December,5,5,5,5,5,5,5,5,5,67fa2e367926887957c8a87e9bf7e1606d698345
2010,NA,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
2011,January,8,8,8,8,8,8,8,8,8,67fa2e367926887957c8a87e9bf7e1606d698345
2011,November,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2011,December,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2011,NA,23,23,23,23,23,23,23,23,23,67fa2e367926887957c8a87e9bf7e1606d698345
2012,January,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
2012,November,14,14,14,14,14,14,14,14,14,67fa2e367926887957c8a87e9bf7e1606d698345
2012,December,39,39,39,39,39,39,39,39,39,67fa2e367926887957c8a87e9bf7e1606d698345
2012,NA,7,7,7,7,7,7,7,7,7,67fa2e367926887957c8a87e9bf7e1606d698345
2013,January,10,10,10,10,10,10,10,10,10,67fa2e367926887957c8a87e9bf7e1606d698345
2013,November,10,10,10,10,10,10,10,10,10,67fa2e367926887957c8a87e9bf7e1606d698345
2013,December,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
2013,NA,28,28,28,28,28,28,28,28,28,67fa2e367926887957c8a87e9bf7e1606d698345
2014,January,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
2014,November,5,5,5,5,5,5,5,5,5,67fa2e367926887957c8a87e9bf7e1606d698345
2014,December,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
2014,NA,5,5,5,5,5,5,5,5,5,67fa2e367926887957c8a87e9bf7e1606d698345
2015,January,6,6,6,6,6,6,6,6,6,67fa2e367926887957c8a87e9bf7e1606d698345
2015,November,9,9,9,9,9,9,9,9,9,67fa2e367926887957c8a87e9bf7e1606d698345
2015,December,10,10,10,10,10,10,10,10,10,67fa2e367926887957c8a87e9bf7e1606d698345
2015,NA,14,14,14,14,14,14,14,14,14,67fa2e367926887957c8a87e9bf7e1606d698345
2016,January,6,6,6,6,6,6,6,6,6,67fa2e367926887957c8a87e9bf7e1606d698345
2016,November,14,14,14,14,14,14,14,14,14,67fa2e367926887957c8a87e9bf7e1606d698345
2016,December,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2016,NA,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2017,January,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
2017,November,23,23,23,23,23,23,23,23,23,67fa2e367926887957c8a87e9bf7e1606d698345
2017,December,5,5,5,5,5,5,5,5,5,67fa2e367926887957c8a87e9bf7e1606d698345
2018,January,7,7,7,7,7,7,7,7,7,67fa2e367926887957c8a87e9bf7e1606d698345
2018,November,6,6,6,6,6,6,6,6,6,67fa2e367926887957c8a87e9bf7e1606d698345
2018,December,6,6,6,6,6,6,6,6,6,67fa2e367926887957c8a87e9bf7e1606d698345
2018,NA,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2019,January,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
2019,November,27,27,27,27,27,27,27,27,27,67fa2e367926887957c8a87e9bf7e1606d698345
2019,December,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
2019,NA,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2020,January,1,1,1,1,1,1,1,1,1,67fa2e367926887957c8a87e9bf7e1606d698345
2020,November,5,5,5,5,5,5,5,5,5,67fa2e367926887957c8a87e9bf7e1606d698345
2020,December,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
2020,NA,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
2021,January,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
2021,November,11,11,11,11,11,11,11,11,11,67fa2e367926887957c8a87e9bf7e1606d698345
2021,December,5,5,5,5,5,5,5,5,5,67fa2e367926887957c8a87e9bf7e1606d698345
2022,January,8,8,8,8,8,8,8,8,8,67fa2e367926887957c8a87e9bf7e1606d698345
2022,November,6,6,6,6,6,6,6,6,6,67fa2e367926887957c8a87e9bf7e1606d698345
2022,December,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2022,NA,11,11,11,11,11,11,11,11,11,67fa2e367926887957c8a87e9bf7e1606d698345
2023,January,2,2,2,2,2,2,2,2,2,67fa2e367926887957c8a87e9bf7e1606d698345
2023,November,12,12,12,12,12,12,12,12,12,67fa2e367926887957c8a87e9bf7e1606d698345
2023,December,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
2023,NA,17,17,17,17,17,17,17,17,17,67fa2e367926887957c8a87e9bf7e1606d698345
2024,January,3,3,3,3,3,3,3,3,3,67fa2e367926887957c8a87e9bf7e1606d698345
2024,November,7,7,7,7,7,7,7,7,7,67fa2e367926887957c8a87e9bf7e1606d698345
2024,December,4,4,4,4,4,4,4,4,4,67fa2e367926887957c8a87e9bf7e1606d698345
2024,NA,9,9,9,9,9,9,9,9,9,67fa2e367926887957c8a87e9bf7e1606d698345
1992,January,13,13,13,13,13,13,13,13,13,ea9dadb5be226e67da424f754619fe83feb096a6
1992,November,2,0,0,0,1,4,6,12.05,18,ea9dadb5be226e67da424f754619fe83feb096a6
1992,December,2,0,0,1,2,4,7,11,26,ea9dadb5be226e67da424f754619fe83feb096a6
1992,NA,3,0,0,1,2,5,9,14.1,23,ea9dadb5be226e67da424f754619fe83feb096a6
1993,January,3,0,0,1,2,5.35,8,15.1,28,ea9dadb5be226e67da424f754619fe83feb096a6
1993,November,3,0,0,0,1,5,8,17,26,ea9dadb5be226e67da424f754619fe83feb096a6
1993,December,3,0,0,1,2,4.35,7,13.05,23,ea9dadb5be226e67da424f754619fe83feb096a6
1993,NA,4,0,0,1,3,7,11,22.05,34,ea9dadb5be226e67da424f754619fe83feb096a6
1994,January,5,0,1,2,3.65,7,10,22.05,44,ea9dadb5be226e67da424f754619fe83feb096a6
1994,November,5,0,0,2,3,7,10,17.1,27,ea9dadb5be226e67da424f754619fe83feb096a6
1994,December,4,0,0,2,3,7,11.2,18.05,26,ea9dadb5be226e67da424f754619fe83feb096a6
1994,NA,6.5,0,0.95,2,4,9.35,14,24.15,46,ea9dadb5be226e67da424f754619fe83feb096a6
1995,January,3,3,3,3,3,3,4,6,10,ea9dadb5be226e67da424f754619fe83feb096a6
1995,November,9,9,9,9,9,9,10.2,13,17,ea9dadb5be226e67da424f754619fe83feb096a6
1995,December,2,2,2,2,2,3,3,5.05,10,ea9dadb5be226e67da424f754619fe83feb096a6
1995,NA,12,12,12,12,12,13,14,16,20,ea9dadb5be226e67da424f754619fe83feb096a6
1996,January,13,13,13,13,13,13,13,13,13,ea9dadb5be226e67da424f754619fe83feb096a6
1996,November,36,36,36,36,36,36,36,38,41,ea9dadb5be226e67da424f754619fe83feb096a6
1996,December,16,16,16,16,16,16,16,18.05,20,ea9dadb5be226e67da424f754619fe83feb096a6
1996,NA,10,10,10,10,10,11,15,20,33,ea9dadb5be226e67da424f754619fe83feb096a6
