analysis,winter,estimate,se,lcl,ucl
65534f956bd2e4fea7b0d06a965d029300c35b08,1992,1.918,0.332,1.267,2.569
65534f956bd2e4fea7b0d06a965d029300c35b08,1993,1.901,0.3269,1.261,2.542
65534f956bd2e4fea7b0d06a965d029300c35b08,1994,1.99,0.2918,1.418,2.562
65534f956bd2e4fea7b0d06a965d029300c35b08,1995,2.096,0.2327,1.64,2.552
65534f956bd2e4fea7b0d06a965d029300c35b08,1996,2.266,0.2211,1.832,2.699
65534f956bd2e4fea7b0d06a965d029300c35b08,1997,2.031,0.2609,1.52,2.543
65534f956bd2e4fea7b0d06a965d029300c35b08,1998,2.008,0.2623,1.494,2.522
65534f956bd2e4fea7b0d06a965d029300c35b08,1999,1.969,0.2867,1.407,2.531
65534f956bd2e4fea7b0d06a965d029300c35b08,2000,1.968,0.3225,1.336,2.6
65534f956bd2e4fea7b0d06a965d029300c35b08,2001,2.147,0.2933,1.572,2.721
65534f956bd2e4fea7b0d06a965d029300c35b08,2002,2.329,0.269,1.802,2.856
65534f956bd2e4fea7b0d06a965d029300c35b08,2003,2.563,0.2668,2.04,3.086
65534f956bd2e4fea7b0d06a965d029300c35b08,2004,2.525,0.2419,2.051,3
65534f956bd2e4fea7b0d06a965d029300c35b08,2005,2.644,0.2559,2.142,3.146
65534f956bd2e4fea7b0d06a965d029300c35b08,2006,2.574,0.2437,2.096,3.052
65534f956bd2e4fea7b0d06a965d029300c35b08,2007,2.458,0.2445,1.979,2.937
65534f956bd2e4fea7b0d06a965d029300c35b08,2008,2.292,0.2732,1.757,2.828
65534f956bd2e4fea7b0d06a965d029300c35b08,2009,2.32,0.2541,1.822,2.817
65534f956bd2e4fea7b0d06a965d029300c35b08,2010,2.415,0.2215,1.98,2.849
65534f956bd2e4fea7b0d06a965d029300c35b08,2011,2.409,0.2179,1.982,2.836
65534f956bd2e4fea7b0d06a965d029300c35b08,2012,2.476,0.2204,2.044,2.908
65534f956bd2e4fea7b0d06a965d029300c35b08,2013,2.357,0.2068,1.951,2.762
65534f956bd2e4fea7b0d06a965d029300c35b08,2014,2.149,0.2226,1.713,2.585
65534f956bd2e4fea7b0d06a965d029300c35b08,2015,2.129,0.2047,1.728,2.53
65534f956bd2e4fea7b0d06a965d029300c35b08,2016,2.03,0.2158,1.607,2.453
65534f956bd2e4fea7b0d06a965d029300c35b08,2017,1.994,0.212,1.579,2.41
65534f956bd2e4fea7b0d06a965d029300c35b08,2018,1.914,0.2207,1.481,2.347
65534f956bd2e4fea7b0d06a965d029300c35b08,2019,1.896,0.2146,1.475,2.316
65534f956bd2e4fea7b0d06a965d029300c35b08,2020,1.76,0.2559,1.258,2.262
65534f956bd2e4fea7b0d06a965d029300c35b08,2021,1.804,0.2366,1.34,2.267
65534f956bd2e4fea7b0d06a965d029300c35b08,2022,1.896,0.225,1.455,2.337
65534f956bd2e4fea7b0d06a965d029300c35b08,2023,1.965,0.239,1.496,2.433
65534f956bd2e4fea7b0d06a965d029300c35b08,2024,1.901,0.2693,1.373,2.429
b11fd3dd32f7da9922f0036d0465daca89627116,1992,2.706,0.3425,2.034,3.377
b11fd3dd32f7da9922f0036d0465daca89627116,1993,2.737,0.3018,2.146,3.329
b11fd3dd32f7da9922f0036d0465daca89627116,1994,2.769,0.2687,2.243,3.296
b11fd3dd32f7da9922f0036d0465daca89627116,1995,2.8,0.2431,2.324,3.277
b11fd3dd32f7da9922f0036d0465daca89627116,1996,2.83,0.2251,2.389,3.272
b11fd3dd32f7da9922f0036d0465daca89627116,1997,2.858,0.2141,2.439,3.278
b11fd3dd32f7da9922f0036d0465daca89627116,1998,2.886,0.208,2.478,3.294
