analysis,centre_winter,duration,estimate,se,lcl,ucl
65534f956bd2e4fea7b0d06a965d029300c35b08,1996.5,10,0.01166,0.04682,-0.08011,0.1034
65534f956bd2e4fea7b0d06a965d029300c35b08,1997.5,10,0.02057,0.044,-0.06567,0.1068
65534f956bd2e4fea7b0d06a965d029300c35b08,1998.5,10,0.03617,0.03968,-0.0416,0.1139
65534f956bd2e4fea7b0d06a965d029300c35b08,1999.5,10,0.04759,0.03687,-0.02468,0.1199
65534f956bd2e4fea7b0d06a965d029300c35b08,2000.5,10,0.06604,0.0391,-0.0106,0.1427
65534f956bd2e4fea7b0d06a965d029300c35b08,2001.5,10,0.08538,0.04658,-0.005925,0.1767
65534f956bd2e4fea7b0d06a965d029300c35b08,2002.5,10,0.07899,0.04575,-0.01068,0.1687
65534f956bd2e4fea7b0d06a965d029300c35b08,2003.5,10,0.05689,0.04201,-0.02545,0.1392
65534f956bd2e4fea7b0d06a965d029300c35b08,2004.5,10,0.0302,0.03958,-0.04737,0.1078
65534f956bd2e4fea7b0d06a965d029300c35b08,2005.5,10,0.004368,0.03793,-0.06998,0.07871
65534f956bd2e4fea7b0d06a965d029300c35b08,2006.5,10,-0.01524,0.03681,-0.08738,0.0569
65534f956bd2e4fea7b0d06a965d029300c35b08,2007.5,10,-0.02226,0.03431,-0.0895,0.04498
65534f956bd2e4fea7b0d06a965d029300c35b08,2008.5,10,-0.02194,0.03272,-0.08607,0.04218
65534f956bd2e4fea7b0d06a965d029300c35b08,2009.5,10,-0.03298,0.03371,-0.09904,0.03309
65534f956bd2e4fea7b0d06a965d029300c35b08,2010.5,10,-0.03262,0.03468,-0.1006,0.03536
65534f956bd2e4fea7b0d06a965d029300c35b08,2011.5,10,-0.03607,0.03553,-0.1057,0.03357
65534f956bd2e4fea7b0d06a965d029300c35b08,2012.5,10,-0.04264,0.03546,-0.1121,0.02687
65534f956bd2e4fea7b0d06a965d029300c35b08,2013.5,10,-0.059,0.03484,-0.1273,0.009292
65534f956bd2e4fea7b0d06a965d029300c35b08,2014.5,10,-0.06999,0.03493,-0.1385,-0.001534
65534f956bd2e4fea7b0d06a965d029300c35b08,2015.5,10,-0.0769,0.03667,-0.1488,-0.00502
65534f956bd2e4fea7b0d06a965d029300c35b08,2016.5,10,-0.07382,0.03681,-0.146,-0.001669
65534f956bd2e4fea7b0d06a965d029300c35b08,2017.5,10,-0.0539,0.03408,-0.1207,0.0129
65534f956bd2e4fea7b0d06a965d029300c35b08,2018.5,10,-0.03118,0.03376,-0.09735,0.03499
65534f956bd2e4fea7b0d06a965d029300c35b08,2019.5,10,-0.02102,0.03521,-0.09003,0.04798
65534f956bd2e4fea7b0d06a965d029300c35b08,1997.5,12,0.03668,0.03707,-0.03598,0.1093
65534f956bd2e4fea7b0d06a965d029300c35b08,1998.5,12,0.04486,0.03466,-0.02307,0.1128
65534f956bd2e4fea7b0d06a965d029300c35b08,1999.5,12,0.05262,0.03265,-0.01137,0.1166
65534f956bd2e4fea7b0d06a965d029300c35b08,2000.5,12,0.0565,0.03148,-0.005207,0.1182
65534f956bd2e4fea7b0d06a965d029300c35b08,2001.5,12,0.05664,0.03219,-0.006451,0.1197
65534f956bd2e4fea7b0d06a965d029300c35b08,2002.5,12,0.05562,0.03405,-0.01112,0.1223
65534f956bd2e4fea7b0d06a965d029300c35b08,2003.5,12,0.0448,0.0329,-0.01969,0.1093
65534f956bd2e4fea7b0d06a965d029300c35b08,2004.5,12,0.03456,0.0326,-0.02933,0.09846
65534f956bd2e4fea7b0d06a965d029300c35b08,2005.5,12,0.01951,0.03131,-0.04185,0.08086
65534f956bd2e4fea7b0d06a965d029300c35b08,2006.5,12,0.003871,0.02954,-0.05402,0.06176
65534f956bd2e4fea7b0d06a965d029300c35b08,2007.5,12,-0.01177,0.02791,-0.06647,0.04294
65534f956bd2e4fea7b0d06a965d029300c35b08,2008.5,12,-0.02858,0.02799,-0.08345,0.02628
65534f956bd2e4fea7b0d06a965d029300c35b08,2009.5,12,-0.03427,0.02749,-0.08814,0.01961
65534f956bd2e4fea7b0d06a965d029300c35b08,2010.5,12,-0.04242,0.02818,-0.09765,0.01281
65534f956bd2e4fea7b0d06a965d029300c35b08,2011.5,12,-0.0431,0.02848,-0.09892,0.01272
65534f956bd2e4fea7b0d06a965d029300c35b08,2012.5,12,-0.04551,0.02878,-0.1019,0.01089
65534f956bd2e4fea7b0d06a965d029300c35b08,2013.5,12,-0.0493,0.02857,-0.1053,0.006693
65534f956bd2e4fea7b0d06a965d029300c35b08,2014.5,12,-0.0619,0.02912,-0.119,-0.004832
65534f956bd2e4fea7b0d06a965d029300c35b08,2015.5,12,-0.06785,0.03005,-0.1267,-0.008958
65534f956bd2e4fea7b0d06a965d029300c35b08,2016.5,12,-0.06234,0.02897,-0.1191,-0.005547
65534f956bd2e4fea7b0d06a965d029300c35b08,2017.5,12,-0.05076,0.02773,-0.1051,0.0036
65534f956bd2e4fea7b0d06a965d029300c35b08,2018.5,12,-0.03551,0.02818,-0.09075,0.01972
65534f956bd2e4fea7b0d06a965d029300c35b08,2008,33,-0.005277,0.008497,-0.02193,0.01138
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,1996.5,10,0.01179,0.03751,-0.06174,0.08532
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,1997.5,10,0.01569,0.03634,-0.05553,0.08691
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,1998.5,10,0.02108,0.03563,-0.04875,0.0909
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,1999.5,10,0.02482,0.03586,-0.04547,0.09511
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2000.5,10,0.02933,0.0382,-0.04554,0.1042
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2001.5,10,0.03254,0.04143,-0.04867,0.1137
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2002.5,10,0.02869,0.04019,-0.05008,0.1074
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2003.5,10,0.02033,0.03695,-0.0521,0.09275
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2004.5,10,0.01073,0.03476,-0.0574,0.07886
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2005.5,10,0.002296,0.03343,-0.06322,0.06782
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2006.5,10,-0.002946,0.03245,-0.06656,0.06066
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2007.5,10,-0.004667,0.03102,-0.06547,0.05614
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2008.5,10,-0.005071,0.03075,-0.06535,0.0552
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2009.5,10,-0.009677,0.03181,-0.07203,0.05268
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2010.5,10,-0.01237,0.03283,-0.07672,0.05198
ba5c00b05e4113a1186cf871e94dee6a2ed9c3b0,2011.5,10,-0.0156,0.03337,-0.081,0.04981
