analysis,centre_winter,duration,estimate,se,lcl,ucl
2ae9faf9a5e21eea01aae2659d922ef492525c00,1996.5,10,0.3201,0.03886,0.2439,0.3962
2ae9faf9a5e21eea01aae2659d922ef492525c00,1997.5,10,0.3296,0.03081,0.2692,0.39
2ae9faf9a5e21eea01aae2659d922ef492525c00,1998.5,10,0.2913,0.01585,0.2603,0.3224
2ae9faf9a5e21eea01aae2659d922ef492525c00,1999.5,10,0.295,0.01679,0.2621,0.3279
2ae9faf9a5e21eea01aae2659d922ef492525c00,2000.5,10,0.2645,0.01508,0.2349,0.294
2ae9faf9a5e21eea01aae2659d922ef492525c00,2001.5,10,0.2289,0.01497,0.1996,0.2582
2ae9faf9a5e21eea01aae2659d922ef492525c00,2002.5,10,0.1887,0.01476,0.1598,0.2177
2ae9faf9a5e21eea01aae2659d922ef492525c00,2003.5,10,0.1571,0.01474,0.1282,0.186
2ae9faf9a5e21eea01aae2659d922ef492525c00,2004.5,10,0.1097,0.01456,0.08113,0.1382
2ae9faf9a5e21eea01aae2659d922ef492525c00,2005.5,10,0.08267,0.01455,0.05414,0.1112
2ae9faf9a5e21eea01aae2659d922ef492525c00,2006.5,10,0.07225,0.01446,0.0439,0.1006
2ae9faf9a5e21eea01aae2659d922ef492525c00,2007.5,10,0.06526,0.01442,0.037,0.09352
2ae9faf9a5e21eea01aae2659d922ef492525c00,2008.5,10,0.06563,0.01445,0.03731,0.09396
2ae9faf9a5e21eea01aae2659d922ef492525c00,2009.5,10,0.05563,0.01431,0.02758,0.08368
2ae9faf9a5e21eea01aae2659d922ef492525c00,2010.5,10,0.04108,0.01421,0.01323,0.06892
2ae9faf9a5e21eea01aae2659d922ef492525c00,2011.5,10,0.02723,0.0142,-0.0005987,0.05505
2ae9faf9a5e21eea01aae2659d922ef492525c00,2012.5,10,0.006301,0.01413,-0.02139,0.034
2ae9faf9a5e21eea01aae2659d922ef492525c00,2013.5,10,-0.004364,0.01408,-0.03196,0.02323
2ae9faf9a5e21eea01aae2659d922ef492525c00,2014.5,10,-0.0118,0.01404,-0.03931,0.01571
2ae9faf9a5e21eea01aae2659d922ef492525c00,2015.5,10,-0.01203,0.01413,-0.03973,0.01567
2ae9faf9a5e21eea01aae2659d922ef492525c00,2016.5,10,-0.00329,0.01407,-0.03086,0.02428
2ae9faf9a5e21eea01aae2659d922ef492525c00,2017.5,10,0.003557,0.01404,-0.02396,0.03107
2ae9faf9a5e21eea01aae2659d922ef492525c00,2018.5,10,0.007986,0.01405,-0.01954,0.03551
2ae9faf9a5e21eea01aae2659d922ef492525c00,2019.5,10,0.01112,0.01426,-0.01682,0.03906
2ae9faf9a5e21eea01aae2659d922ef492525c00,1997.5,12,0.3168,0.02861,0.2607,0.3728
2ae9faf9a5e21eea01aae2659d922ef492525c00,1998.5,12,0.3067,0.02242,0.2628,0.3507
2ae9faf9a5e21eea01aae2659d922ef492525c00,1999.5,12,0.2615,0.01204,0.2379,0.2851
2ae9faf9a5e21eea01aae2659d922ef492525c00,2000.5,12,0.254,0.01256,0.2294,0.2787
2ae9faf9a5e21eea01aae2659d922ef492525c00,2001.5,12,0.2214,0.01157,0.1987,0.244
2ae9faf9a5e21eea01aae2659d922ef492525c00,2002.5,12,0.188,0.01144,0.1656,0.2104
2ae9faf9a5e21eea01aae2659d922ef492525c00,2003.5,12,0.1559,0.01121,0.1339,0.1778
2ae9faf9a5e21eea01aae2659d922ef492525c00,2004.5,12,0.1348,0.01126,0.1128,0.1569
2ae9faf9a5e21eea01aae2659d922ef492525c00,2005.5,12,0.1024,0.01113,0.08062,0.1243
2ae9faf9a5e21eea01aae2659d922ef492525c00,2006.5,12,0.07805,0.0112,0.05609,0.1
2ae9faf9a5e21eea01aae2659d922ef492525c00,2007.5,12,0.06631,0.01116,0.04445,0.08818
2ae9faf9a5e21eea01aae2659d922ef492525c00,2008.5,12,0.05639,0.01103,0.03477,0.07801
2ae9faf9a5e21eea01aae2659d922ef492525c00,2009.5,12,0.04903,0.01104,0.02739,0.07068
2ae9faf9a5e21eea01aae2659d922ef492525c00,2010.5,12,0.03636,0.01093,0.01493,0.05779
2ae9faf9a5e21eea01aae2659d922ef492525c00,2011.5,12,0.02203,0.01087,0.0007178,0.04333
2ae9faf9a5e21eea01aae2659d922ef492525c00,2012.5,12,0.01444,0.01082,-0.006774,0.03565
2ae9faf9a5e21eea01aae2659d922ef492525c00,2013.5,12,0.006333,0.01076,-0.01476,0.02742
2ae9faf9a5e21eea01aae2659d922ef492525c00,2014.5,12,-0.001997,0.01078,-0.02313,0.01914
2ae9faf9a5e21eea01aae2659d922ef492525c00,2015.5,12,-0.004507,0.01076,-0.02559,0.01658
2ae9faf9a5e21eea01aae2659d922ef492525c00,2016.5,12,-0.001645,0.01079,-0.02279,0.0195
2ae9faf9a5e21eea01aae2659d922ef492525c00,2017.5,12,-0.0004274,0.0108,-0.02159,0.02073
2ae9faf9a5e21eea01aae2659d922ef492525c00,2018.5,12,0.001495,0.0109,-0.01987,0.02286
2ae9faf9a5e21eea01aae2659d922ef492525c00,2008,33,0.1059,0.004665,0.09679,0.1151
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,1996.5,10,0.2554,0.04373,0.1697,0.3411
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,1997.5,10,0.2604,0.03214,0.1974,0.3234
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,1998.5,10,0.2491,0.02293,0.2042,0.2941
