analysis,centre_winter,duration,estimate,se,lcl,ucl
2ae9faf9a5e21eea01aae2659d922ef492525c00,1994,5,6.286,0.1656,5.962,6.611
2ae9faf9a5e21eea01aae2659d922ef492525c00,1995,5,6.58,0.1232,6.339,6.821
2ae9faf9a5e21eea01aae2659d922ef492525c00,1996,5,7.026,0.07101,6.886,7.165
2ae9faf9a5e21eea01aae2659d922ef492525c00,1997,5,7.212,0.07271,7.069,7.354
2ae9faf9a5e21eea01aae2659d922ef492525c00,1998,5,7.523,0.06563,7.395,7.652
2ae9faf9a5e21eea01aae2659d922ef492525c00,1999,5,7.87,0.06339,7.746,7.994
2ae9faf9a5e21eea01aae2659d922ef492525c00,2000,5,8.188,0.06152,8.068,8.309
2ae9faf9a5e21eea01aae2659d922ef492525c00,2001,5,8.471,0.06172,8.35,8.592
2ae9faf9a5e21eea01aae2659d922ef492525c00,2002,5,8.742,0.06122,8.622,8.862
2ae9faf9a5e21eea01aae2659d922ef492525c00,2003,5,8.939,0.06127,8.819,9.059
2ae9faf9a5e21eea01aae2659d922ef492525c00,2004,5,9.058,0.06062,8.939,9.176
2ae9faf9a5e21eea01aae2659d922ef492525c00,2005,5,9.132,0.06007,9.014,9.25
2ae9faf9a5e21eea01aae2659d922ef492525c00,2006,5,9.179,0.05974,9.062,9.296
2ae9faf9a5e21eea01aae2659d922ef492525c00,2007,5,9.243,0.05908,9.127,9.359
2ae9faf9a5e21eea01aae2659d922ef492525c00,2008,5,9.326,0.05868,9.211,9.441
2ae9faf9a5e21eea01aae2659d922ef492525c00,2009,5,9.395,0.05854,9.28,9.51
2ae9faf9a5e21eea01aae2659d922ef492525c00,2010,5,9.467,0.05848,9.352,9.581
2ae9faf9a5e21eea01aae2659d922ef492525c00,2011,5,9.523,0.05861,9.408,9.637
2ae9faf9a5e21eea01aae2659d922ef492525c00,2012,5,9.562,0.05864,9.447,9.677
2ae9faf9a5e21eea01aae2659d922ef492525c00,2013,5,9.549,0.05866,9.434,9.664
2ae9faf9a5e21eea01aae2659d922ef492525c00,2014,5,9.528,0.05845,9.413,9.642
2ae9faf9a5e21eea01aae2659d922ef492525c00,2015,5,9.49,0.05827,9.376,9.604
2ae9faf9a5e21eea01aae2659d922ef492525c00,2016,5,9.472,0.05799,9.358,9.585
2ae9faf9a5e21eea01aae2659d922ef492525c00,2017,5,9.468,0.05788,9.355,9.581
2ae9faf9a5e21eea01aae2659d922ef492525c00,2018,5,9.469,0.05806,9.355,9.582
2ae9faf9a5e21eea01aae2659d922ef492525c00,2019,5,9.499,0.05778,9.386,9.612
2ae9faf9a5e21eea01aae2659d922ef492525c00,2020,5,9.536,0.05759,9.423,9.649
2ae9faf9a5e21eea01aae2659d922ef492525c00,2021,5,9.539,0.05774,9.426,9.652
2ae9faf9a5e21eea01aae2659d922ef492525c00,2022,5,9.532,0.05862,9.418,9.647
2ae9faf9a5e21eea01aae2659d922ef492525c00,1996.5,10,7.078,0.08917,6.903,7.253
2ae9faf9a5e21eea01aae2659d922ef492525c00,1997.5,10,7.384,0.06988,7.247,7.521
2ae9faf9a5e21eea01aae2659d922ef492525c00,1998.5,10,7.748,0.04891,7.652,7.844
2ae9faf9a5e21eea01aae2659d922ef492525c00,1999.5,10,7.977,0.04872,7.881,8.072
2ae9faf9a5e21eea01aae2659d922ef492525c00,2000.5,10,8.231,0.04602,8.141,8.321
2ae9faf9a5e21eea01aae2659d922ef492525c00,2001.5,10,8.464,0.04506,8.376,8.552
2ae9faf9a5e21eea01aae2659d922ef492525c00,2002.5,10,8.66,0.04412,8.574,8.747
2ae9faf9a5e21eea01aae2659d922ef492525c00,2003.5,10,8.825,0.04411,8.739,8.911
2ae9faf9a5e21eea01aae2659d922ef492525c00,2004.5,10,8.992,0.04344,8.907,9.078
2ae9faf9a5e21eea01aae2659d922ef492525c00,2005.5,10,9.133,0.04318,9.048,9.217
2ae9faf9a5e21eea01aae2659d922ef492525c00,2006.5,10,9.226,0.04289,9.142,9.31
2ae9faf9a5e21eea01aae2659d922ef492525c00,2007.5,10,9.299,0.04265,9.216,9.383
2ae9faf9a5e21eea01aae2659d922ef492525c00,2008.5,10,9.351,0.0425,9.268,9.434
2ae9faf9a5e21eea01aae2659d922ef492525c00,2009.5,10,9.403,0.04219,9.32,9.485
2ae9faf9a5e21eea01aae2659d922ef492525c00,2010.5,10,9.438,0.04217,9.355,9.52
2ae9faf9a5e21eea01aae2659d922ef492525c00,2011.5,10,9.461,0.04199,9.379,9.544
2ae9faf9a5e21eea01aae2659d922ef492525c00,2012.5,10,9.478,0.04197,9.396,9.56
2ae9faf9a5e21eea01aae2659d922ef492525c00,2013.5,10,9.497,0.04196,9.415,9.579
