analysis,centre_winter,duration,estimate,se,lcl,ucl
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,1994,5,2.195,0.1427,1.916,2.475
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,1995,5,2.486,0.1305,2.23,2.741
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,1996,5,2.638,0.1275,2.388,2.888
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,1997,5,2.699,0.1257,2.453,2.946
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,1998,5,2.576,0.1279,2.325,2.826
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,1999,5,2.281,0.1345,2.017,2.545
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2000,5,2.068,0.1396,1.795,2.342
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2001,5,2.023,0.1386,1.751,2.294
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2002,5,2.001,0.139,1.729,2.273
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2003,5,2.02,0.1369,1.752,2.288
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2004,5,1.988,0.1378,1.718,2.258
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2005,5,1.964,0.1384,1.693,2.235
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2006,5,1.928,0.141,1.651,2.204
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2007,5,1.846,0.1441,1.563,2.128
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2008,5,1.827,0.1454,1.542,2.112
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2009,5,1.871,0.1448,1.587,2.155
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2010,5,1.994,0.1431,1.714,2.275
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2011,5,2.145,0.1388,1.873,2.417
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2012,5,2.157,0.1373,1.888,2.426
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2013,5,2.087,0.14,1.813,2.362
d79ece252136f1ce8e60a5b2f27bf98aa6b56673,2014,5,1.963,0.1499,1.669,2.256
