winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,7,7,7,7,7,7,7,7,7,8d753f95698408f65aedc338e5f577962d6b6a3b
1992,March,1,1,1,1,1,1,1,1,1,8d753f95698408f65aedc338e5f577962d6b6a3b
1992,November,0,0,0,0,0,0,0,0,0,8d753f95698408f65aedc338e5f577962d6b6a3b
1992,December,3,3,3,3,3,3,3,4,7,8d753f95698408f65aedc338e5f577962d6b6a3b
1992,NA,14,14,14,14,14,14,14,16.05,18,8d753f95698408f65aedc338e5f577962d6b6a3b
1993,January,13,13,13,13,13,13,14,16,23,8d753f95698408f65aedc338e5f577962d6b6a3b
1993,March,1,1,1,1,1,1,1,3,6,8d753f95698408f65aedc338e5f577962d6b6a3b
1993,November,0,0,0,0,0,0,0,0,1,8d753f95698408f65aedc338e5f577962d6b6a3b
1993,December,0,0,0,0,0,0,0,3,17,8d753f95698408f65aedc338e5f577962d6b6a3b
1993,NA,15,15,15,15,15,15,15,18,21,8d753f95698408f65aedc338e5f577962d6b6a3b
1994,January,18,18,18,18,18,18,19,22.05,28,8d753f95698408f65aedc338e5f577962d6b6a3b
1994,March,5,5,5,5,5,5,5,7.05,12,8d753f95698408f65aedc338e5f577962d6b6a3b
1994,November,2,2,2,2,2,2,2,2.05,5,8d753f95698408f65aedc338e5f577962d6b6a3b
1994,December,21,21,21,21,21,21,22,25.1,36,8d753f95698408f65aedc338e5f577962d6b6a3b
1994,NA,7,7,7,7,7,7,8.2,11.05,17,8d753f95698408f65aedc338e5f577962d6b6a3b
1995,January,21,21,21,21,21,22,24,30,38,8d753f95698408f65aedc338e5f577962d6b6a3b
1995,March,10,10,10,10,10,10,10,13,21,8d753f95698408f65aedc338e5f577962d6b6a3b
1995,November,0,0,0,0,0,0,0,1,3,8d753f95698408f65aedc338e5f577962d6b6a3b
1995,December,22,22,22,22,22,22,22,28,36,8d753f95698408f65aedc338e5f577962d6b6a3b
1995,NA,22,22,22,22,22,23,24,29,42,8d753f95698408f65aedc338e5f577962d6b6a3b
1996,January,64,64,64,64,64,64,67,73.05,95,8d753f95698408f65aedc338e5f577962d6b6a3b
1996,March,48,48,48,48,48,48,48,50,62,8d753f95698408f65aedc338e5f577962d6b6a3b
1996,November,12,12,12,12,12,12,12,13,15,8d753f95698408f65aedc338e5f577962d6b6a3b
1996,December,60,60,60,60,60,60,60,68,72,8d753f95698408f65aedc338e5f577962d6b6a3b
1996,NA,88,86,86,86,86,91,95.2,104,116,8d753f95698408f65aedc338e5f577962d6b6a3b
1997,January,62,62,62,62,62,62,62,62,62,8d753f95698408f65aedc338e5f577962d6b6a3b
1997,March,0,0,0,0,0,0,0,0,0,8d753f95698408f65aedc338e5f577962d6b6a3b
1997,November,4,4,4,4,4,4,4,4,4,8d753f95698408f65aedc338e5f577962d6b6a3b
1997,December,24,24,24,24,24,24,24,24,24,8d753f95698408f65aedc338e5f577962d6b6a3b
1997,NA,18,18,18,18,18,20,22,26.05,32,8d753f95698408f65aedc338e5f577962d6b6a3b
1998,January,37,37,37,37,37,37,37,37,37,8d753f95698408f65aedc338e5f577962d6b6a3b
1998,March,2,2,2,2,2,2,2,2,2,8d753f95698408f65aedc338e5f577962d6b6a3b
