analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,1993,1,0.08707,0.3256,-0.5511,0.7252
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,1994,1,0.2749,0.4472,-0.6017,1.151
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,1995,1,0.3618,0.5135,-0.6446,1.368
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,1996,1,0.4908,0.5738,-0.6339,1.615
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,1997,1,0.6209,0.5868,-0.5292,1.771
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,1998,1,0.8611,0.6168,-0.3479,2.07
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,1999,1,1.113,0.6538,-0.1681,2.395
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2000,1,1.046,0.6441,-0.2164,2.308
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2001,1,1.181,0.6541,-0.1012,2.463
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2002,1,1.254,0.6587,-0.03706,2.545
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2003,1,1.397,0.667,0.08985,2.704
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2004,1,1.543,0.6805,0.2094,2.877
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2005,1,1.826,0.7182,0.418,3.233
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2006,1,1.935,0.7353,0.494,3.376
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2007,1,1.852,0.732,0.4174,3.287
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2008,1,1.809,0.7143,0.4094,3.209
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2009,1,1.771,0.7049,0.3892,3.152
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2010,1,1.678,0.6921,0.3215,3.034
b9a5395ed15105f8eb73acb1c8b7809704aea7bd,1992,2011,1,1.42,0.6675,0.1121,2.729
