analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
09ff510971d025bf31bd13909c3ae0993edd490e,1992,1993,1,0.06907,0.2605,-0.4415,0.5796
09ff510971d025bf31bd13909c3ae0993edd490e,1992,1994,1,0.07865,0.3397,-0.5872,0.7445
09ff510971d025bf31bd13909c3ae0993edd490e,1992,1995,1,0.2363,0.3805,-0.5094,0.9819
09ff510971d025bf31bd13909c3ae0993edd490e,1992,1996,1,0.147,0.4114,-0.6592,0.9533
09ff510971d025bf31bd13909c3ae0993edd490e,1992,1997,1,0.1897,0.4162,-0.6261,1.006
09ff510971d025bf31bd13909c3ae0993edd490e,1992,1998,1,0.2097,0.4313,-0.6357,1.055
09ff510971d025bf31bd13909c3ae0993edd490e,1992,1999,1,0.2866,0.4561,-0.6074,1.181
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2000,1,0.6345,0.4372,-0.2225,1.491
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2001,1,0.7375,0.4452,-0.135,1.61
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2002,1,0.6818,0.4532,-0.2065,1.57
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2003,1,0.7728,0.4624,-0.1336,1.679
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2004,1,0.8665,0.4564,-0.02799,1.761
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2005,1,0.9951,0.4515,0.1101,1.88
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2006,1,1.175,0.4442,0.3045,2.046
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2007,1,1.256,0.4449,0.3835,2.128
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2008,1,1.384,0.4479,0.5061,2.262
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2009,1,1.32,0.456,0.4263,2.214
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2010,1,1.522,0.4485,0.6427,2.401
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2011,1,1.585,0.4493,0.7039,2.465
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2012,1,1.464,0.4492,0.5836,2.345
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2013,1,1.544,0.4499,0.6625,2.426
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2014,1,1.392,0.449,0.5114,2.272
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2015,1,1.319,0.4466,0.4442,2.195
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2016,1,1.062,0.4449,0.1903,1.934
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2017,1,0.8081,0.446,-0.06606,1.682
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2018,1,0.6196,0.4499,-0.2621,1.501
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2019,1,0.4743,0.4468,-0.4015,1.35
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2020,1,0.3856,0.4459,-0.4883,1.259
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2021,1,0.4114,0.438,-0.4471,1.27
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2022,1,0.3333,0.4456,-0.5401,1.207
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2023,1,0.3199,0.4555,-0.5728,1.213
09ff510971d025bf31bd13909c3ae0993edd490e,1992,2024,1,0.3624,0.477,-0.5724,1.297
09ff510971d025bf31bd13909c3ae0993edd490e,1993,1994,1,0.009587,0.2416,-0.464,0.4831
09ff510971d025bf31bd13909c3ae0993edd490e,1993,1995,1,0.1672,0.2999,-0.4205,0.7549
09ff510971d025bf31bd13909c3ae0993edd490e,1993,1996,1,0.07795,0.3471,-0.6023,0.7582
09ff510971d025bf31bd13909c3ae0993edd490e,1993,1997,1,0.1207,0.3554,-0.5759,0.8172
09ff510971d025bf31bd13909c3ae0993edd490e,1993,1998,1,0.1406,0.3772,-0.5986,0.8798
09ff510971d025bf31bd13909c3ae0993edd490e,1993,1999,1,0.2175,0.4085,-0.5831,1.018
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2000,1,0.5654,0.3782,-0.1758,1.307
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2001,1,0.6684,0.3862,-0.08855,1.425
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2002,1,0.6127,0.4008,-0.1729,1.398
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2003,1,0.7037,0.4074,-0.09479,1.502
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2004,1,0.7974,0.4003,0.01284,1.582
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2005,1,0.926,0.3942,0.1534,1.699
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2006,1,1.106,0.3846,0.3523,1.86
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2007,1,1.186,0.387,0.4279,1.945
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2008,1,1.315,0.3888,0.5529,2.077
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2009,1,1.251,0.4032,0.4607,2.041
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2010,1,1.453,0.3888,0.6906,2.215
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2011,1,1.516,0.3895,0.7522,2.279
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2012,1,1.395,0.3937,0.6233,2.167
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2013,1,1.475,0.3882,0.7144,2.236
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2014,1,1.322,0.39,0.5581,2.087
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2015,1,1.25,0.3851,0.4955,2.005
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2016,1,0.9932,0.3871,0.2345,1.752
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2017,1,0.739,0.3922,-0.02971,1.508
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2018,1,0.5505,0.3976,-0.2287,1.33
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2019,1,0.4052,0.3953,-0.3696,1.18
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2020,1,0.3165,0.3946,-0.4569,1.09
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2021,1,0.3423,0.382,-0.4064,1.091
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2022,1,0.2642,0.3926,-0.5053,1.034
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2023,1,0.2509,0.4038,-0.5405,1.042
09ff510971d025bf31bd13909c3ae0993edd490e,1993,2024,1,0.2933,0.4262,-0.5421,1.129
09ff510971d025bf31bd13909c3ae0993edd490e,1994,1995,1,0.1576,0.2442,-0.321,0.6361
09ff510971d025bf31bd13909c3ae0993edd490e,1994,1996,1,0.06838,0.3111,-0.5413,0.6781
09ff510971d025bf31bd13909c3ae0993edd490e,1994,1997,1,0.1111,0.3305,-0.5366,0.7588
09ff510971d025bf31bd13909c3ae0993edd490e,1994,1998,1,0.131,0.3565,-0.5677,0.8297
09ff510971d025bf31bd13909c3ae0993edd490e,1994,1999,1,0.208,0.3896,-0.5556,0.9716
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2000,1,0.5558,0.368,-0.1654,1.277
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2001,1,0.6589,0.3772,-0.08033,1.398
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2002,1,0.6032,0.39,-0.1613,1.368
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2003,1,0.6941,0.3977,-0.08536,1.474
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2004,1,0.7879,0.3898,0.02382,1.552
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2005,1,0.9165,0.3841,0.1637,1.669
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2006,1,1.096,0.3763,0.3589,1.834
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2007,1,1.177,0.3783,0.4354,1.918
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2008,1,1.305,0.3806,0.5594,2.051
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2009,1,1.241,0.3913,0.4744,2.008
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2010,1,1.443,0.381,0.6964,2.19
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2011,1,1.506,0.3831,0.7551,2.257
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2012,1,1.385,0.3844,0.6319,2.139
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2013,1,1.466,0.3812,0.7185,2.213
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2014,1,1.313,0.3814,0.5653,2.06
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2015,1,1.241,0.3779,0.5002,1.981
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2016,1,0.9837,0.3777,0.2433,1.724
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2017,1,0.7294,0.3808,-0.01682,1.476
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2018,1,0.541,0.3854,-0.2144,1.296
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2019,1,0.3956,0.383,-0.355,1.146
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2020,1,0.3069,0.3824,-0.4425,1.056
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2021,1,0.3328,0.3719,-0.3962,1.062
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2022,1,0.2546,0.3818,-0.4936,1.003
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2023,1,0.2413,0.3933,-0.5295,1.012
09ff510971d025bf31bd13909c3ae0993edd490e,1994,2024,1,0.2838,0.4175,-0.5345,1.102
09ff510971d025bf31bd13909c3ae0993edd490e,1995,1996,1,-0.0892,0.2469,-0.5731,0.3947
09ff510971d025bf31bd13909c3ae0993edd490e,1995,1997,1,-0.04653,0.2906,-0.6162,0.5231
09ff510971d025bf31bd13909c3ae0993edd490e,1995,1998,1,-0.02662,0.3347,-0.6826,0.6294
09ff510971d025bf31bd13909c3ae0993edd490e,1995,1999,1,0.05036,0.3787,-0.6919,0.7926
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2000,1,0.3982,0.3367,-0.2618,1.058
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2001,1,0.5013,0.3475,-0.1797,1.182
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2002,1,0.4455,0.3741,-0.2876,1.179
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2003,1,0.5365,0.3797,-0.2077,1.281
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2004,1,0.6303,0.3714,-0.09777,1.358
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2005,1,0.7589,0.3637,0.04614,1.472
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2006,1,0.9388,0.3494,0.254,1.624
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2007,1,1.019,0.3542,0.3252,1.713
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2008,1,1.148,0.3527,0.4564,1.839
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2009,1,1.084,0.3768,0.3453,1.822
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2010,1,1.286,0.3517,0.5961,1.975
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2011,1,1.348,0.3512,0.6601,2.037
09ff510971d025bf31bd13909c3ae0993edd490e,1995,2012,1,1.228,0.3626,0.5172,1.938
