winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,65,65,65,65,65,65,65,65,65,81b1de84a0dc2ff45c5145db934ad567520aebcf
1992,November,28,28,28,28,28,28,28,28,28,81b1de84a0dc2ff45c5145db934ad567520aebcf
1992,December,36,36,36,36,36,36,36,36,36,81b1de84a0dc2ff45c5145db934ad567520aebcf
1992,NA,4,4,4,4,4,4,4,4,4,81b1de84a0dc2ff45c5145db934ad567520aebcf
1993,January,166,166,166,166,166,166,166,166,166,81b1de84a0dc2ff45c5145db934ad567520aebcf
1993,December,40,40,40,40,40,40,40,40,40,81b1de84a0dc2ff45c5145db934ad567520aebcf
1993,NA,76,76,76,76,76,76,76,76,76,81b1de84a0dc2ff45c5145db934ad567520aebcf
1994,January,54,54,54,54,54,54,54,54,54,81b1de84a0dc2ff45c5145db934ad567520aebcf
1994,November,14,14,14,14,14,14,14,14,14,81b1de84a0dc2ff45c5145db934ad567520aebcf
1994,December,19,19,19,19,19,19,19,19,19,81b1de84a0dc2ff45c5145db934ad567520aebcf
1994,NA,38,38,38,38,38,38,38,38,38,81b1de84a0dc2ff45c5145db934ad567520aebcf
1995,January,189,189,189,189,189,189,189,189,189,81b1de84a0dc2ff45c5145db934ad567520aebcf
1995,November,16,16,16,16,16,16,16,16,16,81b1de84a0dc2ff45c5145db934ad567520aebcf
1995,December,16,16,16,16,16,16,16,16,16,81b1de84a0dc2ff45c5145db934ad567520aebcf
1995,NA,204,204,204,204,204,204,204,204,204,81b1de84a0dc2ff45c5145db934ad567520aebcf
1996,January,130,130,130,130,130,130,130,130,130,81b1de84a0dc2ff45c5145db934ad567520aebcf
1996,December,13,13,13,13,13,13,13,13,13,81b1de84a0dc2ff45c5145db934ad567520aebcf
1996,NA,21,21,21,21,21,21,21,21,21,81b1de84a0dc2ff45c5145db934ad567520aebcf
1997,January,111,111,111,111,111,111,111,111,111,81b1de84a0dc2ff45c5145db934ad567520aebcf
1997,November,11,11,11,11,11,11,11,11,11,81b1de84a0dc2ff45c5145db934ad567520aebcf
1997,December,25,25,25,25,25,25,25,25,25,81b1de84a0dc2ff45c5145db934ad567520aebcf
