winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,140,127,132,134,138,142,145,152.1,162,03f163124bda14b651fe6f5a2216ca03bfff5af6
1992,March,89.5,70,72.95,79,84.65,94.35,104,123.1,164,03f163124bda14b651fe6f5a2216ca03bfff5af6
1992,October,150.5,125,130,139,146,161,167,190,220,03f163124bda14b651fe6f5a2216ca03bfff5af6
1992,November,121,106,109,114,117,123,128,135,148,03f163124bda14b651fe6f5a2216ca03bfff5af6
1992,December,123,110,115,118.8,121,126,129,134,142,03f163124bda14b651fe6f5a2216ca03bfff5af6
1992,NA,147,133,136,140,143.6,152,156,164,171,03f163124bda14b651fe6f5a2216ca03bfff5af6
1993,January,144.5,118,124.9,133,139,150.4,161.2,179.4,284,03f163124bda14b651fe6f5a2216ca03bfff5af6
1993,March,202,182,188,196,200,207,214,224,239,03f163124bda14b651fe6f5a2216ca03bfff5af6
1993,October,145.5,111,120,130,135.6,156.4,169.4,195.4,304,03f163124bda14b651fe6f5a2216ca03bfff5af6
1993,November,128,109,111,117,122,137,150.4,180,206,03f163124bda14b651fe6f5a2216ca03bfff5af6
1993,December,131,109,115,123,127.6,136,146.4,164.1,173,03f163124bda14b651fe6f5a2216ca03bfff5af6
1993,NA,182,164,169,173.8,178,187,191.2,205,225,03f163124bda14b651fe6f5a2216ca03bfff5af6
1994,January,156,136,143,149.6,154,159,165,175.1,200,03f163124bda14b651fe6f5a2216ca03bfff5af6
1994,March,186,172,174,178.6,183,189,193.2,207,212,03f163124bda14b651fe6f5a2216ca03bfff5af6
1994,October,179,153,158,168,172,185,192,209,225,03f163124bda14b651fe6f5a2216ca03bfff5af6
1994,November,143,122,127,133,136,147,155,164,186,03f163124bda14b651fe6f5a2216ca03bfff5af6
1994,December,117,101,104,110,114,122,127,137,146,03f163124bda14b651fe6f5a2216ca03bfff5af6
1994,NA,152,134,138,143,147,156,162.2,172,199,03f163124bda14b651fe6f5a2216ca03bfff5af6
1995,January,105.5,90,93.95,99.8,102.6,109,112,123,141,03f163124bda14b651fe6f5a2216ca03bfff5af6
1995,March,217,200,207,211,214.6,221.4,225.2,236,251,03f163124bda14b651fe6f5a2216ca03bfff5af6
1995,October,155,130,135,143,148.6,160.4,169.2,185,199,03f163124bda14b651fe6f5a2216ca03bfff5af6
1995,November,152,112,125,138.8,143.6,159.4,174,202,256,03f163124bda14b651fe6f5a2216ca03bfff5af6
1995,December,143,128,132,136,139,147,151,166,175,03f163124bda14b651fe6f5a2216ca03bfff5af6
1995,NA,242,221,226,232.8,239,245.4,250.2,264,294,03f163124bda14b651fe6f5a2216ca03bfff5af6
1996,January,143.5,123,129,133.8,138,149,155,166.1,180,03f163124bda14b651fe6f5a2216ca03bfff5af6
1996,March,178,164,168,172,175,181.4,186,192,205,03f163124bda14b651fe6f5a2216ca03bfff5af6
1996,October,163,140,147,154.8,160,168,174,183,191,03f163124bda14b651fe6f5a2216ca03bfff5af6
1996,November,175,157,163,169,172,179,181,189,206,03f163124bda14b651fe6f5a2216ca03bfff5af6
1996,December,120,101,107,111,116,123.4,132,141,150,03f163124bda14b651fe6f5a2216ca03bfff5af6
1996,NA,104,83,89.95,96,101,110,119,130,140,03f163124bda14b651fe6f5a2216ca03bfff5af6
1997,January,63,56,57,59,61,66,72.2,83.15,96,03f163124bda14b651fe6f5a2216ca03bfff5af6
1997,March,108,75,83.8,95,100,121,138.8,175.1,212,03f163124bda14b651fe6f5a2216ca03bfff5af6
1997,October,152.5,131,138,143,147,157.4,166.2,185,206,03f163124bda14b651fe6f5a2216ca03bfff5af6
1997,November,121,105,108,114,117,126,129,143.2,147,03f163124bda14b651fe6f5a2216ca03bfff5af6
1997,December,108,98,100,103,105,113,116.2,128,140,03f163124bda14b651fe6f5a2216ca03bfff5af6
1997,NA,144,131,134,138,141,147,152,165.1,185,03f163124bda14b651fe6f5a2216ca03bfff5af6
1998,January,142,130,132,135,138.6,149.4,158.6,184.1,198,03f163124bda14b651fe6f5a2216ca03bfff5af6
1998,March,169.5,153,156,159.8,164,174,181.2,198.1,211,03f163124bda14b651fe6f5a2216ca03bfff5af6
1998,October,157,135,144,150,153.6,170,176.6,197,223,03f163124bda14b651fe6f5a2216ca03bfff5af6
1998,November,122,102,110,114,119,125,133.2,156.1,191,03f163124bda14b651fe6f5a2216ca03bfff5af6
1998,December,110,98,99,105,107,115,119.2,137.1,146,03f163124bda14b651fe6f5a2216ca03bfff5af6
1998,NA,125,111,114,118,122,130,138.2,163.4,296,03f163124bda14b651fe6f5a2216ca03bfff5af6
