analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,1993,1,0.07709,0.1281,-0.174,0.3282
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,1994,1,0.09513,0.1509,-0.2007,0.391
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,1995,1,0.1517,0.1771,-0.1954,0.4987
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,1996,1,0.07407,0.1617,-0.2428,0.3909
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,1997,1,0.03721,0.1694,-0.2948,0.3692
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,1998,1,0.09408,0.1704,-0.2399,0.4281
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,1999,1,0.2034,0.1745,-0.1387,0.5454
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2000,1,0.4381,0.2322,-0.01694,0.8932
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2001,1,0.451,0.2211,0.01767,0.8842
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2002,1,0.4466,0.2236,0.008448,0.8848
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2003,1,0.2602,0.1772,-0.08723,0.6076
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2004,1,0.2653,0.1776,-0.08279,0.6133
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2005,1,0.2784,0.1824,-0.07906,0.6358
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2006,1,0.3317,0.1999,-0.05998,0.7235
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2007,1,0.3222,0.2007,-0.07119,0.7156
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2008,1,0.328,0.2243,-0.1116,0.7677
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2009,1,0.09914,0.1733,-0.2404,0.4387
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2010,1,-0.0214,0.175,-0.3644,0.3216
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2011,1,-0.03739,0.175,-0.3805,0.3057
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2012,1,-0.036,0.1874,-0.4033,0.3314
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2013,1,-0.03437,0.1829,-0.3928,0.3241
ec2e6332d5fc620e977cff35640151cc0a81144d,1992,2014,1,0.02089,0.1934,-0.3581,0.3999
