winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,3,3,3,3,3,3,3,3,3,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2000,March,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2000,October,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2000,November,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2000,December,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2000,NA,8,8,8,8,8,8,8,8,8,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2001,January,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2001,March,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2001,October,7,7,7,7,7,7,7,7,7,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2001,November,5,5,5,5,5,5,5,5,5,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2001,December,5,5,5,5,5,5,5,5,5,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2001,NA,0,0,0,0,0,0,0,0,0,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2002,January,2,2,2,2,2,2,2,2,2,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2002,March,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2002,October,4,4,4,4,4,4,4,4,4,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2002,November,4,4,4,4,4,4,4,4,4,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2002,December,2,2,2,2,2,2,2,2,2,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2002,NA,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2003,January,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2003,March,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2003,October,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2003,November,3,3,3,3,3,3,3,3,3,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2003,December,2,2,2,2,2,2,2,2,2,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2003,NA,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
2004,January,1,1,1,1,1,1,1,1,1,0268c27c534d1c06ef467ff35b3c02e759a1c5bc
