analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2001,1,0.06981,0.3433,-0.603,0.7426
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2002,1,-0.06905,0.4185,-0.8893,0.7512
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2003,1,-0.2457,0.4626,-1.152,0.6609
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2004,1,-0.2937,0.4711,-1.217,0.6296
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2005,1,-0.4522,0.5011,-1.434,0.53
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2006,1,-0.5123,0.5087,-1.509,0.4847
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2007,1,-0.5897,0.5229,-1.615,0.4352
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2008,1,-0.6728,0.557,-1.765,0.4189
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2009,1,-0.4301,0.498,-1.406,0.5459
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2010,1,-0.4543,0.5387,-1.51,0.6015
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2011,1,0.06134,0.5226,-0.963,1.086
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2012,1,-0.3508,0.4981,-1.327,0.6255
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2013,1,-0.6652,0.5359,-1.715,0.3851
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2014,1,-0.8182,0.5472,-1.891,0.2544
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2015,1,-1.148,0.6486,-2.419,0.123
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2016,1,-1.184,0.6474,-2.453,0.08492
5fe8abee954f8857d3e1fe52221aa5292d5478cb,2000,2017,1,-1.1,0.6222,-2.32,0.1197
