winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2005,January,2581,2581,2581,2581,2581,2581,2581,2581,2581,533a4b33667d344942b94cce572dbe48ce1654c4
2005,March,1004,1004,1004,1004,1004,1004,1004,1004,1004,533a4b33667d344942b94cce572dbe48ce1654c4
2005,October,459,459,459,459,459,459,459,459,459,533a4b33667d344942b94cce572dbe48ce1654c4
2005,November,1347,1347,1347,1347,1347,1347,1347,1347,1347,533a4b33667d344942b94cce572dbe48ce1654c4
2005,December,1491,1491,1491,1491,1491,1491,1491,1491,1491,533a4b33667d344942b94cce572dbe48ce1654c4
2005,NA,2680,2680,2680,2680,2680,2680,2680,2680,2680,533a4b33667d344942b94cce572dbe48ce1654c4
2006,January,2550,2550,2550,2550,2550,2550,2550,2550,2550,533a4b33667d344942b94cce572dbe48ce1654c4
2006,March,962,962,962,962,962,962,962,962,962,533a4b33667d344942b94cce572dbe48ce1654c4
2006,October,405,405,405,405,405,405,405,405,405,533a4b33667d344942b94cce572dbe48ce1654c4
2006,November,645,645,645,645,645,645,645,645,645,533a4b33667d344942b94cce572dbe48ce1654c4
2006,December,2306,2306,2306,2306,2306,2306,2306,2306,2306,533a4b33667d344942b94cce572dbe48ce1654c4
2006,NA,1668,1668,1668,1668,1668,1668,1668,1668,1668,533a4b33667d344942b94cce572dbe48ce1654c4
2007,January,2938,2938,2938,2938,2938,2938,2938,2938,2938,533a4b33667d344942b94cce572dbe48ce1654c4
2007,March,107,107,107,107,107,107,107,107,107,533a4b33667d344942b94cce572dbe48ce1654c4
2007,October,120,120,120,120,120,120,120,120,120,533a4b33667d344942b94cce572dbe48ce1654c4
2007,November,1048,1048,1048,1048,1048,1048,1048,1048,1048,533a4b33667d344942b94cce572dbe48ce1654c4
2007,December,2963,2963,2963,2963,2963,2963,2963,2963,2963,533a4b33667d344942b94cce572dbe48ce1654c4
2007,NA,1647,1647,1647,1647,1647,1647,1647,1647,1647,533a4b33667d344942b94cce572dbe48ce1654c4
2008,January,2627,2627,2627,2627,2627,2627,2627,2627,2627,533a4b33667d344942b94cce572dbe48ce1654c4
2008,March,715,715,715,715,715,715,715,715,715,533a4b33667d344942b94cce572dbe48ce1654c4
2008,October,141,141,141,141,141,141,141,141,141,533a4b33667d344942b94cce572dbe48ce1654c4
2008,November,1420,1420,1420,1420,1420,1420,1420,1420,1420,533a4b33667d344942b94cce572dbe48ce1654c4
2008,December,1955,1955,1955,1955,1955,1955,1955,1955,1955,533a4b33667d344942b94cce572dbe48ce1654c4
2008,NA,2439,2439,2439,2439,2439,2439,2439,2439,2439,533a4b33667d344942b94cce572dbe48ce1654c4
2009,January,1284,1284,1284,1284,1284,1284,1284,1284,1284,533a4b33667d344942b94cce572dbe48ce1654c4
2009,March,373,373,373,373,373,373,373,373,373,533a4b33667d344942b94cce572dbe48ce1654c4
2009,October,175,175,175,175,175,175,175,175,175,533a4b33667d344942b94cce572dbe48ce1654c4
2009,November,968,968,968,968,968,968,968,968,968,533a4b33667d344942b94cce572dbe48ce1654c4
2009,December,2998,2998,2998,2998,2998,2998,2998,2998,2998,533a4b33667d344942b94cce572dbe48ce1654c4
2009,NA,1647,1647,1647,1647,1647,1647,1647,1647,1647,533a4b33667d344942b94cce572dbe48ce1654c4
2010,January,2692,2692,2692,2692,2692,2692,2692,2692,2692,533a4b33667d344942b94cce572dbe48ce1654c4
2010,March,855,855,855,855,855,855,855,855,855,533a4b33667d344942b94cce572dbe48ce1654c4
2010,October,186,186,186,186,186,186,186,186,186,533a4b33667d344942b94cce572dbe48ce1654c4
2010,November,638,638,638,638,638,638,638,638,638,533a4b33667d344942b94cce572dbe48ce1654c4
2010,December,1792,1792,1792,1792,1792,1792,1792,1792,1792,533a4b33667d344942b94cce572dbe48ce1654c4
2010,NA,1813,1813,1813,1813,1813,1813,1813,1813,1813,533a4b33667d344942b94cce572dbe48ce1654c4
2011,January,127,127,127,127,127,127,127,127,127,533a4b33667d344942b94cce572dbe48ce1654c4
2011,March,185,185,185,185,185,185,185,185,185,533a4b33667d344942b94cce572dbe48ce1654c4
2011,October,220,220,220,220,220,220,220,220,220,533a4b33667d344942b94cce572dbe48ce1654c4
2011,November,2130,2130,2130,2130,2130,2130,2130,2130,2130,533a4b33667d344942b94cce572dbe48ce1654c4
2011,December,1923,1923,1923,1923,1923,1923,1923,1923,1923,533a4b33667d344942b94cce572dbe48ce1654c4
2011,NA,560,560,560,560,560,560,560,560,560,533a4b33667d344942b94cce572dbe48ce1654c4
2012,January,1714,1714,1714,1714,1714,1714,1714,1714,1714,533a4b33667d344942b94cce572dbe48ce1654c4
2012,March,63,63,63,63,63,63,63,63,63,533a4b33667d344942b94cce572dbe48ce1654c4
2012,October,175,175,175,175,175,175,175,175,175,533a4b33667d344942b94cce572dbe48ce1654c4
2012,November,1278,1278,1278,1278,1278,1278,1278,1278,1278,533a4b33667d344942b94cce572dbe48ce1654c4
2012,December,1171,1171,1171,1171,1171,1171,1171,1171,1171,533a4b33667d344942b94cce572dbe48ce1654c4
2012,NA,363,363,363,363,363,363,363,363,363,533a4b33667d344942b94cce572dbe48ce1654c4
2013,January,1887,1887,1887,1887,1887,1887,1887,1887,1887,533a4b33667d344942b94cce572dbe48ce1654c4
2013,March,222,222,222,222,222,222,222,222,222,533a4b33667d344942b94cce572dbe48ce1654c4
2013,October,15,15,15,15,15,15,15,15,15,533a4b33667d344942b94cce572dbe48ce1654c4
2013,November,224,224,224,224,224,224,224,224,224,533a4b33667d344942b94cce572dbe48ce1654c4
2013,December,718,718,718,718,718,718,718,718,718,533a4b33667d344942b94cce572dbe48ce1654c4
2013,NA,1241,1241,1241,1241,1241,1241,1241,1241,1241,533a4b33667d344942b94cce572dbe48ce1654c4
2014,January,1593,1593,1593,1593,1593,1593,1593,1593,1593,533a4b33667d344942b94cce572dbe48ce1654c4
2014,March,243,243,243,243,243,243,243,243,243,533a4b33667d344942b94cce572dbe48ce1654c4
2014,October,167,167,167,167,167,167,167,167,167,533a4b33667d344942b94cce572dbe48ce1654c4
2014,November,828,828,828,828,828,828,828,828,828,533a4b33667d344942b94cce572dbe48ce1654c4
2014,December,1438,1438,1438,1438,1438,1438,1438,1438,1438,533a4b33667d344942b94cce572dbe48ce1654c4
2014,NA,259,259,259,259,259,259,259,259,259,533a4b33667d344942b94cce572dbe48ce1654c4
2015,January,1001,1001,1001,1001,1001,1001,1001,1001,1001,533a4b33667d344942b94cce572dbe48ce1654c4
2015,March,240,240,240,240,240,240,240,240,240,533a4b33667d344942b94cce572dbe48ce1654c4
2015,October,149,149,149,149,149,149,149,149,149,533a4b33667d344942b94cce572dbe48ce1654c4
2015,November,609,609,609,609,609,609,609,609,609,533a4b33667d344942b94cce572dbe48ce1654c4
2015,December,1304,1304,1304,1304,1304,1304,1304,1304,1304,533a4b33667d344942b94cce572dbe48ce1654c4
2015,NA,1676,1676,1676,1676,1676,1676,1676,1676,1676,533a4b33667d344942b94cce572dbe48ce1654c4
2016,January,2307,2307,2307,2307,2307,2307,2307,2307,2307,533a4b33667d344942b94cce572dbe48ce1654c4
2016,March,405,405,405,405,405,405,405,405,405,533a4b33667d344942b94cce572dbe48ce1654c4
2016,October,19,19,19,19,19,19,19,19,19,533a4b33667d344942b94cce572dbe48ce1654c4
2016,November,317,317,317,317,317,317,317,317,317,533a4b33667d344942b94cce572dbe48ce1654c4
2016,December,1742,1742,1742,1742,1742,1742,1742,1742,1742,533a4b33667d344942b94cce572dbe48ce1654c4
2016,NA,1808,1808,1808,1808,1808,1808,1808,1808,1808,533a4b33667d344942b94cce572dbe48ce1654c4
2017,January,2136,2136,2136,2136,2136,2136,2136,2136,2136,533a4b33667d344942b94cce572dbe48ce1654c4
2017,March,668,668,668,668,668,668,668,668,668,533a4b33667d344942b94cce572dbe48ce1654c4
2017,October,290,290,290,290,290,290,290,290,290,533a4b33667d344942b94cce572dbe48ce1654c4
2017,November,615,615,615,615,615,615,615,615,615,533a4b33667d344942b94cce572dbe48ce1654c4
2017,December,2009,2009,2009,2009,2009,2009,2009,2009,2009,533a4b33667d344942b94cce572dbe48ce1654c4
2017,NA,66,66,66,66,66,66,66,66,66,533a4b33667d344942b94cce572dbe48ce1654c4
2018,January,2598,2598,2598,2598,2598,2598,2598,2598,2598,533a4b33667d344942b94cce572dbe48ce1654c4
2018,March,923,923,923,923,923,923,923,923,923,533a4b33667d344942b94cce572dbe48ce1654c4
2018,October,99,99,99,99,99,99,99,99,99,533a4b33667d344942b94cce572dbe48ce1654c4
2018,November,1755,1755,1755,1755,1755,1755,1755,1755,1755,533a4b33667d344942b94cce572dbe48ce1654c4
2018,December,2250,2250,2250,2250,2250,2250,2250,2250,2250,533a4b33667d344942b94cce572dbe48ce1654c4
2018,NA,1954,1954,1954,1954,1954,1954,1954,1954,1954,533a4b33667d344942b94cce572dbe48ce1654c4
2019,January,1543,1543,1543,1543,1543,1543,1543,1543,1543,533a4b33667d344942b94cce572dbe48ce1654c4
2019,March,165,165,165,165,165,165,165,165,165,533a4b33667d344942b94cce572dbe48ce1654c4
2019,October,216,216,216,216,216,216,216,216,216,533a4b33667d344942b94cce572dbe48ce1654c4
2019,November,1491,1491,1491,1491,1491,1491,1491,1491,1491,533a4b33667d344942b94cce572dbe48ce1654c4
2019,December,1875,1875,1875,1875,1875,1875,1875,1875,1875,533a4b33667d344942b94cce572dbe48ce1654c4
2019,NA,655,655,655,655,655,655,655,655,655,533a4b33667d344942b94cce572dbe48ce1654c4
2020,January,1739,1739,1739,1739,1739,1739,1739,1739,1739,533a4b33667d344942b94cce572dbe48ce1654c4
2020,March,223,223,223,223,223,223,223,223,223,533a4b33667d344942b94cce572dbe48ce1654c4
2020,October,586,586,586,586,586,586,586,586,586,533a4b33667d344942b94cce572dbe48ce1654c4
2020,November,1348,1348,1348,1348,1348,1348,1348,1348,1348,533a4b33667d344942b94cce572dbe48ce1654c4
2020,December,660,660,660,660,660,660,660,660,660,533a4b33667d344942b94cce572dbe48ce1654c4
2020,NA,93,93,93,93,93,93,93,93,93,533a4b33667d344942b94cce572dbe48ce1654c4
2021,January,2251,2251,2251,2251,2251,2251,2251,2251,2251,533a4b33667d344942b94cce572dbe48ce1654c4
2021,March,643,643,643,643,643,643,643,643,643,533a4b33667d344942b94cce572dbe48ce1654c4
2021,October,746,746,746,746,746,746,746,746,746,533a4b33667d344942b94cce572dbe48ce1654c4
2021,November,1802,1802,1802,1802,1802,1802,1802,1802,1802,533a4b33667d344942b94cce572dbe48ce1654c4
2021,December,2934,2934,2934,2934,2934,2934,2934,2934,2934,533a4b33667d344942b94cce572dbe48ce1654c4
2021,NA,3871,3871,3871,3871,3871,3871,3871,3871,3871,533a4b33667d344942b94cce572dbe48ce1654c4
2022,January,2148,2148,2148,2148,2148,2148,2148,2148,2148,533a4b33667d344942b94cce572dbe48ce1654c4
2022,March,261,261,261,261,261,261,261,261,261,533a4b33667d344942b94cce572dbe48ce1654c4
2022,October,349,349,349,349,349,349,349,349,349,533a4b33667d344942b94cce572dbe48ce1654c4
2022,November,1135,1135,1135,1135,1135,1135,1135,1135,1135,533a4b33667d344942b94cce572dbe48ce1654c4
2022,December,1201,1201,1201,1201,1201,1201,1201,1201,1201,533a4b33667d344942b94cce572dbe48ce1654c4
2022,NA,1626,1626,1626,1626,1626,1626,1626,1626,1626,533a4b33667d344942b94cce572dbe48ce1654c4
2023,January,997,997,997,997,997,997,997,997,997,533a4b33667d344942b94cce572dbe48ce1654c4
2023,March,494,494,494,494,494,494,494,494,494,533a4b33667d344942b94cce572dbe48ce1654c4
2023,October,441,441,441,441,441,441,441,441,441,533a4b33667d344942b94cce572dbe48ce1654c4
2023,November,901,901,901,901,901,901,901,901,901,533a4b33667d344942b94cce572dbe48ce1654c4
2023,December,2453,2453,2453,2453,2453,2453,2453,2453,2453,533a4b33667d344942b94cce572dbe48ce1654c4
2023,NA,1513,1513,1513,1513,1513,1513,1513,1513,1513,533a4b33667d344942b94cce572dbe48ce1654c4
2024,January,6122,6122,6122,6122,6122,6122,6122,6122,6122,533a4b33667d344942b94cce572dbe48ce1654c4
2024,March,2645,2645,2645,2645,2645,2645,2645,2645,2645,533a4b33667d344942b94cce572dbe48ce1654c4
2024,October,488,488,488,488,488,488,488,488,488,533a4b33667d344942b94cce572dbe48ce1654c4
2024,November,3078,3078,3078,3078,3078,3078,3078,3078,3078,533a4b33667d344942b94cce572dbe48ce1654c4
2024,December,4769,4769,4769,4769,4769,4769,4769,4769,4769,533a4b33667d344942b94cce572dbe48ce1654c4
2024,NA,1043,1043,1043,1043,1043,1043,1043,1043,1043,533a4b33667d344942b94cce572dbe48ce1654c4
1992,January,3449,3423,3423,3423,3431,3501,3592,3783,4108,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1992,March,990,985,985,985,986,1006,1039,1176,1335,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1992,October,536,392,414,448,482,601.7,695.2,954.5,1392,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1992,November,2419,2312,2313,2330,2364,2493,2650,3179,4269,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1992,December,2812,2787,2787,2788,2796,2835,2903,3050,3419,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1992,NA,2748,2473,2485,2571,2667,2856,3047,3653,4890,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1993,January,2052,2036,2036,2036,2040,2079,2141,2299,2578,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1993,March,1177,1170,1170,1170,1171,1194,1220,1261,1332,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1993,October,166,83,89.9,110,135.6,195.7,230.8,376.5,475,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1993,November,1093,1082,1082,1082,1083,1115,1158,1275,1613,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1993,December,1830,1809,1809,1810,1819,1845,1873,2016,2315,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1993,NA,1850,1840,1840,1840,1842,1877,1932,2102,2299,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1994,January,1806,1806,1806,1806,1806,1819,1847,1968,2179,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1994,March,452,452,452,452,452,452,460.4,513.7,622,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1994,October,263.5,188,199,215.4,240.3,285.1,343.2,517.2,819,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1994,November,1458,1458,1458,1458,1458,1460,1481,1569,1845,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1994,December,1826,1825,1825,1825,1825,1835,1859,1955,2010,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1994,NA,1974,1974,1974,1974,1974,1981,2021,2140,2282,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1995,January,2853,2825,2825,2828,2835,2921,2976,3191,3496,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1995,March,571,329,361,444.6,487.6,635.1,826.6,1237,2400,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1995,October,540,464,468.9,488.8,516.6,567.4,625,779.3,1503,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1995,November,1250,1234,1234,1237,1241,1267,1302,1409,1685,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1995,December,1545,1513,1513,1518,1528,1571,1628,1778,1916,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1995,NA,2754,2735,2735,2737,2743,2791,2849,2992,3179,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1996,January,4739,4721,4721,4721,4726,4750,4775,4872,4957,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1996,March,881.5,708,730.2,771.4,810.9,971,1065,1479,2542,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1996,October,173.5,111,121,135.6,151,215.4,279.2,477.8,614,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1996,November,1086,1080,1080,1080,1083,1094,1119,1163,1213,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1996,December,2428,2416,2416,2417,2421,2439,2468,2524,2619,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1996,NA,2246,2240,2240,2240,2242,2258,2277,2311,2510,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1997,January,1804,1760,1761,1771,1782,1836,1891,1950,2142,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1997,March,687,251,284.5,381.2,529.4,884.8,1175,2078,3776,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1997,October,188,140,145,160.8,171.6,212.7,271.8,378.5,519,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1997,November,1394,1382,1382,1384,1387,1407,1420,1472,1529,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1997,December,2012,1987,1987,1993,2001,2021,2046,2093,2263,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1997,NA,460.5,437,437,443,450,486,529.2,622.6,1009,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1998,January,2134,2110,2110,2116,2129,2155,2184,2232,2345,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1998,March,195.5,66,82.6,113.6,149.3,262,344.6,602.4,810,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1998,October,254,196,200.9,213,223.6,281,309.4,391.3,500,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1998,November,870,856,856,857,862.3,882,901.4,920.3,984,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1998,December,1123,1092,1094,1102,1115,1142,1190,1290,1590,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1998,NA,1351,1329,1329,1331,1338,1363,1394,1464,1579,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1999,January,2120,2048,2048,2059,2086,2143,2202,2344,2788,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1999,March,572,19,59.4,219.6,378,782.2,1270,3085,4505,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1999,October,235,174,179.8,197,218.6,259.7,299.2,431.3,884,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1999,November,1278,1174,1176,1197,1224,1365,1514,2094,4881,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1999,December,1981,1906,1906,1917,1930,2026,2077,2152,2296,d0516856afaab5aa13e17c8edb85f71f00b0d43b
1999,NA,2570,2540,2540,2544,2552,2584,2647,2712,2949,d0516856afaab5aa13e17c8edb85f71f00b0d43b
2000,January,3586,3580,3580,3580,3580,3604,3667,3835,4267,d0516856afaab5aa13e17c8edb85f71f00b0d43b
2000,March,845.5,844,844,844,844,854.7,875.4,987.8,1096,d0516856afaab5aa13e17c8edb85f71f00b0d43b
2000,October,301,271,272,277,284,320.8,380.4,553.2,975,d0516856afaab5aa13e17c8edb85f71f00b0d43b
2000,November,3360,3359,3359,3359,3359,3368,3395,3530,3941,d0516856afaab5aa13e17c8edb85f71f00b0d43b
2000,December,1859,1854,1854,1854,1854,1883,1921,2097,2383,d0516856afaab5aa13e17c8edb85f71f00b0d43b
2000,NA,3519,3511,3511,3511,3511,3551,3611,3742,4104,d0516856afaab5aa13e17c8edb85f71f00b0d43b
2001,January,2116,2116,2116,2116,2116,2116,2116,2116,2116,d0516856afaab5aa13e17c8edb85f71f00b0d43b
2001,March,651,647,647,647,649,655,663,693,711,d0516856afaab5aa13e17c8edb85f71f00b0d43b
