analysis,centre_winter,duration,estimate,se,lcl,ucl
111e6dfad2f7b82906b5056feea2681f41173d7e,1994,5,7.963,0.1047,7.758,8.169
111e6dfad2f7b82906b5056feea2681f41173d7e,1995,5,7.952,0.09995,7.756,8.148
111e6dfad2f7b82906b5056feea2681f41173d7e,1996,5,7.953,0.09761,7.762,8.144
111e6dfad2f7b82906b5056feea2681f41173d7e,1997,5,7.965,0.09583,7.778,8.153
111e6dfad2f7b82906b5056feea2681f41173d7e,1998,5,7.974,0.09556,7.787,8.162
111e6dfad2f7b82906b5056feea2681f41173d7e,1999,5,7.964,0.09891,7.77,8.158
111e6dfad2f7b82906b5056feea2681f41173d7e,2000,5,7.996,0.09496,7.81,8.183
111e6dfad2f7b82906b5056feea2681f41173d7e,2001,5,8.032,0.09745,7.841,8.223
111e6dfad2f7b82906b5056feea2681f41173d7e,2002,5,8.04,0.09857,7.847,8.233
111e6dfad2f7b82906b5056feea2681f41173d7e,2003,5,8.027,0.09671,7.838,8.217
111e6dfad2f7b82906b5056feea2681f41173d7e,2004,5,8.014,0.09641,7.825,8.202
111e6dfad2f7b82906b5056feea2681f41173d7e,2005,5,7.98,0.09361,7.797,8.164
111e6dfad2f7b82906b5056feea2681f41173d7e,2006,5,7.943,0.09197,7.762,8.123
111e6dfad2f7b82906b5056feea2681f41173d7e,2007,5,7.92,0.09117,7.742,8.099
111e6dfad2f7b82906b5056feea2681f41173d7e,2008,5,7.895,0.09104,7.717,8.073
111e6dfad2f7b82906b5056feea2681f41173d7e,2009,5,7.857,0.09148,7.678,8.036
111e6dfad2f7b82906b5056feea2681f41173d7e,2010,5,7.803,0.09502,7.616,7.989
111e6dfad2f7b82906b5056feea2681f41173d7e,2011,5,7.749,0.103,7.547,7.951
111e6dfad2f7b82906b5056feea2681f41173d7e,2012,5,7.692,0.117,7.463,7.921
111e6dfad2f7b82906b5056feea2681f41173d7e,2013,5,7.652,0.1297,7.398,7.906
111e6dfad2f7b82906b5056feea2681f41173d7e,2014,5,7.645,0.1305,7.389,7.901
111e6dfad2f7b82906b5056feea2681f41173d7e,2015,5,7.66,0.1255,7.414,7.906
111e6dfad2f7b82906b5056feea2681f41173d7e,2016,5,7.689,0.1182,7.457,7.921
111e6dfad2f7b82906b5056feea2681f41173d7e,2017,5,7.72,0.1129,7.498,7.941
111e6dfad2f7b82906b5056feea2681f41173d7e,2018,5,7.755,0.1089,7.541,7.968
111e6dfad2f7b82906b5056feea2681f41173d7e,2019,5,7.805,0.1018,7.606,8.005
111e6dfad2f7b82906b5056feea2681f41173d7e,2020,5,7.848,0.1001,7.652,8.044
111e6dfad2f7b82906b5056feea2681f41173d7e,2021,5,7.903,0.1014,7.704,8.101
111e6dfad2f7b82906b5056feea2681f41173d7e,2022,5,7.998,0.106,7.79,8.206
111e6dfad2f7b82906b5056feea2681f41173d7e,1996.5,10,7.963,0.08165,7.803,8.124
111e6dfad2f7b82906b5056feea2681f41173d7e,1997.5,10,7.974,0.07869,7.82,8.128
111e6dfad2f7b82906b5056feea2681f41173d7e,1998.5,10,7.992,0.07714,7.841,8.144
111e6dfad2f7b82906b5056feea2681f41173d7e,1999.5,10,8.003,0.07727,7.851,8.154
111e6dfad2f7b82906b5056feea2681f41173d7e,2000.5,10,8.001,0.0769,7.85,8.151
111e6dfad2f7b82906b5056feea2681f41173d7e,2001.5,10,7.989,0.07613,7.839,8.138
111e6dfad2f7b82906b5056feea2681f41173d7e,2002.5,10,7.988,0.07572,7.84,8.137
111e6dfad2f7b82906b5056feea2681f41173d7e,2003.5,10,7.987,0.07606,7.838,8.136
111e6dfad2f7b82906b5056feea2681f41173d7e,2004.5,10,7.98,0.07636,7.831,8.13
111e6dfad2f7b82906b5056feea2681f41173d7e,2005.5,10,7.961,0.07526,7.814,8.109
111e6dfad2f7b82906b5056feea2681f41173d7e,2006.5,10,7.935,0.07427,7.79,8.081
111e6dfad2f7b82906b5056feea2681f41173d7e,2007.5,10,7.891,0.07295,7.748,8.034
111e6dfad2f7b82906b5056feea2681f41173d7e,2008.5,10,7.846,0.07547,7.698,7.994
111e6dfad2f7b82906b5056feea2681f41173d7e,2009.5,10,7.806,0.07998,7.649,7.963
111e6dfad2f7b82906b5056feea2681f41173d7e,2010.5,10,7.773,0.08495,7.607,7.94
111e6dfad2f7b82906b5056feea2681f41173d7e,2011.5,10,7.751,0.08832,7.578,7.924
111e6dfad2f7b82906b5056feea2681f41173d7e,2012.5,10,7.732,0.09237,7.55,7.913
111e6dfad2f7b82906b5056feea2681f41173d7e,2013.5,10,7.719,0.09531,7.532,7.906
111e6dfad2f7b82906b5056feea2681f41173d7e,2014.5,10,7.706,0.1004,7.509,7.903
