analysis,centre_winter,duration,estimate,se,lcl,ucl
24e2118e99fe3c043a5603efbecb32ca174ba02c,1996.5,10,0.1102,0.05281,0.006669,0.2137
24e2118e99fe3c043a5603efbecb32ca174ba02c,1997.5,10,0.1529,0.05484,0.04544,0.2604
24e2118e99fe3c043a5603efbecb32ca174ba02c,1998.5,10,0.1453,0.04654,0.05407,0.2365
24e2118e99fe3c043a5603efbecb32ca174ba02c,1999.5,10,0.1213,0.03855,0.04573,0.1969
24e2118e99fe3c043a5603efbecb32ca174ba02c,2000.5,10,0.09486,0.03761,0.02115,0.1686
24e2118e99fe3c043a5603efbecb32ca174ba02c,2001.5,10,0.1389,0.04426,0.05215,0.2256
24e2118e99fe3c043a5603efbecb32ca174ba02c,2002.5,10,0.1412,0.04553,0.05197,0.2305
24e2118e99fe3c043a5603efbecb32ca174ba02c,2003.5,10,0.1033,0.03925,0.02642,0.1803
24e2118e99fe3c043a5603efbecb32ca174ba02c,2004.5,10,0.056,0.03617,-0.01489,0.1269
24e2118e99fe3c043a5603efbecb32ca174ba02c,2005.5,10,0.01174,0.03499,-0.05684,0.08032
24e2118e99fe3c043a5603efbecb32ca174ba02c,2006.5,10,-0.03986,0.03452,-0.1075,0.0278
24e2118e99fe3c043a5603efbecb32ca174ba02c,2007.5,10,-0.06339,0.0368,-0.1355,0.008746
24e2118e99fe3c043a5603efbecb32ca174ba02c,2008.5,10,-0.1146,0.03787,-0.1888,-0.04039
24e2118e99fe3c043a5603efbecb32ca174ba02c,2009.5,10,-0.1729,0.04128,-0.2538,-0.09196
24e2118e99fe3c043a5603efbecb32ca174ba02c,2010.5,10,-0.2128,0.04602,-0.303,-0.1226
24e2118e99fe3c043a5603efbecb32ca174ba02c,2011.5,10,-0.2005,0.03984,-0.2786,-0.1224
24e2118e99fe3c043a5603efbecb32ca174ba02c,2012.5,10,-0.1862,0.0386,-0.2619,-0.1106
24e2118e99fe3c043a5603efbecb32ca174ba02c,2013.5,10,-0.1639,0.03894,-0.2402,-0.08755
24e2118e99fe3c043a5603efbecb32ca174ba02c,2014.5,10,-0.1302,0.04403,-0.2165,-0.0439
24e2118e99fe3c043a5603efbecb32ca174ba02c,2015.5,10,-0.07168,0.04472,-0.1593,0.01597
24e2118e99fe3c043a5603efbecb32ca174ba02c,2016.5,10,-0.0259,0.04852,-0.121,0.0692
24e2118e99fe3c043a5603efbecb32ca174ba02c,2017.5,10,-0.006017,0.0464,-0.09697,0.08493
24e2118e99fe3c043a5603efbecb32ca174ba02c,2018.5,10,-0.01957,0.04109,-0.1001,0.06096
24e2118e99fe3c043a5603efbecb32ca174ba02c,2019.5,10,-0.03093,0.04325,-0.1157,0.05384
24e2118e99fe3c043a5603efbecb32ca174ba02c,1997.5,12,0.1471,0.04557,0.05776,0.2364
24e2118e99fe3c043a5603efbecb32ca174ba02c,1998.5,12,0.1421,0.0417,0.06041,0.2239
24e2118e99fe3c043a5603efbecb32ca174ba02c,1999.5,12,0.1197,0.03424,0.05259,0.1868
24e2118e99fe3c043a5603efbecb32ca174ba02c,2000.5,12,0.1086,0.03102,0.04785,0.1694
24e2118e99fe3c043a5603efbecb32ca174ba02c,2001.5,12,0.0965,0.02955,0.03859,0.1544
24e2118e99fe3c043a5603efbecb32ca174ba02c,2002.5,12,0.1168,0.03604,0.04616,0.1874
24e2118e99fe3c043a5603efbecb32ca174ba02c,2003.5,12,0.1013,0.03493,0.03282,0.1697
24e2118e99fe3c043a5603efbecb32ca174ba02c,2004.5,12,0.06573,0.03143,0.004121,0.1273
24e2118e99fe3c043a5603efbecb32ca174ba02c,2005.5,12,0.0185,0.02906,-0.03844,0.07545
24e2118e99fe3c043a5603efbecb32ca174ba02c,2006.5,12,-0.03925,0.02768,-0.09349,0.01499
24e2118e99fe3c043a5603efbecb32ca174ba02c,2007.5,12,-0.09853,0.03067,-0.1586,-0.03841
24e2118e99fe3c043a5603efbecb32ca174ba02c,2008.5,12,-0.1237,0.03099,-0.1844,-0.06297
24e2118e99fe3c043a5603efbecb32ca174ba02c,2009.5,12,-0.1481,0.0317,-0.2102,-0.08597
24e2118e99fe3c043a5603efbecb32ca174ba02c,2010.5,12,-0.1595,0.0302,-0.2187,-0.1003
24e2118e99fe3c043a5603efbecb32ca174ba02c,2011.5,12,-0.175,0.03166,-0.237,-0.1129
