analysis,centre_winter,duration,estimate,se,lcl,ucl
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1997,5,1.861,0.5112,0.859,2.863
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1998,5,1.928,0.4545,1.038,2.819
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1999,5,2.003,0.4013,1.217,2.79
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2000,5,2.087,0.3502,1.4,2.773
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2001,5,2.165,0.3087,1.56,2.77
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2002,5,2.245,0.2774,1.701,2.788
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2003,5,2.305,0.2672,1.781,2.828
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2004,5,2.371,0.2616,1.859,2.884
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2005,5,2.457,0.2535,1.96,2.953
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2006,5,2.577,0.2379,2.111,3.043
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2007,5,2.718,0.2245,2.278,3.158
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2008,5,2.86,0.2199,2.429,3.291
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2009,5,2.986,0.2278,2.54,3.433
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2010,5,3.082,0.2402,2.611,3.553
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2011,5,3.124,0.2443,2.645,3.603
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2012,5,3.111,0.2369,2.647,3.575
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2013,5,3.091,0.2306,2.639,3.543
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2014,5,3.036,0.2227,2.6,3.473
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,2015,5,2.972,0.22,2.54,3.403
