analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,1996,1,0.02368,0.2912,-0.547,0.5944
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,1997,1,0.06055,0.418,-0.7588,0.8799
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,1998,1,0.1272,0.511,-0.8743,1.129
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,1999,1,0.2348,0.5713,-0.8849,1.355
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2000,1,0.3373,0.5891,-0.8172,1.492
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2001,1,0.3982,0.6104,-0.7982,1.595
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2002,1,0.4791,0.6324,-0.7604,1.719
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2003,1,0.5173,0.6427,-0.7423,1.777
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2004,1,0.6339,0.6666,-0.6725,1.94
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2005,1,0.6383,0.6599,-0.6551,1.932
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2006,1,0.7313,0.6712,-0.5842,2.047
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2007,1,0.9059,0.7003,-0.4666,2.278
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2008,1,1.119,0.7528,-0.3564,2.594
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2009,1,1.338,0.8175,-0.2642,2.94
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2010,1,1.348,0.8032,-0.2265,2.922
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2011,1,1.365,0.796,-0.1953,2.925
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2012,1,1.386,0.7969,-0.1756,2.948
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2013,1,1.327,0.7766,-0.1948,2.849
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2014,1,1.274,0.7592,-0.2141,2.762
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2015,1,1.248,0.7546,-0.2309,2.727
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2016,1,1.091,0.7121,-0.305,2.486
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2017,1,1.063,0.7068,-0.3222,2.448
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2018,1,1.061,0.707,-0.3252,2.446
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2019,1,0.961,0.6833,-0.3782,2.3
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2020,1,0.958,0.6826,-0.3799,2.296
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2021,1,1.007,0.6928,-0.3512,2.364
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2022,1,1.15,0.7261,-0.2732,2.573
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2023,1,1.344,0.7872,-0.199,2.887
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1995,2024,1,1.302,0.785,-0.2364,2.841
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,1997,1,0.0369,0.2933,-0.538,0.6118
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,1998,1,0.1035,0.4164,-0.7127,0.9196
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,1999,1,0.211,0.4963,-0.7618,1.184
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2000,1,0.3136,0.5257,-0.7168,1.344
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2001,1,0.3743,0.5532,-0.7099,1.459
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2002,1,0.4553,0.5793,-0.6802,1.591
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2003,1,0.4935,0.5913,-0.6654,1.652
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2004,1,0.61,0.6178,-0.601,1.821
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2005,1,0.6143,0.6106,-0.5825,1.811
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2006,1,0.7074,0.6228,-0.5133,1.928
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2007,1,0.882,0.654,-0.3999,2.164
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2008,1,1.095,0.7099,-0.2965,2.486
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2009,1,1.314,0.7779,-0.2104,2.839
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2010,1,1.324,0.7629,-0.1713,2.819
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2011,1,1.341,0.7552,-0.1393,2.821
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2012,1,1.362,0.7561,-0.1198,2.844
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2013,1,1.303,0.7346,-0.1364,2.743
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2014,1,1.25,0.7161,-0.1538,2.653
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2015,1,1.224,0.7114,-0.1701,2.618
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2016,1,1.067,0.6662,-0.239,2.372
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2017,1,1.039,0.6611,-0.2565,2.335
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2018,1,1.037,0.6616,-0.26,2.333
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2019,1,0.937,0.6361,-0.3097,2.184
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2020,1,0.934,0.6354,-0.3114,2.179
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2021,1,0.9826,0.6461,-0.2837,2.249
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2022,1,1.126,0.6815,-0.2098,2.462
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2023,1,1.32,0.7462,-0.1427,2.782
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1996,2024,1,1.278,0.7437,-0.1793,2.736
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1997,1998,1,0.06656,0.2857,-0.4935,0.6266
846a03d8aca810e8dba1eef0afacacc0a1fdc72d,1997,1999,1,0.1741,0.4014,-0.6126,0.9608
