analysis,centre_winter,duration,estimate,se,lcl,ucl
95a54f443359038d5d7091f8673db6bb9a574bfe,1996.5,10,0.06205,0.05276,-0.04136,0.1655
95a54f443359038d5d7091f8673db6bb9a574bfe,1997.5,10,0.09058,0.046,0.0004145,0.1808
95a54f443359038d5d7091f8673db6bb9a574bfe,1998.5,10,0.1246,0.0411,0.04404,0.2051
95a54f443359038d5d7091f8673db6bb9a574bfe,1999.5,10,0.1477,0.03817,0.07289,0.2225
95a54f443359038d5d7091f8673db6bb9a574bfe,2000.5,10,0.1635,0.03893,0.08716,0.2398
95a54f443359038d5d7091f8673db6bb9a574bfe,2001.5,10,0.1732,0.04077,0.09326,0.2531
95a54f443359038d5d7091f8673db6bb9a574bfe,2002.5,10,0.1751,0.04013,0.09644,0.2537
95a54f443359038d5d7091f8673db6bb9a574bfe,2003.5,10,0.1492,0.03761,0.07549,0.2229
95a54f443359038d5d7091f8673db6bb9a574bfe,2004.5,10,0.09309,0.03633,0.02189,0.1643
95a54f443359038d5d7091f8673db6bb9a574bfe,2005.5,10,0.0101,0.03593,-0.06031,0.08052
95a54f443359038d5d7091f8673db6bb9a574bfe,2006.5,10,-0.09318,0.0364,-0.1645,-0.02183
95a54f443359038d5d7091f8673db6bb9a574bfe,2007.5,10,-0.1855,0.03808,-0.2601,-0.1109
95a54f443359038d5d7091f8673db6bb9a574bfe,2008.5,10,-0.2421,0.03846,-0.3175,-0.1668
95a54f443359038d5d7091f8673db6bb9a574bfe,2009.5,10,-0.2815,0.0418,-0.3634,-0.1996
95a54f443359038d5d7091f8673db6bb9a574bfe,2010.5,10,-0.2724,0.04131,-0.3534,-0.1915
95a54f443359038d5d7091f8673db6bb9a574bfe,2011.5,10,-0.2292,0.03886,-0.3054,-0.153
95a54f443359038d5d7091f8673db6bb9a574bfe,2012.5,10,-0.143,0.03574,-0.2131,-0.07296
95a54f443359038d5d7091f8673db6bb9a574bfe,2013.5,10,-0.04255,0.03646,-0.114,0.02892
95a54f443359038d5d7091f8673db6bb9a574bfe,2014.5,10,0.02591,0.03837,-0.04928,0.1011
95a54f443359038d5d7091f8673db6bb9a574bfe,2015.5,10,0.07539,0.03991,-0.002823,0.1536
95a54f443359038d5d7091f8673db6bb9a574bfe,2016.5,10,0.09641,0.03954,0.01891,0.1739
95a54f443359038d5d7091f8673db6bb9a574bfe,2017.5,10,0.08511,0.03828,0.01008,0.1601
95a54f443359038d5d7091f8673db6bb9a574bfe,2018.5,10,0.06526,0.03847,-0.01013,0.1407
