analysis,centre_winter,duration,estimate,se,lcl,ucl
95a54f443359038d5d7091f8673db6bb9a574bfe,1994,5,3.878,0.2438,3.4,4.355
95a54f443359038d5d7091f8673db6bb9a574bfe,1995,5,3.857,0.2147,3.436,4.278
95a54f443359038d5d7091f8673db6bb9a574bfe,1996,5,3.814,0.2007,3.421,4.208
95a54f443359038d5d7091f8673db6bb9a574bfe,1997,5,3.895,0.1911,3.52,4.27
95a54f443359038d5d7091f8673db6bb9a574bfe,1998,5,4.027,0.1873,3.66,4.394
95a54f443359038d5d7091f8673db6bb9a574bfe,1999,5,4.139,0.1835,3.779,4.498
95a54f443359038d5d7091f8673db6bb9a574bfe,2000,5,4.31,0.1699,3.977,4.643
95a54f443359038d5d7091f8673db6bb9a574bfe,2001,5,4.538,0.1578,4.228,4.847
95a54f443359038d5d7091f8673db6bb9a574bfe,2002,5,4.681,0.1516,4.384,4.979
95a54f443359038d5d7091f8673db6bb9a574bfe,2003,5,4.841,0.1474,4.552,5.13
95a54f443359038d5d7091f8673db6bb9a574bfe,2004,5,4.997,0.1439,4.715,5.279
95a54f443359038d5d7091f8673db6bb9a574bfe,2005,5,5.173,0.1419,4.895,5.451
95a54f443359038d5d7091f8673db6bb9a574bfe,2006,5,5.298,0.1432,5.018,5.579
95a54f443359038d5d7091f8673db6bb9a574bfe,2007,5,5.239,0.1453,4.954,5.524
95a54f443359038d5d7091f8673db6bb9a574bfe,2008,5,5.015,0.147,4.727,5.303
95a54f443359038d5d7091f8673db6bb9a574bfe,2009,5,4.683,0.1497,4.39,4.976
95a54f443359038d5d7091f8673db6bb9a574bfe,2010,5,4.249,0.1596,3.937,4.562
95a54f443359038d5d7091f8673db6bb9a574bfe,2011,5,3.844,0.1743,3.503,4.186
95a54f443359038d5d7091f8673db6bb9a574bfe,2012,5,3.576,0.1885,3.207,3.946
95a54f443359038d5d7091f8673db6bb9a574bfe,2013,5,3.473,0.1903,3.1,3.846
95a54f443359038d5d7091f8673db6bb9a574bfe,2014,5,3.516,0.1813,3.16,3.871
95a54f443359038d5d7091f8673db6bb9a574bfe,2015,5,3.625,0.1698,3.293,3.958
95a54f443359038d5d7091f8673db6bb9a574bfe,2016,5,3.705,0.162,3.387,4.022
95a54f443359038d5d7091f8673db6bb9a574bfe,2017,5,3.818,0.1525,3.52,4.117
95a54f443359038d5d7091f8673db6bb9a574bfe,2018,5,3.925,0.15,3.631,4.219
95a54f443359038d5d7091f8673db6bb9a574bfe,2019,5,4.007,0.1475,3.718,4.296
95a54f443359038d5d7091f8673db6bb9a574bfe,2020,5,4.029,0.147,3.741,4.317
95a54f443359038d5d7091f8673db6bb9a574bfe,2021,5,4.034,0.1494,3.742,4.327
95a54f443359038d5d7091f8673db6bb9a574bfe,2022,5,4.063,0.1575,3.755,4.372
95a54f443359038d5d7091f8673db6bb9a574bfe,1996.5,10,4.008,0.1632,3.688,4.328
95a54f443359038d5d7091f8673db6bb9a574bfe,1997.5,10,4.083,0.1472,3.795,4.372
95a54f443359038d5d7091f8673db6bb9a574bfe,1998.5,10,4.176,0.1361,3.909,4.443
95a54f443359038d5d7091f8673db6bb9a574bfe,1999.5,10,4.288,0.1299,4.034,4.543
95a54f443359038d5d7091f8673db6bb9a574bfe,2000.5,10,4.434,0.1254,4.188,4.68
95a54f443359038d5d7091f8673db6bb9a574bfe,2001.5,10,4.568,0.1215,4.33,4.806
95a54f443359038d5d7091f8673db6bb9a574bfe,2002.5,10,4.741,0.1132,4.52,4.963
95a54f443359038d5d7091f8673db6bb9a574bfe,2003.5,10,4.918,0.1095,4.703,5.133
95a54f443359038d5d7091f8673db6bb9a574bfe,2004.5,10,4.96,0.1074,4.75,5.171
95a54f443359038d5d7091f8673db6bb9a574bfe,2005.5,10,4.928,0.107,4.718,5.138
95a54f443359038d5d7091f8673db6bb9a574bfe,2006.5,10,4.84,0.1075,4.629,5.051
95a54f443359038d5d7091f8673db6bb9a574bfe,2007.5,10,4.711,0.1096,4.497,4.926
95a54f443359038d5d7091f8673db6bb9a574bfe,2008.5,10,4.571,0.1117,4.352,4.79
95a54f443359038d5d7091f8673db6bb9a574bfe,2009.5,10,4.408,0.1164,4.179,4.636
95a54f443359038d5d7091f8673db6bb9a574bfe,2010.5,10,4.244,0.1202,4.008,4.479
95a54f443359038d5d7091f8673db6bb9a574bfe,2011.5,10,4.099,0.1217,3.861,4.338
95a54f443359038d5d7091f8673db6bb9a574bfe,2012.5,10,3.937,0.1248,3.693,4.182
95a54f443359038d5d7091f8673db6bb9a574bfe,2013.5,10,3.775,0.1301,3.52,4.029
95a54f443359038d5d7091f8673db6bb9a574bfe,2014.5,10,3.697,0.1309,3.441,3.954
95a54f443359038d5d7091f8673db6bb9a574bfe,2015.5,10,3.699,0.1279,3.448,3.95
95a54f443359038d5d7091f8673db6bb9a574bfe,2016.5,10,3.761,0.1219,3.522,4
95a54f443359038d5d7091f8673db6bb9a574bfe,2017.5,10,3.827,0.1176,3.597,4.058
95a54f443359038d5d7091f8673db6bb9a574bfe,2018.5,10,3.87,0.116,3.642,4.097
95a54f443359038d5d7091f8673db6bb9a574bfe,2019.5,10,3.941,0.1148,3.716,4.166
de1e39044db62aabd5c816e1a469f625c225f4a9,1994,5,5.268,0.203,4.87,5.666
de1e39044db62aabd5c816e1a469f625c225f4a9,1995,5,5.361,0.1699,5.028,5.694
de1e39044db62aabd5c816e1a469f625c225f4a9,1996,5,5.375,0.1674,5.047,5.703
de1e39044db62aabd5c816e1a469f625c225f4a9,1997,5,5.441,0.1606,5.126,5.756
de1e39044db62aabd5c816e1a469f625c225f4a9,1998,5,5.497,0.1628,5.178,5.816
de1e39044db62aabd5c816e1a469f625c225f4a9,1999,5,5.508,0.1722,5.17,5.845
de1e39044db62aabd5c816e1a469f625c225f4a9,2000,5,5.527,0.1809,5.172,5.881
de1e39044db62aabd5c816e1a469f625c225f4a9,2001,5,5.649,0.1563,5.343,5.956
de1e39044db62aabd5c816e1a469f625c225f4a9,2002,5,5.779,0.1387,5.507,6.051
de1e39044db62aabd5c816e1a469f625c225f4a9,2003,5,5.881,0.1342,5.618,6.144
de1e39044db62aabd5c816e1a469f625c225f4a9,2004,5,5.967,0.134,5.705,6.23
de1e39044db62aabd5c816e1a469f625c225f4a9,2005,5,6.021,0.1405,5.745,6.296
de1e39044db62aabd5c816e1a469f625c225f4a9,2006,5,6.02,0.1486,5.729,6.311
de1e39044db62aabd5c816e1a469f625c225f4a9,2007,5,5.891,0.1376,5.621,6.16
de1e39044db62aabd5c816e1a469f625c225f4a9,2008,5,5.726,0.1375,5.456,5.996
de1e39044db62aabd5c816e1a469f625c225f4a9,2009,5,5.466,0.1532,5.166,5.766
de1e39044db62aabd5c816e1a469f625c225f4a9,2010,5,5.206,0.1812,4.851,5.561
de1e39044db62aabd5c816e1a469f625c225f4a9,2011,5,4.953,0.2191,4.524,5.383
de1e39044db62aabd5c816e1a469f625c225f4a9,2012,5,4.798,0.2381,4.332,5.265
de1e39044db62aabd5c816e1a469f625c225f4a9,2013,5,4.739,0.2277,4.293,5.186
de1e39044db62aabd5c816e1a469f625c225f4a9,2014,5,4.801,0.1851,4.439,5.164
de1e39044db62aabd5c816e1a469f625c225f4a9,2015,5,4.866,0.1615,4.549,5.183
de1e39044db62aabd5c816e1a469f625c225f4a9,2016,5,4.913,0.1526,4.614,5.212
de1e39044db62aabd5c816e1a469f625c225f4a9,2017,5,4.964,0.1435,4.683,5.245
de1e39044db62aabd5c816e1a469f625c225f4a9,2018,5,4.99,0.1466,4.703,5.278
de1e39044db62aabd5c816e1a469f625c225f4a9,2019,5,5.026,0.1467,4.738,5.313
de1e39044db62aabd5c816e1a469f625c225f4a9,2020,5,5.016,0.1506,4.721,5.311
