winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,0,0,0,0,0,0,0,12.8,999,a493c57e2db7601a3c7f45f7674fa926bb77b194
2000,March,0,0,0,0,0,0,8.2,92.6,331,a493c57e2db7601a3c7f45f7674fa926bb77b194
2000,October,1,1,1,1,1,1,1,2.1,29,a493c57e2db7601a3c7f45f7674fa926bb77b194
2000,November,0,0,0,0,0,0,0,25,175,a493c57e2db7601a3c7f45f7674fa926bb77b194
2000,December,0,0,0,0,0,0,0,11,132,a493c57e2db7601a3c7f45f7674fa926bb77b194
2000,NA,0,0,0,0,0,0,0,41.1,334,a493c57e2db7601a3c7f45f7674fa926bb77b194
2001,January,0,0,0,0,0,0,0,80.3,285,a493c57e2db7601a3c7f45f7674fa926bb77b194
2001,March,9,9,9,9,9,9,14.2,71.25,250,a493c57e2db7601a3c7f45f7674fa926bb77b194
2001,October,0,0,0,0,0,0,0,0,43,a493c57e2db7601a3c7f45f7674fa926bb77b194
2001,November,0,0,0,0,0,0,0,31.4,284,a493c57e2db7601a3c7f45f7674fa926bb77b194
2001,December,0,0,0,0,0,0,0,29.2,76,a493c57e2db7601a3c7f45f7674fa926bb77b194
2001,NA,0,0,0,0,0,0,0,155.1,399,a493c57e2db7601a3c7f45f7674fa926bb77b194
2002,January,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2002,March,4,4,4,4,4,4,6.2,44.7,112,a493c57e2db7601a3c7f45f7674fa926bb77b194
2002,October,2,2,2,2,2,2,2,2,7,a493c57e2db7601a3c7f45f7674fa926bb77b194
2002,November,0,0,0,0,0,0,0,28.1,113,a493c57e2db7601a3c7f45f7674fa926bb77b194
2002,December,0,0,0,0,0,0,0,0.25,87,a493c57e2db7601a3c7f45f7674fa926bb77b194
2002,NA,13,13,13,13,13,13,13,13,13,a493c57e2db7601a3c7f45f7674fa926bb77b194
2003,January,20,20,20,20,20,20,20,20,20,a493c57e2db7601a3c7f45f7674fa926bb77b194
2003,March,5,5,5,5,5,5,5,5,5,a493c57e2db7601a3c7f45f7674fa926bb77b194
2003,October,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2003,November,110,110,110,110,110,110,110,110,110,a493c57e2db7601a3c7f45f7674fa926bb77b194
2003,December,5,5,5,5,5,5,5,5,5,a493c57e2db7601a3c7f45f7674fa926bb77b194
2003,NA,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2004,January,64,64,64,64,64,64,64,64,64,a493c57e2db7601a3c7f45f7674fa926bb77b194
2004,March,73,73,73,73,73,73,73,73,73,a493c57e2db7601a3c7f45f7674fa926bb77b194
2004,October,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2004,November,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2004,December,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2004,NA,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2005,January,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2005,March,72,72,72,72,72,72,72,72,72,a493c57e2db7601a3c7f45f7674fa926bb77b194
2005,October,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2005,November,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2005,December,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2005,NA,72,72,72,72,72,72,72,72,72,a493c57e2db7601a3c7f45f7674fa926bb77b194
2006,January,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2006,March,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2006,October,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2006,November,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2006,December,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2006,NA,2,2,2,2,2,2,2,2,2,a493c57e2db7601a3c7f45f7674fa926bb77b194
2007,January,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2007,March,2,2,2,2,2,2,6.6,93.65,241,a493c57e2db7601a3c7f45f7674fa926bb77b194
2007,October,0,0,0,0,0,0,0,0,2,a493c57e2db7601a3c7f45f7674fa926bb77b194
2007,November,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2007,December,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2007,NA,130,130,130,130,130,130,130,130,130,a493c57e2db7601a3c7f45f7674fa926bb77b194
2008,January,40,40,40,40,40,40,40,40,40,a493c57e2db7601a3c7f45f7674fa926bb77b194
2008,March,3,3,3,3,3,3,3,3,3,a493c57e2db7601a3c7f45f7674fa926bb77b194
2008,October,2,2,2,2,2,2,2,2,2,a493c57e2db7601a3c7f45f7674fa926bb77b194
2008,November,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
2008,December,0,0,0,0,0,0,0,0,0,a493c57e2db7601a3c7f45f7674fa926bb77b194
