analysis,centre_winter,duration,estimate,se,lcl,ucl
24a659121e3df000a673d5ec69c988126f5293b7,1994,5,0.06732,0.1759,-0.2775,0.4121
24a659121e3df000a673d5ec69c988126f5293b7,1995,5,0.1519,0.1619,-0.1653,0.4692
24a659121e3df000a673d5ec69c988126f5293b7,1996,5,0.2238,0.152,-0.07413,0.5217
24a659121e3df000a673d5ec69c988126f5293b7,1997,5,0.2815,0.1537,-0.01983,0.5828
24a659121e3df000a673d5ec69c988126f5293b7,1998,5,0.06949,0.1658,-0.2554,0.3944
24a659121e3df000a673d5ec69c988126f5293b7,1999,5,-0.259,0.1911,-0.6335,0.1155
24a659121e3df000a673d5ec69c988126f5293b7,2000,5,-0.57,0.2208,-1.003,-0.1372
24a659121e3df000a673d5ec69c988126f5293b7,2001,5,-0.7983,0.2435,-1.276,-0.3209
24a659121e3df000a673d5ec69c988126f5293b7,2002,5,-1.088,0.2787,-1.634,-0.5415
24a659121e3df000a673d5ec69c988126f5293b7,2003,5,-1.247,0.298,-1.831,-0.6628
24a659121e3df000a673d5ec69c988126f5293b7,2004,5,-1.154,0.2757,-1.695,-0.6139
24a659121e3df000a673d5ec69c988126f5293b7,2005,5,-1.203,0.2746,-1.741,-0.6644
24a659121e3df000a673d5ec69c988126f5293b7,2006,5,-1.353,0.2905,-1.923,-0.7839
24a659121e3df000a673d5ec69c988126f5293b7,2007,5,-1.483,0.3115,-2.094,-0.8728
24a659121e3df000a673d5ec69c988126f5293b7,2008,5,-1.703,0.353,-2.395,-1.011
24a659121e3df000a673d5ec69c988126f5293b7,2009,5,-2.088,0.4265,-2.924,-1.252
24a659121e3df000a673d5ec69c988126f5293b7,2010,5,-2.295,0.4651,-3.206,-1.383
24a659121e3df000a673d5ec69c988126f5293b7,2011,5,-2.33,0.4625,-3.236,-1.423
24a659121e3df000a673d5ec69c988126f5293b7,2012,5,-2.333,0.4556,-3.225,-1.44
24a659121e3df000a673d5ec69c988126f5293b7,2013,5,-2.236,0.4289,-3.077,-1.396
24a659121e3df000a673d5ec69c988126f5293b7,2014,5,-2.08,0.3957,-2.856,-1.305
24a659121e3df000a673d5ec69c988126f5293b7,2015,5,-1.95,0.3724,-2.68,-1.22
24a659121e3df000a673d5ec69c988126f5293b7,2016,5,-1.809,0.3503,-2.496,-1.123
24a659121e3df000a673d5ec69c988126f5293b7,2017,5,-1.599,0.3217,-2.23,-0.9686
24a659121e3df000a673d5ec69c988126f5293b7,2018,5,-1.48,0.3045,-2.077,-0.8829
24a659121e3df000a673d5ec69c988126f5293b7,2019,5,-1.335,0.2899,-1.904,-0.7671
24a659121e3df000a673d5ec69c988126f5293b7,2020,5,-1.208,0.2902,-1.777,-0.6393
24a659121e3df000a673d5ec69c988126f5293b7,1996.5,10,-0.09585,0.1352,-0.3608,0.1691
24a659121e3df000a673d5ec69c988126f5293b7,1997.5,10,-0.209,0.1436,-0.4905,0.07242
24a659121e3df000a673d5ec69c988126f5293b7,1998.5,10,-0.2872,0.1497,-0.5807,0.006239
24a659121e3df000a673d5ec69c988126f5293b7,1999.5,10,-0.4031,0.1614,-0.7194,-0.08676
24a659121e3df000a673d5ec69c988126f5293b7,2000.5,10,-0.5886,0.1782,-0.938,-0.2393
24a659121e3df000a673d5ec69c988126f5293b7,2001.5,10,-0.7067,0.1824,-1.064,-0.3492
24a659121e3df000a673d5ec69c988126f5293b7,2002.5,10,-0.8863,0.1934,-1.265,-0.5072
24a659121e3df000a673d5ec69c988126f5293b7,2003.5,10,-1.076,0.209,-1.485,-0.6661
24a659121e3df000a673d5ec69c988126f5293b7,2004.5,10,-1.285,0.231,-1.738,-0.8327
24a659121e3df000a673d5ec69c988126f5293b7,2005.5,10,-1.475,0.2555,-1.975,-0.9741
24a659121e3df000a673d5ec69c988126f5293b7,2006.5,10,-1.621,0.2762,-2.163,-1.08
24a659121e3df000a673d5ec69c988126f5293b7,2007.5,10,-1.749,0.2961,-2.329,-1.168
24a659121e3df000a673d5ec69c988126f5293b7,2008.5,10,-1.841,0.309,-2.447,-1.236
24a659121e3df000a673d5ec69c988126f5293b7,2009.5,10,-1.908,0.3173,-2.53,-1.286
24a659121e3df000a673d5ec69c988126f5293b7,2010.5,10,-1.97,0.3248,-2.606,-1.333
24a659121e3df000a673d5ec69c988126f5293b7,2011.5,10,-2.084,0.3415,-2.753,-1.415
24a659121e3df000a673d5ec69c988126f5293b7,2012.5,10,-2.122,0.3451,-2.799,-1.446
24a659121e3df000a673d5ec69c988126f5293b7,2013.5,10,-2.069,0.3318,-2.72,-1.419
24a659121e3df000a673d5ec69c988126f5293b7,2014.5,10,-1.966,0.3111,-2.576,-1.356
24a659121e3df000a673d5ec69c988126f5293b7,2015.5,10,-1.858,0.2917,-2.43,-1.286
24a659121e3df000a673d5ec69c988126f5293b7,2016.5,10,-1.708,0.2687,-2.235,-1.181
24a659121e3df000a673d5ec69c988126f5293b7,2017.5,10,-1.579,0.2548,-2.079,-1.08
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,1994,5,0.8984,0.2543,0.4001,1.397
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,1995,5,0.8996,0.242,0.4254,1.374
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,1996,5,0.8842,0.2373,0.4191,1.349
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,1997,5,0.8512,0.2371,0.3865,1.316
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,1998,5,0.7742,0.2344,0.3149,1.234
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,1999,5,0.6645,0.2328,0.2081,1.121
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,2000,5,0.5506,0.2369,0.08628,1.015
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,2001,5,0.4406,0.2448,-0.03924,0.9204
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,2002,5,0.322,0.2566,-0.181,0.825
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,2003,5,0.217,0.2691,-0.3104,0.7445
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,2004,5,0.1395,0.2774,-0.4042,0.6832
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,2005,5,0.06046,0.2869,-0.5019,0.6228
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,2006,5,-0.0254,0.2991,-0.6117,0.5609
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,2007,5,-0.1004,0.3103,-0.7086,0.5079
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,2008,5,-0.1802,0.3246,-0.8165,0.4561
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,2009,5,-0.2692,0.3443,-0.944,0.4056
62aa3fd324c5dc9ce5596db7d215d6b8a648ed59,2010,5,-0.3376,0.3594,-1.042,0.3669
