analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2017,2018,1,-0.6927,1.255,-3.152,1.767
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2017,2019,1,-0.4295,1.417,-3.206,2.347
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2017,2020,1,0.9699,1.214,-1.409,3.349
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2017,2021,1,3.398,1.179,1.087,5.709
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2017,2022,1,0.7725,1.333,-1.84,3.385
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2017,2023,1,0.9645,1.249,-1.483,3.412
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2017,2024,1,2.112,1.162,-0.1643,4.389
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2018,2019,1,0.2634,1.199,-2.086,2.613
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2018,2020,1,1.662,1.282,-0.8497,4.175
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2018,2021,1,4.09,1.434,1.279,6.901
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2018,2022,1,1.465,1.35,-1.181,4.111
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2018,2023,1,1.657,1.342,-0.9729,4.287
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2018,2024,1,2.805,1.37,0.1191,5.49
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2019,2020,1,1.399,1.144,-0.8441,3.642
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2019,2021,1,3.827,1.405,1.073,6.582
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2019,2022,1,1.202,1.299,-1.345,3.748
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2019,2023,1,1.394,1.301,-1.156,3.943
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2019,2024,1,2.541,1.341,-0.08707,5.17
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2020,2021,1,2.428,0.9347,0.5959,4.26
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2020,2022,1,-0.1973,1.078,-2.31,1.915
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2020,2023,1,-0.005399,1.009,-1.984,1.973
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2020,2024,1,1.142,0.9344,-0.6891,2.974
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2021,2022,1,-2.626,1.144,-4.868,-0.3834
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2021,2023,1,-2.433,0.9977,-4.388,-0.4774
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2021,2024,1,-1.286,0.6623,-2.584,0.01236
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2022,2023,1,0.1919,0.964,-1.698,2.081
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2022,2024,1,1.34,1.08,-0.7771,3.457
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2023,2024,1,1.148,0.8851,-0.5867,2.883
562f89dc78d9f0cf8d5d1a8e6d2dd70efe6be2fe,2018.5,2022.5,4,1.85,0.7763,0.3281,3.371
82b526177ffa83a9d6425b762a0abc169e2a13fb,2017,2018,1,-0.2809,0.9118,-2.068,1.506
82b526177ffa83a9d6425b762a0abc169e2a13fb,2017,2019,1,-0.04777,1.071,-2.146,2.051
82b526177ffa83a9d6425b762a0abc169e2a13fb,2017,2020,1,0.7883,1.072,-1.313,2.89
82b526177ffa83a9d6425b762a0abc169e2a13fb,2017,2021,1,1.894,1.389,-0.8284,4.617
82b526177ffa83a9d6425b762a0abc169e2a13fb,2017,2022,1,0.7966,1.157,-1.471,3.064
82b526177ffa83a9d6425b762a0abc169e2a13fb,2017,2023,1,0.9134,1.142,-1.325,3.152
82b526177ffa83a9d6425b762a0abc169e2a13fb,2017,2024,1,1.472,1.249,-0.9759,3.92
82b526177ffa83a9d6425b762a0abc169e2a13fb,2018,2019,1,0.2319,0.8379,-1.41,1.874
82b526177ffa83a9d6425b762a0abc169e2a13fb,2018,2020,1,1.073,1.1,-1.083,3.228
82b526177ffa83a9d6425b762a0abc169e2a13fb,2018,2021,1,2.202,1.577,-0.8895,5.293
82b526177ffa83a9d6425b762a0abc169e2a13fb,2018,2022,1,1.078,1.153,-1.182,3.339
82b526177ffa83a9d6425b762a0abc169e2a13fb,2018,2023,1,1.196,1.189,-1.134,3.527
82b526177ffa83a9d6425b762a0abc169e2a13fb,2018,2024,1,1.758,1.405,-0.9951,4.511
82b526177ffa83a9d6425b762a0abc169e2a13fb,2019,2020,1,0.8492,0.9287,-0.9709,2.669
82b526177ffa83a9d6425b762a0abc169e2a13fb,2019,2021,1,1.951,1.492,-0.9728,4.874
82b526177ffa83a9d6425b762a0abc169e2a13fb,2019,2022,1,0.8463,1.069,-1.25,2.943
82b526177ffa83a9d6425b762a0abc169e2a13fb,2019,2023,1,0.9632,1.112,-1.216,3.142
82b526177ffa83a9d6425b762a0abc169e2a13fb,2019,2024,1,1.527,1.328,-1.075,4.128
82b526177ffa83a9d6425b762a0abc169e2a13fb,2020,2021,1,1.128,0.9951,-0.8224,3.078
82b526177ffa83a9d6425b762a0abc169e2a13fb,2020,2022,1,0.009885,0.8966,-1.747,1.767
82b526177ffa83a9d6425b762a0abc169e2a13fb,2020,2023,1,0.1265,0.8837,-1.606,1.859
82b526177ffa83a9d6425b762a0abc169e2a13fb,2020,2024,1,0.6836,0.9385,-1.156,2.523
82b526177ffa83a9d6425b762a0abc169e2a13fb,2021,2022,1,-1.101,1.142,-3.339,1.138
82b526177ffa83a9d6425b762a0abc169e2a13fb,2021,2023,1,-0.9854,1.065,-3.073,1.102
82b526177ffa83a9d6425b762a0abc169e2a13fb,2021,2024,1,-0.4209,0.7404,-1.872,1.03
82b526177ffa83a9d6425b762a0abc169e2a13fb,2022,2023,1,0.1159,0.7381,-1.331,1.563
82b526177ffa83a9d6425b762a0abc169e2a13fb,2022,2024,1,0.6765,0.9891,-1.262,2.615
82b526177ffa83a9d6425b762a0abc169e2a13fb,2023,2024,1,0.5597,0.8135,-1.035,2.154
82b526177ffa83a9d6425b762a0abc169e2a13fb,2018.5,2022.5,4,1.152,0.8729,-0.5586,2.863
