analysis,centre_winter,duration,estimate,se,lcl,ucl
4e2a9dd20b3cb79a4eb260842265160858ce53a6,1994,5,2.161,0.1564,1.855,2.468
4e2a9dd20b3cb79a4eb260842265160858ce53a6,1995,5,2.158,0.1466,1.87,2.445
4e2a9dd20b3cb79a4eb260842265160858ce53a6,1996,5,2.169,0.146,1.883,2.455
4e2a9dd20b3cb79a4eb260842265160858ce53a6,1997,5,2.142,0.1484,1.852,2.433
4e2a9dd20b3cb79a4eb260842265160858ce53a6,1998,5,2.043,0.1472,1.754,2.331
4e2a9dd20b3cb79a4eb260842265160858ce53a6,1999,5,1.939,0.1504,1.644,2.234
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2000,5,1.825,0.1562,1.519,2.131
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2001,5,1.685,0.1643,1.363,2.007
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2002,5,1.566,0.1721,1.229,1.903
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2003,5,1.483,0.1761,1.138,1.828
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2004,5,1.408,0.1798,1.056,1.761
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2005,5,1.307,0.1863,0.9419,1.672
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2006,5,1.186,0.1974,0.7988,1.573
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2007,5,1.074,0.2105,0.661,1.486
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2008,5,0.9633,0.2262,0.5199,1.407
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2009,5,0.8667,0.2417,0.393,1.34
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2010,5,0.8078,0.2499,0.318,1.298
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2011,5,0.789,0.2496,0.2998,1.278
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2012,5,0.7983,0.2449,0.3183,1.278
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2013,5,0.8264,0.2385,0.359,1.294
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2014,5,0.8754,0.2293,0.4259,1.325
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2015,5,0.9513,0.2166,0.5268,1.376
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2016,5,1.045,0.2045,0.6442,1.446
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2017,5,1.121,0.1974,0.7344,1.508
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2018,5,1.184,0.1936,0.8044,1.563
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2019,5,1.234,0.1924,0.8573,1.612
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2020,5,1.264,0.1939,0.8844,1.644
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2021,5,1.269,0.199,0.8792,1.659
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2022,5,1.279,0.2121,0.8629,1.694
4e2a9dd20b3cb79a4eb260842265160858ce53a6,1996.5,10,2.05,0.1203,1.814,2.286
4e2a9dd20b3cb79a4eb260842265160858ce53a6,1997.5,10,1.991,0.1186,1.759,2.224
4e2a9dd20b3cb79a4eb260842265160858ce53a6,1998.5,10,1.927,0.1202,1.692,2.163
4e2a9dd20b3cb79a4eb260842265160858ce53a6,1999.5,10,1.854,0.1233,1.613,2.096
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2000.5,10,1.763,0.1272,1.514,2.012
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2001.5,10,1.674,0.1317,1.416,1.932
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2002.5,10,1.566,0.1375,1.296,1.835
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2003.5,10,1.436,0.1468,1.148,1.723
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2004.5,10,1.32,0.1569,1.012,1.627
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2005.5,10,1.223,0.1654,0.899,1.547
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2006.5,10,1.138,0.1733,0.798,1.477
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2007.5,10,1.057,0.1817,0.7013,1.414
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2008.5,10,0.9874,0.1899,0.6152,1.36
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2009.5,10,0.936,0.1955,0.5528,1.319
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2010.5,10,0.8949,0.2006,0.5017,1.288
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2011.5,10,0.8711,0.2033,0.4726,1.27
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2012.5,10,0.8796,0.1993,0.4891,1.27
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2013.5,10,0.917,0.19,0.5447,1.289
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2014.5,10,0.9599,0.1819,0.6034,1.316
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2015.5,10,1.005,0.1752,0.6618,1.348
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2016.5,10,1.055,0.1692,0.7233,1.387
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2017.5,10,1.108,0.1648,0.7849,1.431
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2018.5,10,1.157,0.1633,0.837,1.477
4e2a9dd20b3cb79a4eb260842265160858ce53a6,2019.5,10,1.2,0.1663,0.8741,1.526
a35b8a4ff632e07388d14cde847032d65fabec83,1994,5,1.496,0.09101,1.318,1.675
a35b8a4ff632e07388d14cde847032d65fabec83,1995,5,1.478,0.09068,1.3,1.655
a35b8a4ff632e07388d14cde847032d65fabec83,1996,5,1.639,0.08457,1.473,1.804
a35b8a4ff632e07388d14cde847032d65fabec83,1997,5,1.693,0.0823,1.532,1.854
a35b8a4ff632e07388d14cde847032d65fabec83,1998,5,1.575,0.0863,1.406,1.745
a35b8a4ff632e07388d14cde847032d65fabec83,1999,5,1.476,0.09062,1.298,1.653
a35b8a4ff632e07388d14cde847032d65fabec83,2000,5,1.349,0.09821,1.156,1.541
a35b8a4ff632e07388d14cde847032d65fabec83,2001,5,1.076,0.1087,0.8629,1.289
a35b8a4ff632e07388d14cde847032d65fabec83,2002,5,0.873,0.118,0.6418,1.104
a35b8a4ff632e07388d14cde847032d65fabec83,2003,5,0.828,0.1191,0.5945,1.062
a35b8a4ff632e07388d14cde847032d65fabec83,2004,5,0.785,0.1205,0.5488,1.021
a35b8a4ff632e07388d14cde847032d65fabec83,2005,5,0.6058,0.128,0.3549,0.8567
a35b8a4ff632e07388d14cde847032d65fabec83,2006,5,0.3049,0.1498,0.01129,0.5985
a35b8a4ff632e07388d14cde847032d65fabec83,2007,5,0.03742,0.1745,-0.3047,0.3795
a35b8a4ff632e07388d14cde847032d65fabec83,2008,5,-0.2979,0.2029,-0.6957,0.09978
