analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2007,1,0.07684,0.2222,-0.3586,0.5123
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2008,1,0.2261,0.2957,-0.3535,0.8057
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2009,1,0.3457,0.3347,-0.3102,1.002
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2010,1,0.5285,0.3712,-0.199,1.256
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2011,1,0.5598,0.371,-0.1673,1.287
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2012,1,0.6805,0.3853,-0.07461,1.436
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2013,1,0.6721,0.3736,-0.0602,1.404
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2014,1,0.763,0.3791,0.02,1.506
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2015,1,0.8568,0.3862,0.09981,1.614
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2016,1,0.9101,0.3867,0.1522,1.668
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2017,1,0.945,0.3821,0.1961,1.694
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2018,1,0.9865,0.379,0.2436,1.729
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2019,1,1.009,0.3703,0.2833,1.735
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2020,1,1.079,0.3687,0.3561,1.801
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2021,1,1.222,0.3772,0.4829,1.961
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2022,1,1.539,0.4349,0.6868,2.392
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2023,1,1.44,0.3997,0.6568,2.224
0e50834203d7962c27ef2619c27e8938610f82c8,2006,2024,1,1.359,0.3932,0.5879,2.129
0e50834203d7962c27ef2619c27e8938610f82c8,2007,2008,1,0.1492,0.219,-0.2801,0.5785
