analysis,centre_winter,duration,estimate,se,lcl,ucl
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,5,1.205,0.2532,0.7086,1.701
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2002,5,1.19,0.2301,0.7393,1.641
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2003,5,1.14,0.2215,0.7055,1.574
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2004,5,1.103,0.2112,0.6891,1.517
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2005,5,1.066,0.2034,0.6679,1.465
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2006,5,1.061,0.2011,0.6667,1.455
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2007,5,1.068,0.2116,0.6531,1.482
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2008,5,1.171,0.2022,0.7745,1.567
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2009,5,1.334,0.1846,0.9721,1.696
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2010,5,1.533,0.164,1.211,1.854
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2011,5,1.683,0.1564,1.376,1.989
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2012,5,1.824,0.1569,1.516,2.131
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2013,5,1.874,0.1579,1.565,2.184
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2014,5,1.832,0.1549,1.528,2.136
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2015,5,1.738,0.1718,1.401,2.074
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2016,5,1.769,0.1719,1.432,2.106
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2017,5,1.852,0.1706,1.517,2.186
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2003.5,10,1.133,0.1771,0.7857,1.48
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2004.5,10,1.129,0.1697,0.7964,1.462
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2005.5,10,1.155,0.165,0.8318,1.479
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2006.5,10,1.219,0.1552,0.9143,1.523
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2007.5,10,1.3,0.143,1.019,1.58
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2008.5,10,1.372,0.136,1.105,1.638
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2009.5,10,1.446,0.1311,1.189,1.703
