analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2000,1,0.1156,0.3409,-0.5525,0.7836
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2001,1,0.1928,0.4647,-0.718,1.104
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2002,1,0.0614,0.5181,-0.954,1.077
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2003,1,-0.05825,0.5357,-1.108,0.9917
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2004,1,-0.073,0.5137,-1.08,0.9338
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2005,1,-0.1379,0.5157,-1.149,0.8729
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2006,1,0.01009,0.5124,-0.9943,1.014
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2007,1,-0.1221,0.5206,-1.143,0.8984
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2008,1,-0.08656,0.5243,-1.114,0.941
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2009,1,-0.03865,0.5376,-1.092,1.015
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2010,1,0.3776,0.5086,-0.6193,1.374
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2011,1,0.8257,0.5319,-0.2168,1.868
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2012,1,0.8736,0.5267,-0.1587,1.906
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2013,1,0.6626,0.5105,-0.3379,1.663
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2014,1,0.6665,0.509,-0.3311,1.664
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2015,1,0.6315,0.5117,-0.3713,1.634
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2016,1,0.6131,0.5084,-0.3834,1.61
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2017,1,0.4016,0.5551,-0.6863,1.489
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2018,1,0.8202,0.5128,-0.185,1.825
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,1999,2019,1,1.078,0.5442,0.01139,2.145
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2001,1,0.07721,0.3284,-0.5664,0.7208
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2002,1,-0.05416,0.425,-0.8872,0.7788
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2003,1,-0.1738,0.4571,-1.07,0.7221
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2004,1,-0.1886,0.4403,-1.051,0.6744
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2005,1,-0.2535,0.4545,-1.144,0.6374
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2006,1,-0.1054,0.4356,-0.9592,0.7483
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2007,1,-0.2376,0.4667,-1.152,0.677
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2008,1,-0.2021,0.4719,-1.127,0.7228
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2009,1,-0.1542,0.4973,-1.129,0.8205
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2010,1,0.2621,0.4387,-0.5978,1.122
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2011,1,0.7101,0.4382,-0.1487,1.569
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2012,1,0.7581,0.4349,-0.09425,1.61
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2013,1,0.5471,0.4391,-0.3135,1.408
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2014,1,0.551,0.4332,-0.2981,1.4
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2015,1,0.516,0.4382,-0.3428,1.375
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2016,1,0.4976,0.437,-0.359,1.354
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2017,1,0.286,0.5221,-0.7373,1.309
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2018,1,0.7046,0.4359,-0.1496,1.559
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2000,2019,1,0.9625,0.4557,0.06942,1.856
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2002,1,-0.1314,0.3235,-0.7654,0.5027
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2003,1,-0.2511,0.4006,-1.036,0.5341
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2004,1,-0.2658,0.4082,-1.066,0.5342
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2005,1,-0.3307,0.439,-1.191,0.5297
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2006,1,-0.1827,0.4112,-0.9887,0.6234
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2007,1,-0.3148,0.4613,-1.219,0.5893
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2008,1,-0.2793,0.4677,-1.196,0.6374
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2009,1,-0.2314,0.5024,-1.216,0.7532
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2010,1,0.1849,0.425,-0.6481,1.018
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2011,1,0.633,0.4036,-0.158,1.424
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2012,1,0.6809,0.402,-0.1069,1.469
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2013,1,0.4699,0.4235,-0.3602,1.3
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2014,1,0.4738,0.4142,-0.3381,1.286
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2015,1,0.4388,0.4208,-0.386,1.264
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2016,1,0.4204,0.4225,-0.4077,1.249
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2017,1,0.2088,0.5324,-0.8347,1.252
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2018,1,0.6275,0.4156,-0.187,1.442
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2001,2019,1,0.8853,0.4233,0.05567,1.715
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2002,2003,1,-0.1197,0.3161,-0.7392,0.4999
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2002,2004,1,-0.1344,0.3796,-0.8785,0.6096
2d2115b8f5850b1cc95c1d040d9ca0f24f7e240d,2002,2005,1,-0.1993,0.419,-1.021,0.6219
